token_,count
arr seri pna,1
sos cinqyiseme lefquellès,1
cinqyiseme lefquellès paroles,1
lefquellès paroles monftre,1
limitée loix inuariables,1
loix inuariables dieu,1
inuariables dieu immortel,1
chant ficuation monde,1
fois tirer infinité,1
tirer infinité beaux,1
infinité beaux fecrets,1
ditference costé droit,1
quelle partie monde,1
partie monde donc,1
monde donc droi,1
baillerons costé droict,1
costé droict sep,1
flateuc moyfe vouluft,1
fuft poíé telle,1
poíé telle forte,1
fouaezain pótife cour,1
forte tourne vifage,1
tourne vifage vers,1
vifage vers couchant,1
trouuc costé septentrion,1
gauche costé midy,1
alligné costé droi,1
costé droi monde,1
varro estimé eftte,1
luc cha gauche,1
ailleurs methode hi,1
methode hi arguments,1
hi arguments nccellaires,1
quelle conuenance scptentrion,1
conuenance scptentrion droicte,1
cecy premier lieu,1
meine peuples seprentrio,1
rent regions meridionales,1
quc costé droi,1
chaud gau salud,1
gau salud che,1
gereration scythes chauds,1
cimuqvissmus lrvire mtas,1
lrvire mtas gauche,1
consécration fouuerzin etau,1
donnoit quartier droiét,1
quartier droiét befte,1
feule femme cítoit,1
femme cítoit iadis,1
cítoit iadis cómunc,1
iadis cómunc pluficurs,1
cómunc pluficurs hommes,1
meíme zui feul,1
zui feul tef,1
feul tef homme,1
tef homme commun,1
homme commun anciennement,1
commun anciennement plu,1
rd jl pourtant,1
jl pourtant femmes,1
cestà dire puiffefe,1
feruir mains indifferemment,1
chose appreuuée confentement,1
uand bize regne,1
inclination venus prefque,1
venus prefque toufiours,1
prefque toufiours costé,1
toufiours costé septentrion,1
rarement vers midy,1
contraire mercure lll,1
enclinc voufiours costé,1
voufiours costé midy,1
peu souvent vers,1
souvent vers septentrion,1
seprentrionaux lus belle,1
lus belle prefence,1
belle prefence perfonne,1
meridionaux meilleur memoire,1
defia difputé ailleurs,1
difputé ailleurs abondamment,1
cyoilya pluficurs fecrets,1
peuuenr titez partie,1
titez partie nature,1
diíent fainctes cícriptures,1
partiennent fcience nature,1
maux doyuent war,1
montera montaigne meíme,1
montaigne meíme costé,1
aqnilon baille vios,1
cm idy nem,1
dieu viendra costé,1
ftoit vers midy,1
comettent lier scprenrrion,1
lier scprenrrion midy,1
autant telles aueltions,1
telles aueltions appartiennent,1
aueltions appartiennent cognoillance,1
appartiennent cognoillance metaphylicien,1
physicien difpucer choses,1
silyaquelque corps naturel,1
corps naturel deflus,1
lifons liure naillance,1
architecte diuifa eaux,1
philofophes hebreux atffeurent,1
ezechiel appelle chriftal,1
livee nel affis,1
nel affis eaux,1
affis eaux dut,1
eaux dut delüge,1
cant eftpoutquoy neconte,1
orbe eaux fuperieures,1
eaux fuperieures fepaté,1
fuperieures fepaté eaux,1
fepaté eaux inferieu,1
interpofition machine fpheres,1
machine fpheres celestes,1
premét eítré appellé,1
eítré appellé nom,1
appellé nom ciel,1
talin eit conftant,1
eit conftant fans,1
conftant fans mouvoir,1
voilà cer räbi,1
cer räbi akiba,1
table dier marbrinne,1
dier marbrinne monde,1
outre coruines dessus,1
coruines dessus pauillon,1
ailleurs appellé pfeaume,1
quarante diametres tetre,1
efcriptureque ja machine,1
ja machine iles,1
machine iles cicux,1
iles cicux interpofée,1
cicux interpofée milieu,1
interpofée milieu eaux,1
bs exclos aucu,1
hi moins conuenable,1
infinie puiflance répliffe,1
qne franges veftemens,1
franges veftemens remplissent,1
veftemens remplissent trofne,1
fubiect mille imparfections,1
refte malle corporelle,1
attachée lourde raise,1
lourde raise maticre,1
raise maticre choses,1
maticre choses corporelles,1
outle reste propre,1
reste propre naturel,1
propre naturel caduc,1
teur foubftient puiffante,1
cause linterprete chaldeen,1
linterprete chaldeen vfé,1
chaldeen vfé parce,1
efté mot maiesté,1
remarqué pur fois,1
hebreu xi marre,1
fignifie presence dieu,1
entre premier mo,1
loir remply corps,1
turc detefte eftrangement,1
malice cieux interpofcc,1
cieux interpofcc milieu,1
interpofcc milieu eaux,1
faudra concedes hypothefe,1
pace vuide corps,1
vuide corps celestes,1
mier mobile va,1
incroyable vitelle mouvement,1
vitelle mouvement rapide,1
yenne entre dieu,1
communiquer aucune partic,1
aucune partic eflence,1
creature participaft aucu,1
ui diuifer parcelles,1
diuifer parcelles fans,1
parcelles fans communiquer,1
diftraict toute mixtion,1
