token_,count
lene demande iuges,1
seulement voudrois fçauoir,1
voudrois fçauoir aduis,1
fçauoir aduis matiere,1
mc fuis propcíé,1
fuis propcíé fuyure,1
propcíé fuyure decrets,1
fuyure decrets doétes,1
veux comporter mien,1
comporter mien difcours,1
mien difcours telle,1
difcours telle forte,1
fortiray limites raifon,1
cité toufiours tenuc,1
seule ame communique,1
ame communique hommes,1
philopone cuft demonftré,1
cuft demonftré raifons,1
ames rcalement diftinékes,1
raifons fiennes refoudre,1
fiennes refoudre facilement,1
refoudre facilement arguments,1
facilement arguments themiftiens,1
fenfuclle eftoyent realement,1
eftoyent realement diftin,1
neferoyét corruption effort,1
corruption effort violent,1
confodent nece srcton,1
nece srcton xi,1
srcton xi neceffairement,1
peur mortelle lyne,1
mortelle lyne parties,1
potrete quels arguments,1
quels arguments peyt,1
dece corps naturel,1
yne forme aëte,1
faudra mefine moyen,1
mefine moyen ob,1
moyen ob juger,1
ob juger animaux,1
juger animaux pluficurs,1
bœuf dzux bœufs,1
donne eilence choles,1
autant corps naturels,1
confequence telles raisons,1
telles raisons fautte,1
plufjieurs ames fub,1
ames fub ict,1
nir telle beíte,1
dire differences comprinfes,1
differences comprinfes sous,1
comprinfes sous genre,1
iene vois moyen,1
vient nouucau corps,1
nouucau corps naturel,1
premiere demeure entier,1
demeure entier fabie,1
demeurer long temps,1
long temps estar,1
temps estar fans,1
estar fans chan,1
qvaatriesmses livhns ger,1
uienne forme femence,1
forme semence perille,1
semence perille faire,1
perille faire place,1
ame fentuele furuienne,1
fentuele furuienne vegetale,1
ame vegetale perif,1
continue deuoir fomer,1
adiouftant force fentiment,1
ame fenfucle reiette,1
fenfucle reiette vegetale,1
moins rationnelle repouffera,1
croifiefme forme fie,1
forme fie confufion,1
neceffairement tierce toute,1
tierce toute differente,1
toute differente premieres,1
corrompe premierement faire,1
premierement faire troilicíme,1
foic vin miel,1
maison void ceíte,1
void ceíte fort,1
premiere forme corromp,1
forme corromp animaux,1
corromp animaux venue,1
entendement debuoir rauloz,1
fang caille chair,1
caille chair corps,1
finalement membres exactemét,1
membres exactemét debuoir,1
mal gré bon,1
gré bon gré,1
fent douleurs preffent,1
rendre cecy facilement,1
cecy facilement paz,1
facilement paz exemple,1
peintre adioufte latefte,1
ventre ies cuitfes,1
ile poitrine effacées,1
accez faculté fenfuele,1
faculté fenfuele ve,1
embryon forme complete,1
forme complete facul,1
image entierement depeinte,1
ames hommes foyent,1
hmpre pore oors,1
quatrrissmz liv mt,1
liv mt hors,1
liens rompent pout,1
rompent pout faire,1
pout faire mourir,1
fez faire cheoir,1
faire cheoir maisons,1
cheoir maisons ioin,1
quelle forte liens,1
trouble fort difpute,1
fçauoir plusieurs confondu,1
plusieurs confondu facultez,1
sens mefincs force,1
mefincs force sentiment,1
eltre abolies moyen,1
abolies moyen organes,1
ame receuoit aucune,1
receuoit aucune perte,1
aucune perte dommage,1
perte dommage force,1
homme na perdu,1
na perdu veué,1
ame doit estimée,1
priufe veuë vice,1
veuë vice orga,1
ofté bandeau deflus,1
organes eftans toufiours,1
eftans toufiours fains,1
pourrait iuger là,1
ame pourroit fubfifter,1
pourroit fubfifter fans,1
fubfifter fans iceux,1
neplus moins feu,1
moins feu peur,1
feu peur cltre,1
peur cltre fans,1
cltre fans chaleur,1
lement sxcrton xi,1
ame fenfuelle vegetale,1
cuire pluficurs ames,1
pluficurs ames diftin,1
entendre veux dire,1
voire meine malle,1
meine malle vitale,1
malle vitale commence,1
vitale commence mouuoir,1
tion forme humaine,1
commence monftrer force,1
monftrer force faculté,1
force faculté vegetale,1
sila forme vegetale,1
forme vegetale tltoir,1
malle chair imparfecte,1
arrefteroic court mis,1
court mis fin,1
mis fin labeur,1
mixtionne diuerfes façons,1
origine faculté intellectuelle,1
icelle mefine ime,1
fontaine plusieurs organes,1
plusieurs organes conuenables,1
organes conuenables chacune,1
conuenables chacune partie,1
chacune partie corpsrouresfois,1
aduenoit parties cotrompues,1
organes liez empefchez,1
ame ícroyent fans,1
dss nt geu,1
av cement uic,1
etau membres principaux,1
membres principaux pai,1
eb gr facultez,1
gr facultez principales,1
qvatrriesme fans doubte,1
fans doubte fufpendues,1
doubte fufpendues telles,1
fufpendues telles parties,1
baftit mutilé membres,1
faute celles facul,1
ame liant organcs,1
liant organcs corps,1
failloit conclurre nombre,1
conclurre nombre ames,1
nombre ames diuerfité,1
auroit fans doute,1
fans doute ames,1
agroit nulle ames,1
nulle ames inii,1
ames inii medecins,1
inii medecins mieux,1
medecins mieux aduifez,1
quandils ver lent,1
esprit animal influs,1
animal influs cerueau,1
humeur radicale tein,1
perce chaleur innéc,1
faculté mefine chose,1
felon certitude atfeurez,1
certitude atfeurez decrets,1
atfeurez decrets philofo,1
expulser foyent faculrez,1
defia dik fouucnr,1
diray plusieurs fois,1
expulfer facultez lingu,1
faculté vegerale crette,1
feule ame commune,1
embryon ventre mere,1
wmm mn ca,1
mn ca nt,1
quarrrissus mere nourrit,1
donne vigueur feren,1
conceu matrice partie,1
matrice partie chaleur,1
romp lacerz cotyledes,1
fent á pleine,1
á pleine force,1
faisant corps preme,1
corps preme accroissement,1
preme accroissement ziturc,1
faculte dependront plein,1
dependront plein pou,1
moins uc force,1
uc force raifonner,1
arbitrezmais force vegeter,1
force vegeter fentir,1
vegeter fentir depend,1
fentir depend volonté,1
mas tort cecy,1
