token_,count
wm eis nne,1
eis nne almo,1
nne almo hr,1
almo hr tat,1
hr tat cin,1
tat cin viseua,1
mueric ric peripacericiens,1
foisle mouvement fetoit,1
fte forte propre,1
forte propre orbe,1
arabes affignent orbe,1
picus prince bea,1
prince bea tof,1
breux femblent philofopher,1
femblent philofopher fubtile,1
mieux felon verité,1
felon verité choíe,1
moins qre hó,1
fommes enfeignez cecy,1
enfeignez cecy ap,1
roués celestes agitées,1
fois mouucement depend,1
mouucement depend là,1
depend là volonté,1
fancc tels fecrets,1
lés orbes celestes,1
orbes celestes foncen,1
celestes foncen nombre,1
efté deforipte partie,1
deforipte partie arabes,1
partie comprinfe lemon,1
comprinfe lemon tions,1
lemon tions ptolemée,1
quelles entendons distance,1
icfme fphere prefque,1
fphere prefque incomprehenfible,1
troublent rais veuë,1
petite vapeur fuf,1
rais noftre veue,1
noftre veue eítoilles,1
rendre confus touchant,1
confus touchant obferuations,1
vray veuë souvent,1
veuë souvent trom,1
rame baston droit,1
baston droit fembie,1
droit fembie rortu,1
fembie rortu zl,1
quieft fond phare,1
fond phare vraye,1
phare vraye melure,1
effence cieux tellement,1
cieux tellement mince,1
coit corps aftres,1
corps aftres eftans,1
aftres eftans efpez,1
massifs puillent quelques,1
íeruation certaine desaftres,1
couchent felon partie,1
felon partie ocbes,1
my celles obferuacions,1
celles obferuacions cause,1
obferuacions cause labeur,1
cause labeur ennuyeux,1
livas estoiles sucre,1
estoiles sucre latícude,1
neanmoins gemma frifien,1
gemma frifien enfeigne,1
frifien enfeigne bafton,1
enfeigne bafton aftronomique,1
roift coufiours part,1
aftres colloquez places,1
colloquez places eftans,1
places eftans efpars,1
eftans efpars ça,1
planetes promenent librement,1
promenent librement pair,1
pouuoit faire naturellement,1
eftoille corps mouuoir,1
corps mouuoir diuerfes,1
mouuoir diuerfes païties,1
diuerfes païties monde,1
vouyops planeres portent,1
planeres portent eníemble,1
fois mouvements contraires,1
defquels lyn paile,1
outre iiouuement particuher,1
certain estoiles fixes,1
vae infinité petites,1
nent notice noftre,1
notice noftre veut,1
contenues orbc feul,1
vient aftres femonftrent,1
aftres femonftrent petits,1
femonftrent petits quis,1
torche montre loing,1
montre loing grande,1
