token_,count
quelques notions cos,1
notions cos gnorflances,1
cos gnorflances vniuerfelles,1
lefquelles ramafles indiuiduz,1
ramafles indiuiduz choses,1
indiuiduz choses naturelles,1
lesquelles fubfftent nulle,1
fubfftent nulle part,1
difpute autrement lame,1
nousavons definitions plan,1
hommes diftinétes vna,1
chacune propre ditfe,1
cellente contient sous,1
uis peine fçauoir,1
peine fçauoir deuons,1
fçauoir deuons bailler,1
deuons bailler plantes,1
bailler plantes ame,1
toufiours femblé difficile,1
cause varieté plusieurs,1
varieté plusieurs doëtes,1
plusieurs doëtes hommes,1
quels opinions differentes,1
opinions differentes fui,1
decrets philosophes grecs,1
fin deuant yeux,1
deuant yeux choiliflela,1
yeux choiliflela meilleure,1
iments entrepris deffendre,1
entrepris deffendre femée,1
deffendre femée pts,1
chacune quelle pris,1
quelle pris racine,1
pris racine prefque,1
prilonne alon choles,1
alon choles arabes,1
traicté fubrilement question,1
quelle opinion egyptiens,1
ammonius saccas fuccef,1
fçauoir ammonius her,1
autrement appellé philopone,1
bandez plusieurs contre,1
ame hommes exempte,1
hommes exempte route,1
exempte route corrup,1
fois philopone parle,1
philopone parle apper,1
infus dieu dedäs,1
dieu dedäs corps,1
quiont premierement receu,1
premierement receu faculté,1
receu faculté vegetante,1
veut corps ames,1
corps ames diftin,1
doit chaftiée crimes,1
chaftiée crimes moyernant,1
crimes moyernant corps,1
moyernant corps fubril,1
bien recompenfée bonnes,1
recompenfée bonnes œuures,1
bonnes œuures ciel,1
œuures ciel eftoilé,1
clie regeura gran,1
deuoyentlong temps purger,1
temps purger feu,1
errer tour supnlchres,1
ayent faidt reparation,1
faidt reparation faute,1
our sen retourner,1
sen retourner ciel,1
commencé traitter philofophie,1
fonc monftrez fort,1
monftrez fort nouueaux,1
definition generalle lame,1
generalle lame met,1
tent auaat celle,1
ame eff vm,1
eff ordonné beatitude,1
ordonné beatitude ev,1
ame fabflance fpirinelle,1
fabflance fpirinelle crece,1
fpirinelle crece dieuct,1
crece dieuct vixifie,1
dieuct vixifie propre,1
vixifie propre corps,1
lame eff fubfance,1
eff fubfance incorporelle,1
fubfance incorporelle tres,1
incorporelle tres pripre,1
tres pripre ku,1
rut pi ailleurs,1
definie efprit intelle,1
recerché fubtilement latins,1
fubtilement latins decrets,1
latins decrets philofophic,1
fois gueres efloignez,1
gueres efloignez definition,1
efloignez definition philopone,1
elie roures opinions,1
fois feroit folie,1
feroit folie vouloir,1
folie vouloir iuger,1
vouloir iuger doctrine,1
iuger doctrine grands,1
doctrine grands perfonnages,1
