token_,count
aphroditee diftinc differences,1
diftinc differences choses,1
differences choses senfibles,1
exercent propres eit,1
propres eit prefent,1
of qyuatrissme defquelles,1
qyuatrissme defquelles tire,1
defquelles tire phantofves,1
lle exprimé lens,1
propre aétionide phantahe,1
iceux cenuient phantalie,1
doit definir mouvement,1
imagination qe mouvement,1
ani uc sens,1
uc sens dispose,1
droit phantalics nemefius,1
phantalics nemefius autresfos,1
nemefius autresfos mainec,1
distingué allez fubrilement,1
allez fubrilement mots,1
aufquels refpondent mots,1
refpondent mots fuyuants,1
veur premier foic,1
tiercemétil appelle phantaftique,1
appelle phantaftique imaginaire,1
conftirué sens inte,1
outrele sens commun,1
plailoit rendre difputo,1
rendre difputo allez,1
difputo allez obícure,1
faudra moyen constituer,1
organes diuers fenfoires,1
diuers fenfoires exterieurs,1
auicenne fera doncques,1
fera doncques mal,1
doncques mal conuenable,1
carles forces inte,1
pondent fenfoires excericuts,1
eftat formes images,1
efté exprimées phancafie,1
toufiours accompaigné plai,1
receu plailir defplaifir,1
anlspnent long tea,1
engrauent profond memoire,1
lefquelles jugent dignes,1
adonnée volupté corporelle,1
appelle phil char,1
grecs entendent mot,1
entendent mot én,1
force tend venger,1
mesmes grecs nommét,1
grecs nommét chapit,1
appetite talic sens,1
gm cose ess,1
cose ess cessa,1
ess cessa ct,1
cessa ct age,1
apperi commun hommes,1
ftote eftanc rantoft,1
estoyét tantoft droiéts,1
perfonne feroit coulpable,1
feroit coulpable lafcheté,1
té pef peche,1
mefine volonté depart,1
volonté depart deuoir,1
mierement deuoyé droi,1
ea th pio,1
pluficurs embrouillé icy,1
embrouillé icy accidents,1
icy accidents accidents,1
accidents accidents accidents,1
faille pourfuyure chose,1
pourfuyure chose bonne,1
definition rcloudre infinité,1
rcloudre infinité quettions,1
infinité quettions gotofrede,1
quettions gotofrede scholaftiques,1
mieux ea dire,1
libzral arbitre puitfance,1
efté donnce diuinement,1
enc telmoignent partout,1
foyent contraire confentante,1
nieté depend fubicét,1
meíme bia feroit,1
bia feroit capable,1
feroit capable receuoir,1
capable receuoir chose,1
receuoir chose contraire,1
chose contraire contraire,1
nairement toute nature,1
vnemefine volonté fubicét,1
volonté fubicét actions,1
fubicét actions honneftes,1
bien quc mal,1
ame diuife ficultez,1
