token_,count
orbe premier mobile,1
eau efi palass,1
efi palass voulié,1
appellé ailleurs cryftal,1
rabbi ba ucrt,1
ninh rei phete,1
rei phete tefmoigne,1
phete tefmoigne pourfuyuant,1
tefmoigne pourfuyuant chant,1
moigno moles viii,1
tient prefque conte,1
met contre rays,1
contre rays soleil,1
reprefente arc rompu,1
angles finiffent pyra,1
minent pointe clocher,1
prefente trigone verre,1
va arc petites,1
arc petites gouttes,1
efpandues herbes rofée,1
voiles nauires cóflict,1
nauires cóflict rames,1
recueillir diucrfes fortes,1
fuffifantes refuter tou,1
lefquelles auácées tou,1
arc celcite eftc,1
celcite eftc mis,1
eftc mis figne,1
pource soleil exprimer,1
reluifantes couleurs diftinétement,1
couleurs diftinétement nuée,1
cipalement couure ciel,1
doit verfer grádes,1
verfer grádes pluyes,1
grádes pluyes laterre,1
finon nuce tranfparente,1
partie ciel feraine,1
certain argument pluye,1
argument pluye leta,1
pluye leta legere,1
quelques uns don,1
cause ja confusion,1
ja confusion couleurs,1
verra tantoft dilputes,1
ó pourioit treauer,1
ode ns iocis,1
ns iocis cd,1
iocis cd messi,1
cd messi gao,1
messi gao deter,1
gao deter pm,1
deter pm apa,1
pm apa mur,1
apa mur né,1
mur né cere,1
uantage nature couleurs,1
nature couleurs fimples,1
arc celeste couloré,1
cause reflection uns,1
reflection uns feloti,1
uns feloti diverlité,1
feloti diverlité lieux,1
diverlité lieux oppofez,1
nuées toute pars,1
lefquelles puitfent renuoyer,1
chose propofée patfe,1
propofée patfe premier,1
patfe premier miroir,1
premier miroir fecond,1
euft infinite miroirs,1
infinite miroirs oppolez,1
peuuent bien moindre,1
bien moindre né,1
moindre né bre,1
né bre fept,1
bre fept fans,1
fept fans pouuoir,1
fans pouuoir exceder,1
grád peine roir,1
efleuattenc plufieur pats,1
plufieur pats oppoíces,1
pats oppoíces temps,1
partie ciel toufiours,1
ciel toufiours feraine,1
miroirs nt peuuent,1
nt peuuent receuoir,1
peuuent receuoir fept,1
receuoir fept reficétions,1
proprieté occulte septenairezcar,1
occulte septenairezcar pui,1
septenairezcar pui fance,1
pui fance fort,1
fance fort grande,1
fort grande toute,1
grande toute nature,1
imbibée mesmes couleurs,1
parce concauité circulaire,1
concauité circulaire nucc,1
force rays soleil,1
rays soleil puitfent,1
soleil puitfent vnir,1
puitfent vnir là,1
vnir là ort,1
là ort concurrencejicomme,1
ort concurrencejicomme baffin,1
contre colonnc mar,1
bre fort poly,1
defcend chapiteau cylindre,1
chapiteau cylindre bale,1
marquable cause infigne,1
cause infigne clairté,1
fplenditfante long figure,1
long figure cylindroide,1
circulaire temps tranquille,1
temps tranquille donnant,1
tranquille donnant paf,1
cfpez claircé aftres,1
feneftre clairte plusieurs,1
clairte plusieurs aambeaux,1
forte coufte commence,1
coufte commence fendre,1
là vent commence,1
vent commence fouffler,1
hemifphere lieu paire,1
taut proches fout,1
proches fout soleil,1
fout soleil lune,1
soleil lune abaitfez,1
lune abaitfez vers,1
abaitfez vers parties,1
vers parties infericures,1
arc celeste contre,1
autant pouuons dire,1
ti soleil lune,1
soleil lune bas,1
sen efleucau contraire,1
entendent grecs mots,1
