token_,count
ssctton lor mouvement,1
lor mouvement cieux,1
jamais bien entendu,1
bien entendu mouuemens,1
moins doctrine dificultez,1
pouuoir comprendre caule,1
comprendre caule obícurité,1
euft jamais foupçonné,1
eleuatfent costé septentrion,1
costé septentrion neuf,1
septentrion neuf degrez,1
neuf degrez haut,1
abaiffaflent meíme moyen,1
meíme moyen costé,1
moyen costé midy,1
autant degrez bas,1
orient tantoit vers,1
purzoit trcuuer fort,1
trcuuer fort argument,1
veut cieux foyent,1
mouvement preinier orbeeft,1
preinier orbeeft fimple,1
otbe dduble mouvement,1
troifiefme pape remm,1
orbes fuyuants defcon,1
parce crois fuperieurs,1
crois fuperieurs communiquent,1
fuperieurs communiquent force,1
communiquent force inferieurs,1
parainsi triple mouvement,1
triple mouvement comprend,1
mouvement comprend triple,1
comprend triple proportion,1
triple proportion nature,1
commun poids balancé,1
rauit routes estoiles,1
routes estoiles otbes,1
estoiles otbes certaine,1
otbes certaine efgalité,1
certaine efgalité po,1
teneur mouvement lo,1
fecond mouvement aucunement,1
mouvement aucunement cótraire,1
comprend proportion geo,1
orbe accomplit mouuerment,1
felon grandeur peritelle,1
petits peu remps,1
grands plusieurs années,1
reprefente proportion har,1
tantoft vont auant,1
fixes errantes reperent,1
errantes reperent fept,1
reperent fept fois,1
fept fois branle,1
fois branle parle,1
branle parle mouucment,1
parle mouucment huicticíme,1
mouucment huicticíme fphere,1
neufuiefine ies promene,1
ies promene egale,1
promene egale diftance,1
egale diftance zodiaque,1
diftance zodiaque quarante,1
zodiaque quarante neuf,1
quarante neuf mille,1
quieítle long mouvement,1
long mouvement cieux,1
yvsusme decrévs allegoriques,1
laiter repoler terre,1
repoler terre fansla,1
terre fansla cultiuer,1
fansla cultiuer fepricf,1
auoyent efté alienées,1
efté alienées ayeulx,1
alienées ayeulx quarante,1
efclaucs reprendre ancienne,1
reprendre ancienne liberté,1
breux opihiôn monde,1
opihiôn monde clementaire,1
monde clementaire repofera,1
clementaire repofera mille,1
repofera mille feptiefine,1
cicux doyuent prendre,1
doyuent prendre fin,1
prendre fin qua,1
neuf mille complets,1
uantiefme millenaire repos,1
millenaire repos choses,1
patfé dieu renouuellera,1
dieu renouuellera monde,1
recreation mondes xls,1
mondes xls veulent,1
bonté eternel ouuricr,1
mouvement neufiefme fphere,1
neufiefme fphere felon,1
fphere felon tou,1
varietez cfgalifé degré,1
cfgalifé degré zodia,1
vient mouvement aftres,1
mouvement aftres huictiefine,1
aftres huictiefine fphere,1
huictiefine fphere femble,1
parce mouvement tardif,1
orient occident pallint,1
occident pallint midy,1
pallint midy centre,1
midy centre fucceifion,1
centre fucceifion figues,1
occident orient passant,1
orient passant septehcrion,1
passant septehcrion felon,1
septehcrion felon fuécetfion,1
felon fuécetfion fignes,1
cat mouuemét neüfiefine,1
sphere confpirent deex,1
confpirent deex ensemble,1
creation môde iufques,1
mathematiciens iuge lyon,1
iuge lyon ongles,1
histoires lcs anna,1
preftre egypaen solon,1
neantmoins preftre mefine,1
preftre mefine pais,1
mefine pais aft,1
pais aft affeuré,1
aft affeuré herodore,1
eftendoyent plas loing,1
memoire treize mille,1
chaldcens efté bauars,1
fin mieux vendre,1
mieux vendre coquilles,1
faire trouuer meillcureleur,1
ine touchát fciences,1
touchát fciences celestes,1
auoyent employez cents,1
employez cents feprante,1
cents feprante mille,1
feprante mille années,1
facilement efcripts dio,1
aduienne autant eee,1
mt itii emnes,1
itii emnes conie,1
emnes conie ham,1
conie ham hm,1
ham hm len,1
hm len oni,1
len oni ite,1
oni ite rime,1
ite rime tpi,1
rime tpi ang,1
tpi ang oran,1
ang oran cinquiesme,1
année paffe fans,1
paffe fans eclipfe,1
fans eclipfe lune,1
eclipfe lune soleil,1
annéc fuyuante aurós,1
fuyuante aurós soleil,1
fçauoir xz vrai,1
rxiir euft xxx,1
laitfe arriere fables,1
arriere fables indiens,1
fables indiens orientaux,1
fées fept cents,1
fept cents mille,1
cents mille années,1
rang quels comprens,1
quels comprens peuple,1
comprens peuple desina,1
aucune auties nations,1
auties nations indiques,1
ailleurs diodorus diligemment,1
diodorus diligemment recerché,1
diligemment recerché temps,1
augufte anciens cabinets,1
anciens cabinets desarchiues,1
eftendoyent haut qua,1
haut qua mille,1
item califtene nepueu,1
ariftote costé seur,1
costé seur recercha,1
fis redu liu,1
deens memoires anciennes,1
memoires anciennes hiftoriens,1
trouua annales comprenoyent,1
erigerent empire sous,1
empire sous leut,1
sous leut roy,1
leut roy nimerod,1
roy nimerod enuiron,1
nimerod enuiron cents,1
enuiron cents deluge,1
approche secrionn ii,1
fort fupputation lcs,1
fupputation lcs hebreux,1
ptolemée fondant racines,1
celestes chronologie chaldeens,1
chronologie chaldeens compris,1
chaldeens compris cents,1
compris cents salmanaffar,1
cents salmanaffar iuf,1
lefquels î adiouftons,1
î adiouftons temps,1
efconlé adrian iufques,1
ra estoiles fixes,1
estoiles fixes auácées,1
fixes auácées peu,1
auácées peu moins,1
parce mouuemenc trepidation,1
concurrence neuficfine elon,1
neuficfine elon fucceffion,1
elon fucceffion fignes,1
efté long temps,1
toute varieté efgalifée,1
moyen mouvement tents,1
mouvement tents degré,1
tiefme íphere porte,1
íphere porte tordre,1
porte tordre fignes,1
tordre fignes zodiaque,1
efpace rois mille,1
faiét fept degtez,1
ondes zodiaque dixicfme,1
zodiaque dixicfme fphere,1
là vient uges,1
vient uges planetes,1
uges planetes changent,1
lon soleil fois,1
soleil fois grande,1
equinoxe printemps eee,1
pom mener memes,1
mener memes mmi,1
memes mmi nmm,1
