token_,count
chose moyenne appcellé,1
mifes donné ala,1
donné ala grece,1
ala grece facènde,1
grece facènde sxcr,1
vné acre moyenne,1
acre moyenne entres,1
moyenne entres plantes,1
argent inoyenne entre,1
inoyenne entre arbres,1
aeyvetd ey por,1
ey por gz,1
ée aliment racines,1
rameaux coutiers defcorce,1
entre lefquelles croift,1
argent jette hors,1
jette hors terre,1
aucune apparence notable,1
apparence notable raci,1
poétes efcript rameaux,1
finon voulions entendre,1
voulions entendre pommes,1
cuillizs dema virgiie,1
dema virgiie aionrdhny,1
virgiie aionrdhny mande,1
bois deuiennent pierre,1
auient fort fonuent,1
ois remarquer cecy,1
rnefme cor pens,1
corcher efcorée deuiens,1
quine fonc seulement,1
fonc seulement differents,1
seulement differents couleurs,1
premiere forte exquife,1
forte exquife beauté,1
peuple indie faic,1
indie faic gräd,1
faic gräd cas,1
seulement arrefter hemor,1
ragie flux fang,1
ches fleurs femmes,1
là vient corail,1
vient corail beaucoup,1
corail beaucoup plusprecieux,1
beaucoup plusprecieux indes,1
afrique efté efpuifez,1
efté efpuifez richeifes,1
efpuifez richeifes coraline,1
exquis remede tuer,1
remede tuer vers,1
entierement fleftrie vieilletfe,1
coraux portent raid,1
artifice ouuriers degeu,1
ouuriers degeu pline,1
degeu pline autremét,1
pline autremét diligent,1
autremét diligent inquifiteuz,1
diligent inquifiteuz nature,1
polir petits sm,1
petits sm fragments,1
sacrronx xi ents,1
xi ents corail,1
ents corail façon,1
corail façon bouté,1
donne occafion plusieurs,1
voyons bien rameaux,1
bien rameaux kpetices,1
rameaux kpetices branches,1
kpetices branches coraux,1
tiréleurs aliments raci,1
expoléeau soleil acquiert,1
soleil acquiert durté,1
acquiert durté prefque,1
durté prefque inuincible,1
feroit difficile vouloir,1
difficile vouloir affeurerle,1
vouloir affeurerle mefine,1
aryupédurdpor eftoyent petits,1
porteroit publiquement monítre,1
fin fecond liure,1
