token_,count
oie stéonp tele,1
stéonp tele corps,1
iouylance vray bien,1
appotte volupté deleétable,1
relegué doctrine bodina,1
doctrine bodina foig,1
bodina foig petit,1
ftre ver confific,1
ls soins dm,1
soins dm unis,1
premiers rudiments inature,1
nature vertus srcriown,1
vertus srcriown iii,1
ption belle machine,1
belle machine monde,1
machine monde routes,1
monde routes parties,1
routes parties melmc,1
parties melmc ordre,1
don cu lcs,1
àfin quc pom,1
quc pom cognoiftre,1
connoiffance fovons rauis,1
fovons rauis sii,1
rauis sii affection,1
queie faile meilleure,1
faile meilleure volonté,1
seulement fin aimions,1
lebrions routes fortes,1
routes fortes loüanges,1
fortes loüanges puif,1
nus chose monde,1
finon felicitez connoiffance,1
toute heure propofent,1
heure propofent questions,1
propofent questions nature,1
íouuien femblent cltre,1
femblent cltre crop,1
cltre crop mpies,1
doit rapporter disputes,1
rapporter disputes nature,1
disputes nature hin,1
nature hin principalement,1
tuas premier lieu,1
failloit cominencer choses,1
cominencer choses faciles,1
commencé fimples causes,1
uent confequutiuement dernicr,1
confequutiuement dernicr principe,1
dernicr principe natute,1
quelles corps phylicien,1
corps phylicien monde,1
diuifé defpuis hauts,1
defpuis hauts genres,1
hauts genres iufques,1
genres iufques moyens,1
defpuis moyens iusques,1
moyens iusques balles,1
iusques balles efpeces,1
reprefenter deuant yeux,1
deuant yeux indi,1
corps melines physiciens,1
pythagoras commandoit defcendre,1
commandoit defcendre lus,1
defcendre lus bas,1
pource toute icience,1
toute icience vniuerfels,1
bien curieufe diligence,1
curieufe diligence so,1
prefque ditlemblables uns,1
ditlemblables uns quant,1
uns quant varieté,1
quant varieté accidents,1
sesconnn canfideration indiuidus,1
canfideration indiuidus finguliers,1
mesmes failent aucu,1
ert beaucoup ignorans,1
beaucoup ignorans vite,1
ignorans vite fenfible,1
vite fenfible connoitlance,1
opbes appellent intyitiuc,1
melmg confideratian confirme,1
confideratian confirme fort,1
confirme fort cer,1
hommes doétes acquise,1
doétes acquise difcipline,1
là peur entendre,1
fciençes commencé mare,1
commencé mare connaiflance,1
eff appellée evin,1
voyons quelques uns,1
efcri grec telle,1
grec telle agences,1
telle agences destholis,1
agences destholis nacurelles,1
euft bien efté,1
bien efté ds,1
efté ds befoin,1
por auair mcfprifé,1
auair mcfprifé confiderarian,1
mcfprifé confiderarian choses,1
confiderarian choses angulieres,1
comte chafes vezirab,1
enfeigne rotae tces,1
faux examiner tans,1
parce qua evfage,1
dat aiub fau,1
aiub fau quae,1
fau quae ceax,1
connoëffance choses gasurelles,1
ens deuant poux,1
aurras fenrunous vertus,1
fenrunous vertus planres,1
figures sacute desmeranx,1
diffcétié dcs anigiaux,1
eemme lcs fyllabes,1
aush corps nacureks,1
corps nacureks ke,1
nacureks ke clameets,1
comae diétions fyliabos,1
autant cotamencé lcs,1
cotamencé lcs zudiments,1
lcs zudiments ekeméts,1
oresem autant prornieres,1
autant prornieres narutas,1
ons cemiensdos iufques,1
cemiensdos iufques detnicces,1
dicc maintenant commasciqos,1
maintenant commasciqos difpu,1
premietradiment nature compris,1
nature compris matie,1
pc nfé plusieurs,1
element toute nature,1
chose mal conuenable,1
princ occafió erreur,1
eau troublée boutbe,1
troublée boutbe limon,1
terre humectée parles,1
humectée parles pluyes,1
eau repose peu,1
bouë va fond,1
eau pute deflus,1
terre eftanc defeché,1
elements contrar uns,1
contrar uns difcord,1
uns difcord qualitez,1
difcord qualitez ayent,1
qualitez ayent gardé,1
neantmoins defpuis rant,1
defpuis rant siecles,1
rant siecles paix,1
liaison conuenable uns,1
fort feiche pefanteur,1
reftres ual sszcriown,1
ual sszcriown iii,1
reftres diffiperoyent poudte,1
rendroyent fcicherelfe fteriles,1
declaire cecy pius,1
cecy pius apertement,1
comprens allez bien,1
puiffans ennemis peuuent,1
ennemis peuuent lilong,1
peuuent lilong temps,1
lilong temps garder,1
temps garder paix,1
garder paix fans,1
paix fans rompre,1
propofe toy voix,1
lefquelles appellent taille,1
esfois condition proportion,1
part double correfpondancc,1
demy correspondance diatetfaton,1
moins plaisante contempler,1
cit voix difcrettes,1
voix difcrettes gentile,1
recreatiuc proportion oreilles,1
donc beaucoup contrarieté,1
beaucoup contrarieté elements,1
contrarieté elements machine,1
elements machine ruine,1
machine ruine monde,1
dire fans monde,1
fans monde periroit,1
lant fimple repre,1
pofé reprefente terre,1
pris presente frgure,1
presente frgure entrez,1
nalement piseffaró énclos,1
piseffaró énclos entre,1
conteípondance voix digues,1
lee fà humidité,1
fà humidité rauageroyost,1
humidité rauageroyost toux,1
air englagant violenat,1
englagant violenat froidu,1
toire deileohát ouztemefuec,1
colloquions lure lieu,1
lure lieu eaux,1
eaux place terre,1
auiendroit moins íi,1
fez anmguigus chan,1
cune preperuon difcrette,1
ru difpofes cerre,1
difpofes cerre place,1
feras bien proportion,1
bien proportion geometri,1
befoing corps elementzires,1
euft eflc aflcz,1
harmonie elements nombres,1
fjauoir diapente premiet,1
diatetlaron fecohd quatrief,1
diapafon quatricfmc premier,1
nombres aucunement fuffi,1
parce proportion correfpondances,1
correfpondance quantitez cófonances,1
bien milieu nombres,1
milieu nombres reperé,1
nombres reperé fois,1
íytteme diftance conuenable,1
finon adiouftit quatriefme,1
nature elementaite corps,1
elementaite corps fo,1
accomplie nombres folides,1
hombres folides foyétaggregez,1
feptyqui cube cernaire,1
derniete raison tirée,1
raison tirée timce,1
tirée timce platon,1
