token_,count
yent meyennes entre,1
meyennes entre createur,1
beaucoup pure effence,1
pure effence cieux,1
causes cifenciclles choses,1
individus ruiffeaux fontaines,1
opinion alcinous cíté,1
partie refutée platon,1
raisons marfi ius,1
marfi ius fici,1
niet joie ac,1
joie ac pi,1
riftote ru fme,1
qua autrement aigrement,1
autrement aigrement ani,1
mé elcriprs lesrenuerfer,1
proposé argument indiffoluble,1
argument indiffoluble foc,1
inom qua noms,1
qua noms vouluffions,1
noms vouluffions dire,1
fciences fant not,1
fant not fims,1
idées doncques exemplaires,1
doncques exemplaires eternels,1
idées cause donnant,1
cause donnant eflence,1
donnant eflence choses,1
mns hà ààmà,1
oe sre rs,1
sre rs rp,1
rs rp cingvawsme,1
quoit eret arbriffeaux,1
pouuant rapporter ailleurs,1
pensé idées futlent,1
idées futlent anil,1
cfes effeétrices choses,1
idée expri mée,1
dieu exemplaires eternels,1
idécs chose naus,1
chose naus notions,1
naus notions choses,1
notions choses vniuerfelles,1
efté recueillies noftre,1
recueillies noftre entendement,1
noftre entendement parle,1
entendement parle moyent,1
parle moyent sens,1
moyent sens apperceuant,1
sens apperceuant chacu,1
chose finguliere foneftre,1
moins quvn ruif,1
effences fubftances intelle,1
