token_,count
cat rout grande,1
rout grande profperité,1
grande profperité rend,1
profperité rend hommes,1
rend hommes deraifonnables,1
calamité rend mieux,1
rend mieux adüifez,1
tion denne entemde,1
nepourroit trouuer fentence,1
trouuer fentence ve,1
did fans cause,1
dien chaslse éeux,1
four ticer fang,1
cllesles perdent cause,1
leffe deuiennent bien,1
deuiennent bien infenfées,1
fois moins fureur,1
moins fureur ieunes,1
illeur aduient griefuc,1
aduient griefuc douleur,1
griefuc douleur dents,1
quelle reprime furie,1
là vient avffi,1
mifericorde dieu enuers,1
dieu enuers hommes,1
vient maladies populai,1
ciffent nouuelle pleine,1
nouuelle pleine lune,1
fois premier dernier,1
premier dernier quartier,1
chose dés long,1
dés long temps,1
long temps efpreuuée,1
certainement queftion femble,1
queftion femble haute,1
autant perfonne anciens,1
ide cudu to,1
cudu to ye,1
cis avia lrvas,1
avia lrvas seniénpe,1
ciel donner fenzenccionieomtne,1
donner fenzenccionieomtne celuyqui,1
fenzenccionieomtne celuyqui porte,1
celuyqui porte vafe,1
porte vafe welles,1
vafe welles baille,1
welles baille cicer,1
baille cicer soleil,1
cicer soleil pout,1
soleil pout cháger,1
eftas monde bien,1
monde bien mieux,1
monde pris anciennement,1
pris anciennement naiflance,1
monftré abondammét plusieurs,1
abondammét plusieurs bel,1
auquel temps republiques,1
temps republiques couftume,1
republiques couftume cháger,1
aítres ciel appellez,1
ciel appellez armées,1
appellez armées dieu,1
scigneur exterminer mefchants,1
charge fans faire,1
fans faire mal,1
faire mal bien,1
lafche bride executer,1
bride executer volonté,1
force estants oppolez,1
estants oppolez conioinéts,1
pource leuts rayons,1
leuts rayons meflent,1
rayons meflent beau,1
nombre planetes conivinéts,1
planetes conivinéts oppo,1
centre uns cítoille,1
uns cítoille fixe,1
cítoille fixe notable,1
fixe notable grandeur,1
quadrac sextil failenc,1
sextil failenc fignés,1
autrement faudroir dire,1
afpeét diametral fecoix,1
diametral fecoix dcbile,1
fecoix dcbile quadrat,1
toufs jours lignes,1
pource trigone fà,1
trigone fà faire,1
fà faire parts,1
faire parts ciel,1
tellement rayons diuifent,1
rayons diuifent plusieurs,1
diuifent plusieurs parties,1
dre facilement figure,1
propoíée deuant yeux,1
ligne entre tn,1
entre tn ronds,1
eftás diffipezitout rayós,1
diffipezitout rayós aftres,1
enuoyes certain lieu,1
certain lieu cauiré,1
lieu cauiré ciel,1
eftans diffipez crois,1
diffipez crois sextil,1
auíli contempler cecy,1
contempler cecy entre,1
cecy entre kkk,1
admirüble fage diui,1
fage diui lecsauie,1
diui lecsauie picyrle,1
lecsauie picyrle lune,1
picyrle lune cag,1
cles ecliples soleil,1
ecliples soleil dr,1
soleil dr royent,1
dr royent beaucoup,1
royent beaucoup souvent,1
lune ecbir bas,1
ecbir bas epicycle,1
lune ziérouoc demy,1
ziérouoc demy illuminée,1
approche delarerre fomenter,1
delarerre fomenter ticde,1
fomenter ticde lumiere,1
lois hieu efclipier,1
hieu efclipier vr,1
cfcripfer ouyeule facc,1
ouyeule facc beau,1
facc beau so,1
eíclipía etant oppoíce,1
