token_,count
contiennent chacune chose,2
chacune chose monde,2
iti feux brillans,1
feux brillans nues,1
brillans nues tonantes,1
nues tonantes quen,1
tonantes quen vid,1
quen vid ardre,1
vid ardre sonnent,1
ardre sonnent sonbs,1
sonnent sonbs pole,1
sonbs pole enfumé,1
pole enfumé vapeur,1
là ert donnent,1
ert donnent belles,1
comete porte malheur,1
porte malheur orien,1
telles bourdes femblable,1
bourdes femblable eftoffc,1
puisque paracheué noftre,1
paracheué noftre propos,1
noftre propos touchant,1
propos touchant nature,1
touchant nature corps,1
nature corps clementaires,1
fions chose naturel,1
chose naturel corps,1
entre fortes corps,1
fortes corps naturels,1
plüfieurs eftiment element,1
seulement corps elementaire,1
veu elements cha,1
elements cha geoyerit,1
cha geoyerit facillement,1
geoyerit facillement uns,1
terre toute seule,1
toute seule demeureroit,1
seule demeureroit immuable,1
donnoit refte corps,1
refte corps conftance,1
corps conftance inuariable,1
disque terre ele,1
elt entre elements,1
entre elements pefante,1
terrestre confiftance carpi,1
confiftance carpi ele,1
mentair lie premiere,1
lie premiere matie,1
eftoyent seulement legeres,1
fuf dcfpouillée toure,1
dcfpouillée toure hümidite,1
autant fante deuient,1
cendre deuient legere,1
eau efté deftituce,1
efté deftituce coute,1
deftituce coute humeur,1
coute humeur force,1
humeur force feu,1
comment pourroit terre,1
pourroit terre acquerir,1
terre acquerir pcfantcur,1
acquerir pcfantcur cuite,1
uroit deuenir legere,1
parce premiere cuitte,1
premiere cuitte ditfipe,1
ioint petites parties,1
petites parties efgarées,1
empefchoit pefanteur legereté,1
bler plusieurs incroyable,1
fortes terre differentes,1
terre differentes comment,1
pu trouuer poids,1
mineraux sous nom,1
sous nom terre,1
pourroit dire terre,1
dire terre apportée,1
terre apportée lemnps,1
ym rmm ana,1
rmm ana moses,1
caton appelloitpourries commendat,1
uoyent entierement perdu,1
entierement perdu forme,1
perdu forme ter,1
fabloneufe perde nom,1
cendres fable nature,1
fable nature tetre,1
toufiours appellé argent,1
peller argent cuiureux,1
fiable peu cendres,1
peu cendres efparfes,1
cendres efparfes deflus,1
contraire fabloneufe rend,1
fabloneufe rend ter,1
rlinesu tile melle,1
laquehe francois appel,1
fable cout pur,1
petit grauier ftcrile,1
tire fort souvent,1
fort souvent terre,1
doit appellé nom,1
appellé nom terre,1
totalement deucltu plantes,1
vafte dcfert libye,1
femble bon dire,1
bon dire deuant,1
dire deuant venir,1
deuant venir difpu,1
inanimez fans ame,1
corps animaux defunéts,1
plantes separées tige,1
faifons aufli fortes,1
engendre fuperficie terre,1
quelques nent duel,1
nent duel uns,1
duel uns vie,1
auttes fans vie,1
ons nr ui,1
nr ui ca,1
toubp lrveas enfermble,1
qi aduient peu,1
aduient peu fouuetit,1
dor nent efgalementcen,1
nent efgalementcen vh,1
efgalementcen vh corps,1
vh corps clement,1
certains corps elementaires,1
accóplis crois element,1
mebne hebreux enfcignen,1
hebreux enfcignen cieux,1
eau tam seulement,1
chose monde is,1
monde is integrité,1
ply quelques corps,1
donner paffage vuide,1
void eaux enr,1
contiennent eftendue toute,1
eftendue toute grandeur,1
toute grandeur terre,1
dité retiennent parties,1
futpatfe toute choft,1
toute choft fécondité,1
terre vapeurs entrel,1
echra entre feu,1
quelques uns voulü,1
uns voulü dire,1
eftime lien moyen,1
voyons participe limon,1
mercure cu argent,1
cu argent vif,1
argent vif entre,1
corail entre ml,1
entre ml lespläres,1
pierresile zoophyte laplan,1
tire aliment terre,1
aliment terre racines,1
terre racines vmbilicaires,1
participe nature plantes,1
participe nature poiffons,1
comine veau marin,1
quelques poiflons volants,1
poiflons volants nature,1
volants nature oifzaux,1
enuole entre naturel,1
entre naturel oifeaux,1
finalement finge receu,1
finge receu entre,1
receu entre beíte,1
entre beíte brute,1
participent partie alexidre,1
moyenne entr cs,1
entr cs diues,1
sscond auce animaux,1
confpirent anec uns,1
changent aucunement nature,1
aucunement nature uns,1
nature uns ritur,1
uns ritur mode,1
ritur mode clismerie,1
mode clismerie leuc,1
clismerie leuc nature,1
finon ke moins,1
ke moins participe,1
haute voix tefimoignela,1
voix tefimoignela fagelle,1
tefimoignela fagelle architecte,1
fagelle architecte monde,1
fcroit plu facile,1
entrer contemplation choíes,1
contemplation choíes diuerfes,1
parquoy prie cu,1
prie cu auifes,1
cu auifes derechef,1
auifes derechef veux,1
derechef veux mencer,1
dar corps elementaire,1
iete demande donc,1
demande donc difes,1
corps deiloubs lune,1
autant corps celestes,1
corps celestes seulement,1
celestes seulement compofez,1
quelle chose crystal,1
eau gelée forte,1
defpuis plusieurs années,1
plusieurs années hautes,1
années hautes montaignes,1
tit pierre fans,1
pierre fans eau,1
feiourne long temps,1
fin pierre bois,1
moitié seftoit petrifiée,1
seftoit petrifiée costé,1
eau delafontaine mont,1
petites bráches arbres,1
bráches arbres petrifioyét,1
moins heures ruileau,1
heures ruileau fontaine,1
rion fufdiét pays,1
chase peuuent faire,1
peuuent faire racines,1
faire racines moëlle,1
lefquelles apportames monitrer,1
marquer aufli plusieurs,1
aufli plusieurs pars,1
bien george agricolaaist,1
george agricolaaist efcript,1
agricolaaist efcript gríd,1
autant veu boc,1
propos mathcole recite,1
moins conuenabie nature,1
conuenabie nature dice,1
