token_,count
ens choses singulieres,1
pubs sens commun,1
sous divers genres,1
faculté cognoiftre sous,1
cognoiftre sous ha,1
sous ha faculté,1
tellement forces facultez,1
forces facultez ine,1
facultez ine entr,1
ine entr cles,1
entr cles proportion,1
catre fubicéts chacune,1
icelles forces facultez,1
foyét diuifez entr,1
diuifez entr cux,1
fçauoir chose bonne,1
homme cognoiftre chose,1
entendement depend vouloir,1
liore telle eit,1
apprehenfion ation sens,1
ation sens peux,1
sens peux volonté,1
entendement cognoilfance accompaignent,1
cognoilfance accompaignent touftours,1
accompaignent touftours ssctiron,1
fauc doncques enten,1
ii choses fin,1
qucl homme efté,1
homme efté socrates,1
image trefbien exprimée,1
trefbien exprimée platon,1
veu fort souvent,1
auois autresfois entendu,1
autresfois entendu dire,1
ndement deuenoit vnique,1
fingulier comprenát choses,1
comprenát choses singulieres,1
entendement ac fec,1
ac fec range,1
die puiffe changer,1
celle erreur procede,1
entendement pajfible dzuient,1
pajfible dzuient lire,1
dzuient lire pourueu,1
lire pourueu int,1
sens occupe autour,1
occupe autour aen,1
autour aen choses,1
aen choses singulieres,1
entendemnent autour vrinerfélles,1
differente fignification prece,1
euft pu dire,1
pu dire chose,1
dire chose impertinente,1
chose impertinente vatrifsme,1
impertinente vatrifsme chose,1
lement choses intel,1
ligibles niefme chose,1
difference entre lens,1
uil veuille diftinguer,1
veuille diftinguer premiere,1
diftinguer premiere matiere,1
celle papier nom,1
papier nom genre,1
inon feules parolles,1
matiere papier cognue,1
papier cognue parle,1
cognue parle sens,1
chose finguliere bien,1
finguliere bien entendre,1
beaucoup impertinente aueliton,1
impertinente aueliton precedente,1
puille entendre socrates,1
resté decret inuariable,1
choses immaterielles conuertiffenc,1
immaterielles conuertiffenc deflus,1
ctítà dire deftournéc,1
niles anges deftour,1
maiefté foing móde,1
empelcheque œil tourne,1
œil tourne delfas,1
entendement choses cerreftre,1
entendement puifle comprendre,1
cer leschoses corporelles,1
quoy defia long,1
defia long temps,1
long temps decret,1
temps decret torübé,1
entend premier fcy,1
chose devant venir,1
œil void miroer,1
fans moyen interposc,1
dement precede rcflcfchie,1
zrquclle chose aion,1
chose aion droiéke,1
entendement comprend premierement,1
comprend premierement chose,1
premierement chose fin,1
cognoifflanc effets fort,1
atlerme lyon ettfort,1
nie lieure fort,1
ilentend ausi pluficurs,1
ausi pluficurs choses,1
pluficurs choses fimilitude,1
um comprend alexandre,1
qvelques choses collection,1
ques choses cffe,1
quelques choses perception,1
choses perception indiuidus,1
perception indiuidus senfibles,1
indiuidus senfibles cognoiffance,1
mc femble aduis,1
femble aduis plusieurs,1
commoditez empefchent aflerrion,1
empefchent aflerrion tienne,1
aflerrion tienne ferme,1
tienne ferme fondement,1
goiuc moyen sens,1
moyen sens choses,1
sens choses fingulic,1
là recueille vniucrfels,1
deíquelles incommoditez eftla,1
sens faux tefmoings,1
ufiours parla fauile,1
parla fauile reprefentation,1
entendement tien comprendre,1
entendement acquiefce condefcent,1
acquiefce condefcent iugeant,1
condefcent iugeant perfuafion,1
iugeant perfuafion faux,1
perfuafion faux tefinoings,1
qyatrissme fte derniere,1
fte derniere partie,1
derniere partie appartient,1
premierement foubftenue socrates,1
commun accord feétes,1
accord feétes ron,1
có peu peine,1
peu peine reprendre,1
cence auliure efté,1
auliure efté appellez,1
efté appellez epheétiques,1
em ve prui,1
ve prui fcauoir,1
defpëd mefinc doctrine,1
puiffe paicillcmét cognu,1
ieunes academiciens voyäs,1
academiciens voyäs pris,1
voyäs pris piege,1
argument aufli mé,1
aufli mé pouucic,1
moins erré cecy,1
erré cecy redecelleurs,1
ac peuuent demonitrer,1
outre nombre finy,1
nombre finy demonftrations,1
finy demonftrations mathematiques,1
bon gre mai,1
gre mai gre,1
mai gre dents,1
gre dents confeller,1
entendement fonde iugeanc,1
fonde iugeanc farles,1
iugeanc farles lens,1
files sens fona,1
sens fona toufours,1
fona toufours furpris,1
toufours furpris ifraude,1
entendement toufiours deçen,1
sens trompent rouf,1
jours penfoyent academiciens,1
toufiours tefmoins irrefragables,1
iufe ptus ear,1
ptus ear ala,1
efgale diftance droiéte,1
diftance droiéte ligne,1
droiéte ligne bale,1
œil triangle proche,1
ftote penfe raison,1
penfe raison bien,1
raison bien trom,1
eaulla raifon donc,1
corrige erreurs sens,1
icevx zn diuines,1
zn diuines operations,1
entendement fans organes,1
fans organes corporels,1
fans choses fenfi,1
distinguer fortes propofitions,1
fortes propofitions vray,1
quelle chose vray,1
liffement cognoillance choses,1
choft familiere propos,1
familiere propos dyn,1
trouue receuc philosophes,1
cause efté appellé,1
efté appellé grecs,1
appellé grecs æiraxidior,1
grecs æiraxidior aduôr,1
diroit tablettes blanches,1
fin nature faic,1
air fans odeur,1
orcilles fans micux,1
fans micux cognoiftre,1
fuft defpouillée coute,1
defpouillée coute forme,1
fance extericurc micux,1
extericurc micux comprendre,1
micux comprendre choses,1
comprendre choses intelligibles,1
pouuoir iuger equitabiemét,1
rc fans odeur,1
sens foyent entierement,1
foyent entierement deucítuz,1
entierement deucítuz quahtez,1
deucítuz quahtez conue,1
voyons nature piolé,1
