token_,count
puitfe faire ute,1
faire ute raifori,1
ute raifori precedente,1
yeux recoyuent loing,1
recoyuent loing moins,1
choses vifibles deuant,1
oreilles reçoyuent premier,1
ayent efté touchées,1
eftle bruit chose,1
auois autrefois appris,1
quelle choc corps,1
choc corps legers,1
trouuer pefante metail,1
pur mol nuéc,1
fois ariftote cícript,1
ariftote cícript bruit,1
cícript bruit efclarrät,1
bruit efclarrät tonnerres,1
efclarrät tonnerres vient,1
ÿ monftré xliv,1
deuant totallement faux,1
bien faire fans,1
faire fans porté,1
fans porté orcilles,1
got ress os,1
ress os cono,1
wt hie tege,1
hie tege ry,1
tege ry rte,1
pm qvat riesme,1
qvat riesme faute,1
air entendre milieu,1
entendroyenr riencontre pani,1
ouye fort fubrile,1
perçoyuent seulement moindre,1
seulement moindre attoy,1
auf quis entendent,1
quis entendent fubtilemét,1
entendent fubtilemét bruit,1
fubtilemét bruit bas,1
bruit bas voix,1
appelle nom simon,1
eit pouilé hors,1
pouilé hors force,1
hors force animalle,1
force animalle poulmons,1
tenant aggrcables oreilles,1
foyent initant fafcheux,1
pezent uns auecles,1
puiffent mefler ensemble,1
mefler ensemble cause,1
