token_,count
vfage chacune eftoille,1
chacune eftoille deftiner,1
eftoille deftiner tontesfoís,1
deftiner tontesfoís fage,1
tontesfoís fage architecte,1
fage architecte monde,1
foyons aftrainéts pubs,1
aftrainéts pubs neczfücé,1
pubs neczfücé deftin,1
files choses celestes,1
choses celestes creccs,1
celestes creccs hommes,1
ii hommes faids,1
fin coufours excellente,1
penfaît choses terrestres,1
choses terrestres fattent,1
terrestres fattent áctfus,1
fattent áctfus celestes,1
elements deflus astres,1
tenebres fas lumiere,1
effects deflus causes,1
deflus causes mesmes,1
erreur venus iufques,1
venus iufques là,1
fff créez fin,1
puiffance lune unter,1
ct some litres,1
some litres celles,1
litres celles choses,1
celles choses jon,1
choses jon weieé,1
jon weieé af,1
weieé af molino,1
af molino eícriuenttant,1
molino eícriuenttant maigremét,1
roit trouuer aucune,1
trouuer aucune dort,1
aucune dort telle,1
dort telle cognoillance,1
telle cognoillance moins,1
cognoillance moins attainéte,1
illomine ja nni,1
monftre aprez soleil,1
aprez soleil force,1
ies corps inferieurs,1
quc jugbens celeste,1
proche nature elements,1
efpand ondes rivage,1
iufques aftre admirable,1
aftre admirable attain,1
venant defcendre haut,1
defcendre haut lieu,1
hemifphere iour vers,1
iour vers couchant,1
mer pareillement retire,1
pareillement retire riuage,1
retire riuage golphes,1
efpandre ondes phases,1
ondes phases mariumes,1
venant monter bas,1
monter bas lieu,1
hemif here nui,1
noyc eaux bord,1
eaux bord creux,1
omen ug lies,1
refus iours prefque,1
lune leue tard,1
retire iouts eñar,1
fiere propre mouvement,1
propre mouvement pres,1
mouvement pres quac,1
pres quac torze,1
quac torze degrez,1
defquels fautquinze faire,1
fautquinze faire heure,1
faire heure efgale,1
ceant couuert eaux,1
couuert eaux rivage,1
eaux rivage midy,1
troifiefine iour heures,1
iour heures midy,1
parce lune retardé,1
lune retardé cours,1
lune conioinéte pbpolte,1
conioinéte pbpolte so,1
astres force admirable,1
force admirable eftans,1
admirable eftans diametralement,1
eftans diametralement oppofez,1
gráde conioinét lumieres,1
femble lieu attirer,1
lieu attirer eaux,1
tenir fufpendues golphes,1
diftance fà quàdra,1
pource quelle perigée,1
mae nsa tur,1
nsa tur ccn,1
tur ccn sscrx,1
ccn sscrx viii,1
os vuident molle,1
force corps elementaites,1
corps elementaites dcbilite,1
autant lune deucnant,1
tourne region clementaire,1
region clementaire vers,1
clementaire vers ciel,1
foye fie nature,1
fie nature vegetale,1
nature vegetale animaux,1
meline lune tient,1
lune tient place,1
tient place foye,1
place foye nature,1
foye nature vegetale,1
nature vegetale corps,1
vegetale corps elementaires,1
veut garder long,1
garder long temps,1
long temps fans,1
temps fans corru,1
arbres coupant aftir,1
laine tondant drappcer,1
bled vanant mettre,1
vanant mettre grenier,1
fin fale moins,1
fale moins danger,1
moins danger vieille,1
danger vieille lune,1
choses moins chaleur,1
desquelles prend naiance,1
furieux infenfez pleine,1
infenfez pleine lune,1
remplit cour teít,1
cour teít ja,1
teít ja teftc,1
aille bien souvent,1
bien souvent doigts,1
lition faag inflamation,1
faag inflamation cerucau,1
fuffoquez pleine lune,1
pleine lune force,1
lune force cfpriss,1
latent iusques creuer,1
bellay poëre pais,1
poëre pais lors,1
etmesme singes ctiftes,1
singes ctiftes deícroitfant,1
fois refioüiffent outre,1
voilà romains auoyent,1
romains auoyent couftume,1
auoyent couftume tiret,1
couftume tiret fang,1
tiret fang punition,1
fang punition milicaice,1
fin euacuation esprits,1
euacuation esprits rafrefchitfent,1
raftefchiffemenr toute perfonne,1
toute perfonne finfolence,1
perfonne finfolence defbordement,1
finfolence defbordement soldat,1
defbordement soldat çe,1
pourroit tirer commode,1
lors lune augmen,1
furieux quatorziefme iour,1
onr couftume battre,1
principalement londres appel,1
dequoy touc efmerueillé,1
enquis cause gardes,1
preftres franceont couftume,1
reftirue aupres soiffons,1
maturin pais beayile,1
pais beayile pingant,1
aufquellés façons faire,1
façons faire adioaftent,1
faire adioaftent poe,1
adioaftent poe rieres,1
poe rieres coups,1
anglois cecy quatorziefme,1
cecy quatorziefme iour,1
quatorziefme iour lune,1
lors principalement fang,1
ries bouillent venes,1
telles choses faire,1
choses faire deuenir,1
faire deuenir homme,1
