token_,count
late eclipse soleil,1
pie ti hnius,1
ti hnius immo,1
hnius immo nidi,1
immo nidi ntt,1
nidi ntt ut,1
ntt ut innt,1
ut innt intu,1
quond soleil lel,1
soleil lel coil,1
lel coil pim,1
coil pim efi,1
pim efi pin,1
efi pin cb,1
grande stcrion vii,1
feroit ombre cas,1
ombre cas écoidé,1
soleil eitoit efgal,1
eitoit efgal terre,1
estants prefque toufiours,1
palleroyent visà vis,1
visà vis soleil,1
affez euident figures,1
fois comprend grandeur,1
ona trouué affiduelles,1
trouué affiduelles obfcruations,1
ombre terre proportion,1
terre proportion diametre,1
proportion diametre ter,1
telle nombre qua,1
forte diametre cerre,1
tierce féolemés partie,1
auantage proportion mar,1
proportion mar diametre,1
mar diametre lune,1
diametre lune diametre,1
lune diametre terre,1
thematiciens foyent peu,1
foyent peu difcord,1
peu difcord longueur,1
aduient fouuét telles,1
fouuét telles choses,1
copernic mis ear,1
mis ear een,1
ear een eme,1
een eme byra,1
eme byra crnogvtsesmt,1
lorsque lesglbil eû,1
quandileft bas orbe,1
ps menu dang,1
menu dang prolemée,1
bafzntins fuyuons icy,1
fuyuons icy briefueté,1
icy briefueté recuillanc,1
briefueté recuillanc seulement,1
necetfaire cognoiflance nature,1
perfpediue definie gofitié,1
conuenable vouloir definir,1
vouloir definir contrai,1
mode definir obícure,1
definir obícure figure,1
esprit vh petit,1
vh petit fcru,1
vient quelques doétes,1
quelques doétes perfonnes,1
doétes perfonnes difent,1
auge soleil proche,1
soleil proche maintenant,1
proche maintenant terre,1
fuisdefpuis rauifé plusieurs,1
rauifé plusieurs raifons,1
dés temps prolemée,1
temps prolemée soleil,1
prolemée soleil approché,1
feize diametres terreftress,1
diametres terreftress veu,1
terreftress veu difcipline,1
veu difcipline echpfes,1
nile mouvement soleil,1
mouvement soleil prefent,1
soleil prefent meímc,1
mioins voyons tien,1
voyons tien changé,1
qué perigdo fat,1
perigdo fat and,1
fat and lieu,1
and lieu we,1
lieu we venus,1
is borfics ges,1
borfics ges titimoyenti,1
approthoit terre sole,1
fin ptoudoir forte,1
ptoudoir forte chalodfà,1
forte chalodfà vicilleile,1
chalodfà vicilleile caduque,1
decrets nature toufiours,1
nature toufiours mcílne,1
changent touchant là,1
touchant là fituatidn,1
figure otbes cœle,1
eclipfes soleil auibur,1
appert obferuations aliens,1
obferuations aliens eftans,1
aliens eftans confrontées,1
eftans confrontées tioftres,1
pteaume có chanr,1
có chanr fiance,1
empek nele puiffions,1
nele puiffions plein,1
puiffions plein afpect,1
petite defix mille,1
diametre lune fois,1
lune fois petit,1
fois petit diametre,1
petit diametre terre,1
diametre terre neuf,1
terre neuf fois,1
neuf fois moindre,1
fois moindre diametre,1
moindre diametre soleil,1
soleil furmonte terre,1
furmonte terre soixante,1
terre lune trente,1
ombre terre pyramide,1
eftà dire ha,1
dire ha ligne,1
diuife partie faperieure,1
coinine ill nt,1
nmt amem rs,1
amem rs gane,1
rs gane rs,1
camayiasws lrvas appareil,1
lrvas appareil cuits,1
leüts femidiametres aggregez,1
bn cours heure,1
cours heure mille,1
tire lus petit,1
lus petit nombre,1
trente fecondes quotient,1
diuife maintenant parle,1
maintenant parle quotient,1
parle quotient quinze,1
quotient quinze mille,1
efpace temps lune,1
temps lune entra,1
demeura eclipfée heu,1
diametre comprend trente,1
ze doigts moins,1
doigts moins tiers,1
cetuy soleil trente,1
minutes fans fecondes,1
dire onze doigts,1
ranira facillement lieu,1
bien bas orbe,1
pás long feiour,1
long feiour negoce,1
moins abandonne soleil,1
va grád vireffe,1
diametre vifible lun,1
fois rauic toutle,1
rauic toutle monde,1
toutle monde iii,1
uem use errow,1
use errow vil,1
ancre beaucoup pu,1
eh cas femblable,1
quife cpl inner,1
cpl inner fipure,1
inner fipure telle,1
fipure telle forte,1
balle partie otbe,1
obfcurciri opacité partie,1
opacité partie terre,1
perdent veuë tourle,1
veuë tourle soleil,1
fureg doigts efclipfes,1
doigts efclipfes lene,1
iour dinifez douze,1
dinifez douze parties,1
mefrne atfli diuife,1
oppofition lune jufi,1
lune jufi ques,1
jufi ques conion,1
soleilen douze esp,1
douze esp parties,1
desquelles chacune coritient,1
chacune coritient quinze,1
coritient quinze degrez,1
lumiere quinze quinze,1
quinze quinze degtez,1
quinze degtez dyn,1
degtez dyn doigt,1
dite douziefme partie,1
douziefme partie corps,1
partie corps entier,1
pu rrouuer grandeut,1
rrouuer grandeut diqmerre,1
grandeut diqmerre terre,1
lemée fubrilement obferüé,1
lesuelon nomme triquetron,1
nomme triquetron krnmen,1
eclipía quarriefme partie,1
echprique çon bpitome,1
cüóit cloigode sn,1
edigtique quarante minutes,1
quarante minutes óc,1
minutes óc autarit,1
sinfi tetite petit,1
tetite petit nombre,1
petit nombre plos,1
drat refters quotient,1
nombre pt minutes,1
obícrué lune eftát,1
rigéc ahoit trente,1
ceíte mefine doctrine,1
ombre terre longueur,1
interualle centre monde,1
centre monde iufques,1
monde iufques soleil,1
toit cinqcens soixante,1
cinqcens soixante diametres,1
felon albategne cens,1
albategne cens feprante,1
diametre vifual soleil,1
vifual soleil auge,1
soleil auge eftoità,1
auge eftoità celuv,1
eftoità celuv terre,1
aufli diét moyen,1
diét moyen cognu,1
moyen cognu terre,1
fatle doncques ligne,1
touche fuperficie orbes,1
fuperficie orbes soleil,1
xicfne propofition troiliefine,1
fale suffi troificímeligne,1
