token_,count
cinoviesme dv theatre,1
dv theatre atv,1
jm ea nquel,1
ea nquel sl,1
nquel sl traiclé,1
sl traiclé corps,1
traiclé corps celefles,1
corps celefles na,1
grandeur có nombre,1
puissances eh effelis,1
ci tops ensemble,1
tops ensemble conferuer,1
ensemble conferuer veflat,1
conferuer veflat monde,1
dieu fouucrain createur,1
flo ci nombre,1
ci nombre cieux,1
ame tiré contempler,1
tiré contempler na,1
same partie monde,1
vient plutieur relegué,1
plutieur relegué cogneitfance,1
relegué cogneitfance difcipline,1
cogneitfance difcipline mathematiques,1
fda mvsragog ve,1
fortes difciplines appellées,1
difciplines appellées grecs,1
appellées grecs mabiucia,1
fois ja propre,1
ja propre fignification,1
propre fignification mot,1
déc fenlement fciences,1
neur fcience natuzelle,1
cai ciunqvissme difputent,1
ciunqvissme difputent nature,1
difputent nature mathemati,1
rengerfent fond comble,1
fond comble princi,1
puitfe rapporter sens,1
ions mathematiciens detournent,1
puitfe demonftrer sens,1
terre fort gxande,1
doutera corps celestes,1
fin cicl difputes,1
cicl difputes phy,1
fé legerement matiere,1
bon droiét platon,1
precipice fort profond,1
fans beftes brutes,1
beftes brutes excellentes,1
brutes excellentes aftres,1
eít beaucoup excellente,1
roues celestes tournoyent,1
celestes tournoyent lyne,1
tournoyent lyne lautre,1
aftres eftoyét animaux,1
affez quc theophrafte,1
ayent appellé ciel,1
appellé ciel corps,1
ciel corps ani,1
cela racfine cominun,1
racfine cominun plantes,1
appellons cause nature,1
cause nature intelligente,1
binaire compris sous,1
compris sous tcrnaire,1
adioufte animal entendement,1
animal entendement meut,1
entendement meut toufiours,1
euft differéce entrele,1
differéce entrele ciel,1
ayent efcript sousle,1
efcript sousle mot,1
sousle mot ciel,1
mot ciel faille,1
ciel faille comprendre,1
faille comprendre nature,1
comprendre nature anges,1
angeliques nefont continuel,1
nefont continuel mouvement,1
preuuer cieux nature,1
cieux nature douce,1
beaucoup inferieurs dignité,1
voilà abraham aben,1
hi dauid cef,1
ciinquiesme mots pfeaume,1
mots pfeaume cieux,1
pfeaume cieux racontent,1
efcripr diction sapperim,1
moder copfentement hebrcux,1
copfentement hebrcux nature,1
cecy lob fignifie,1
lob fignifie puiltance,1
fignifie puiltance douce,1
puiltance douce aauxt,1
entendement quädil diét,1
efrouiffoyert ensemble chantoyent,1
ensemble chantoyent louanges,1
maistre sageffe auliur,1
femble aucunement fignifier,1
dien crée lescieux,1
auois fois appris,1
fois appris cfchol,1
alexandre figniñient allez,1
cieux agicez ame,1
agicez ame propre,1
ftoit roulé intelligence,1
roulé intelligence exterieure,1
moûucment feroit accidentaire,1
feroit autrement agité,1
corps fans ame,1
fans ame moteur,1
ame moteur exterieur,1
nevcoid mouvement accidentaire,1
mouvement accidentaire ett,1
accidentaire ett violent,1
arien violent enla,1
violent enla nature,1
eitre longue durée,1
contraire voyons longue,1
voyons longue durée,1
cit allez fignific,1
allez fignific parolles,1
fignific parolles nic,1
parolles nic seectionn,1
nic seectionn niel,1
marché rondement enceste,1
rondement enceste vie,1
reduict chemin pieté,1
chemin pieté pluficurs,1
lefquelles parolles entendre,1
parolles entendre ap,1
animaux lieu affigné,1
lieu affigné monde,1
affigné monde feiour,1
bcttes fauuages montaignes,1
ori feb diod,1
feb diod cceauiest,1
diod cceauiest cá,1
cceauiest cá rigenc,1
ics firme picus,1
firme picus estoiles,1
picus estoiles cieux,1
ó pcutaufli cnté,1
dre cortine pauilló,1
legiflaceur moyfe hit,1
moyfe hit orner,1
nifeftoyent face angelique,1
face angelique aftres,1
ayent bien propos,1
bien propos appellé,1
rie monde aniinal,1
leftcs fovent animez,1
monstre cecy fort,1
cecy fort variable,1
vniflent corps celestes,1
vnitfent mefmce hypostase,1
corps cit ani,1
traire fubftance fpirituelle,1
fubftance fpirituelle faic,1
fpirituelle faic ddd,1
cinoviiesme mcíme hypostase,1
mcíme hypostase avecle,1
hypostase avecle corps,1
avecle corps celeste,1
mouvement ciel accidentaire,1
chose ettant absurde,1
difhcile pouueir definir,1
pouueir definir nombre,1
definir nombre cau,1
entre autheurs differentes,1
ftrations telles choses,1
cicuxauec lcurs orbes,1
lcurs orbes defcrents,1
alippus mis trente,1
comprenant neuphitlici estoiles,1
neuphitlici estoiles corps,1
estoiles corps lucides,1
corps lucides planctes,1
ien dera mont,1
royal met trente,1
rm nion eít,1
nion eít prefque,1
eít prefque fuyuie,1
cognu temps prolemce,1
contient agité mouvement,1
agité mouvement trcpidation,1
veut quc lune,1
quc lune orbes,1
efzoilles corps iucides,1
corps iucides planeies,1
ies oibes mà,1
eudoxus veut terre,1
veut terre agitée,1
terre agitée autour,1
agitée autour soleil,1
immobile milieu monde,1
ofté orbes eccentriques,1
bien diminue nóbre,1
faire telle varieré,1
recourir facrée fontaine,1
breux recercher fecrets,1
adrefler refolution certaine,1
recourir auteurs facrez,1
fuft commandé faite,1
ornées cd vid,1
cd vid pourtraict,1
vid pourtraict cherubins,1
hebren fentoyent cieux,1
fentoyent cieux auecla,1
