token_,count
vatriesme dv theatre,1
dv theatre atvre,1
appartienne contemplatcur nature,1
preuuent arguments seulement,1
arguments seulement vray,1
res faire consentir,1
faire consentir raifons,1
consentir raifons opiniaftres,1
feparer corps lhomme,1
viure fans iceluy,1
ame humaine separée,1
pape corps elfence,1
corps elfence corporelle,1
ame toque corps,1
toque corps obfcure,1
chose rem rer,1
rem rer ac,1
rer ac definir,1
ello metaphyfique mefine,1
neluy pouttois refpondre,1
sinon couuercle maifon,1
definition tombe seulement,1
tombe seulement ruyne,1
seulement ruyne lamaifon,1
aufsila maifon enfem,1
cu ofte couuerture,1
prisme maz bois,1
mcfme auís defi,1
ek partie corps,1
partie corps animé,1
beftes cle perit,1
cle perit moins,1
perit moins corruption,1
moins corruption corps,1
corruption corps forme,1
ariftote tier formes,1
tier formes naturelles,1
formes naturelles peritfent,1
naturelles peritfent enuc,1
rement ruyne fübicét,1
quelques formes perillent,1
formes perillent merspbyfique,1
ame for fubftantielle,1
autznt defi niuon,1
seulement commune plan,1
aufsi comprend calle,1
donne vie omar,1
refte apresla mort,1
animaux seulement forme,1
seulement forme fub,1
celle ihomme viuifiant,1
corps vae forme,1
vae forme viuifiante,1
viuific corps aucune,1
corps aucune maniere,1
donne aucune vigucur,1
aucune vigucur corps,1
doncques forme viuifiante,1
aristote cítoit vallable,1
dieu meíme vit,1
meíme vit fans,1
vit fans corps,1
premiere cause viuifiante,1
cause viuifiante choses,1
toit viure fans,1
viure fans fazulté,1
fans fazulté vegetante,1
telle raison estiugé,1
cun philofophes absurde,1
fiut doncques neceffairement,1
lcs choses incorporclles,1
choses incorporclles viuifient,1
ame separée corps,1
separée corps viuifie,1
chose nelle corporel,1
ous difcourirons cecy,1
difcourirons cecy lieu,1
ame foyent fauffes,1
bt nombre tvingt,1
nombre tvingt seulement,1
tvingt seulement differentes,1
seulement differentes parolles,1
dia ls lifons,1
its qvatrissme laiyre,1
pourtant tres necellaire,1
tres necellaire toute,1
necellaire toute vraye,1
toute vraye definition,1
comprend seule cflence,1
efgaller entierement dcfiny,1
examiner chacune ccs,1
chacune ccs definitions,1
ccs definitions poids,1
fn puissions choifir,1
puissions choifir meilleure,1
ariftote mis douzc,1
mis douzc auant,1
douzc auant tirées,1
toutesfoisilni preuuc fienne,1
preuuc fienne mefine,1
lake pofterité bonnc,1
lete prie declaire,1
prie declaire lamoy,1
eff entclechie corps,1
entclechie corps naturel,1
mefine citoit defia,1
citoit defia allez,1
defia allez obfcure,1
chose cltre enfemble,1
cltre enfemble acte,1
commoditez donné occafion,1
donné occafion ammonius,1
occafion ammonius riu,1
ame cause efficiente,1
cause efficiente acc,1
pourcc quc vie,1
quelle incommodité auroit,1
ninie moindres incommoditez,1
moindres incommoditez precedente,1
pource ames hommes,1
ames hommes fcroyent,1
hommes fcroyent moins,1
fcroyent moins mortelles,1
moins mortelles interpretauon,1
mortelles interpretauon precedente,1
ame acte parfcétion,1
acte parfcétion corps,1
nepourra fs corps,1
ecdesiae rame arr,1
rame arr trottoir,1
gas qvyvarriss itcm,1
ame entendre organe,1
entendre organe corporel,1
eftanc separée corps,1
separée corps elementaire,1
ftotc feroit cela,1
feroit cela exempte,1
cela exempte fufdiêtes,1
exempte fufdiêtes incommoditez,1
bonne definition tirée,1
definition tirée kel,1
íence mefine chose,1
itemjon trouve pluficurs,1
trouve pluficurs corps,1
pluficurs corps naturels,1
mouvement fans organes,1
ficurs parties differentes,1
entendement agent beau,1
academiciens pelé parfe,1
finon bien peu,1
bien peu perfonnes,1
themiftius inrerpretent ainíi,1
inrerpretent ainíi mot,1
ainíi mot puif,1
ayent vie actc,1
getante commune beftes,1
fois vic toufiours,1
vic toufiours acte,1
taçoit cs reicété,1
cs reicété bon,1
reicété bon droit,1
bon droit definition,1
ame eff for,1
femble bien expliquer,1
bien expliquer huifference,1
ame plantes celle,1
ui donne vie,1
celle donne vie,1
donne vie vigueur,1
nombre comprend petit,1
gone cerclckour mefine,1
iuger formes fubftanticiles,1
laquzlle donne ellence,1
donne ellence choses,1
moins cercle figures,1
quelle peuft fubfiter,1
