token_,count
xante lieues italiques,2
cvne troiicfme quelaterres,1
troiicfme quelaterres cestes,1
quelaterres cestes deconde,1
os grandes cétante,1
ég fauvque scis,1
fauvque scis rez,1
scis rez chacune,1
rez chacune eltoillc,1
chacune eltoillc premiere,1
eltoillc premiere gcondeuc,1
premiere gcondeuc pus,1
gcondeuc pus grande,1
pus grande coáte,1
grande coáte terre,1
coáte terre enc,1
féps fois uec,1
fois uec vie,1
uec vie fixiefnie,1
propostion diametre terre,1
multiplie nombre cubiquement,1
diuifant aptes petit,1
jjnous ations icy,1
ations icy víe,1
hyidtiefn deur terzo,1
pl votent ts,1
votent ts cop,1
igseruall ba terre,1
ba terre là,1
terre là muiétiesèwa,1
là muiétiesèwa fphere,1
bmiteeeiehma ot ig,1
ot ig etes,1
ig etes err,1
etes err coaunihe,1
civayiséwn tette auoc,1
tette auoc énze,1
auoc énze yartie,1
diuile promieremone éent,1
chacune partie af,1
lens fept cens,1
éy lieuës etant,1
lieuës etant muiciplié,1
etant muiciplié parles,1
muiciplié parles mille,1
quarante diametres fajditts,1
diametres fajditts fractions,1
fajditts fractions comprennent,1
fractions comprennent dikance,1
comprennent dikance fupetficie,1
dikance fupetficie huiétiefefphere,1
fupetficie huiétiefefphere centre,1
huiétiefefphere centre terre,1
lions sept icens,1
cord tóaéhaiit finrerualle,1
fullé fismicus efcript,1
qde efplicc contjesit,1
efplicc contjesit trenté,1
quarante huiéb lieuës,1
huiéb lieuës ktaliques,1
alemäds fót prefque,1
finon quelques uns,1
quatorze lieuës itali,1
forte difference interuslle,1
ttois milhioiisytteut cens,1
milhioiisytteut cens ctante,1
mid licut volles,1
st po ir,1
po ir nt,1
ir nt szeriomn,1
due ucl maintenant,1
ucl maintenant parlé,1
jl fera entierement,1
fera entierement diametre,1
adiouttant fà ééprieline,1
fà ééprieline partie,1
rendra entier circuit,1
entier circuit cercle,1
triple diametre huidiefme,1
ante licués italiques,1
adioufte feptiefine diametre,1
fept cens soixante,1
vray circuit hui,1
iefme tobere fera,1
tobere fera cens,1
fera cens soixante,1
parties fept fractions,1
tens lieué lraliquedemilliaire,1
