token_,count
sec ti ox,1
ti ox xv,1
ange bon mauuuais,1
efté baillé hommes,1
gens bien bon,1
bien bon chemin,1
ot chaftier lafchetez,1
chaftier lafchetez mefchants,1
bons partie exercez,1
dement bien confeiller,1
bon entendement metrre,1
entendement metrre effe,1
confeils appellent praticien,1
tres bon entendemenr,1
bon entendemenr ropre,1
entendemenr ropre difcourit,1
bien iuger aire,1
iuger aire sappellé,1
aire sappellé logi,1
entendemét tres fanorabie,1
efte cause appellé,1
cause appellé erisnuo,1
imm etape tn,1
fois paie dear,1
paie dear pur,1
impatible difant tvpahus,1
difant tvpahus ixrefiey,1
fuis mee imn,1
mauuais demon ap,1
incite hommes beaucoup,1
aétions mauuaifes aueuglant,1
mauuaifes aueuglant fureur,1
cipeces miniftere sens,1
examine chacune chose,1
chacune chose poids,1
opinion fans ax,1
fans ax cien,1
doute receué efcholles,1
fois fondée aucune,1
fondée aucune raifon,1
rendement fafle tour,1
plaist telles ablur,1
veu faire fouffrir,1
faire fouffrir aucune,1
fouffrir aucune chose,1
entendement agét meíme,1
agét meíme chose,1
meíme chose patible,1
tint sv mehairarein,1
mcefinc entédemé feroit,1
entédemé feroit enfemble,1
feroit enfemble acte,1
puiflance fans diuer,1
mende absurde monde,1
left illuminé entendement,1
illuminé entendement gent,1
fois faire aucune,1
faire aucune raifon,1
fans paller outre,1
defia acquité deuoir,1
receues ministere ícns,1
toute ation drelle,1
ation drelle ja,1
drelle ja cognoiffance,1
ja cognoiffance verit,1
porte moins produire,1
moins produire choses,1
produire choses itellipib,1
ouurier produifant mas,1
produifant mas bbb,1
quartriesame lives tiere,1
lives tiere fenfible,1
tiere fenfible formes,1
ik faudra autremét,1
trine diariftote intriquée,1
diariftote intriquée plu,1
corps peuuent penetrer,1
peuuent penetrer confondre,1
folie penfer ames,1
penfer ames fcparées,1
fondent ainsiauec lesautres,1
ainsiauec lesautres corps,1
caric leuc voudrois,1
leuc voudrois demander,1
forteles corps anges,1
cparées malle corrupuble,1
malle corrupuble vie,1
lumiere metler luimiere,1
ilva plusieurs aimbceaux,1
cun demeure difcrete,1
entendement agent ett,1
agent ett feparé,1
entendement liens moins,1
liens moins soleil,1
moins soleil corps,1
soleil corps parfa,1
corps parfa lumiere,1
donne estar telle,1
estar telle forte,1
àfin felon diuerfes,1
felon diuerfes occurren,1
sage procureur monde,1
procureur monde mis,1
monde mis anges,1
mis anges bons,1
anges bons mauuais,1
cxecuter charge toutesles,1
charge toutesles contrées,1
toutesles contrées monde,1
contrées monde ciel,1
uns falarier gens,1
falarier gens bien,1
fois telle forte,1
monarque monde commande,1
cul dellus hau,1
ame pareillement prefide,1
pareillement prefide corps,1
cuít cité conuenable,1
cité conuenable dieu,1
conuenable dieu euft,1
dieu euft bail,1
brebis garde brebis,1
garde brebis mesmes,1
pluitoft faillu fuflenc,1
faillu fuflenc bergers,1
euft efté conue,1
hommes dependillent immedia,1
tement plein vouloir,1
ges ayent cité,1
ayent cité appellez,1
cité appellez cette,1
appellez cette charge,1
aufqucls hommes autant,1
hommes autant inferieurs,1
eltre riré doctrine,1
lion entre ames,1
entre ames immortelles,1
drass ram cpr,1
ram cpr ot,1
cpr ot mm,1
ot mm dems,1
mm dems cmm,1
dems cmm cem,1
cmm cem tri,1
cem tri tyi,1
diiquel mauuais ange,1
mauuais ange faifit,1
bt paume aduient,1
paume aduient quelques,1
agent donné predire,1
donné predire choses,1
predire choses allegué,1
homme viuant ite,1
viuant ite pourroit,1
ite pourroit trouucr,1
fouhaitter grad tempe,1
grad tempe bien,1
ange donné dauid,1
donné dauid saprez,1
entt facré roy,1
aide defit ours,1
perde ifandoit conseil,1
ifandoit conseil touchant,1
conseil touchant cs,1
fquels dieu donné,1
dieu donné gra,1
inei xiis fy,1
xiis fy fpeciale,1
predifent choses futures,1
ayent double entendement,1
double entendement agent,1
ea dés ventre,1
dés ventre merc,1
empefche plusieurs anges,1
plusieurs anges foyent,1
anges foyent donnez,1
foyent donnez peuple,1
moins grands fci,1
illuftres maifons baillent,1
lans pluficurs maistres,1
defqueis uns feruent,1
doctrine àles gar,1
quelques tenir tn,1
tenir tn ordre,1
anges refident citez,1
refident citez efté,1
citez efté appellez,1
rn iur uns,1
iur uns dieux,1
uns dieux tutelaires,1
armée hebreux vid,1
hebreux vid osue,1
ange dieu armé,1
