token_,count
duits eh bon,1
eh bon sens,1
bon sens moyen,1
compofée notes longues,1
notes longues briefues,1
douce harmonie rend,1
dt portée sens,1
pnetre profond sens,1
medecine guarit maladies,1
ame lhpurgation corps,1
guarit maladies corps,1
reduit letendement bon,1
letendement bon sensivoilà,1
bon sensivoilà anciens,1
sensivoilà anciens eftimé,1
inefme apollon ht,1
apollon ht prince,1
ht prince mufique,1
voluprez pallent gue,1
tts auant corps,1
simples che wntagéslt,1
che wntagéslt fcauoir,1
cótenues sous nom,1
sous nom douceur,1
hr qium ueursau,1
qium ueursau liute,1
qvatnissmr tefnter raifons,1
tefnter raifons galien,1
accord afiftore quan,1
afiftore quan dup,1
difcord rouchant fpecificauon,1
ikveut lr doux,1
salé foyent faueurs,1
toute fois doux,1
fois doux gras,1
res conftant decrers,1
fept couleurs fans,1
couleurs fans dererminer,1
contentant fuyure pythagoreens,1
comprenoyent choses parle,1
choses parle septe,1
opinion defquels refute,1
defquels refute liure,1
refute liure precedent,1
perdent seulement parolk,1
mas lafaculté difcerner,1
lafaculté difcerner faueurs,1
fuis efmerueillé iti,1
efmerueillé iti vis,1
iti vis guillaume,1
vis guillaume prince,1
faculté gouft rude,1
gouft rude coup,1
rude coup rece,1
coup rece col,1
foldat françois deuenu,1
françois deuenu muet,1
deuenu muet dyn,1
muet dyn femblable,1
dyn femblable coup,1
gosier double nerf,1
defcen dant croiliefme,1
dant croiliefme coniugaifon,1
