token_,count
su out llr,1
sc tape lajalies,1
tape lajalies fragments,1
compris va verfet,1
va verfet lo,1
verfet lo nombres,1
hà bà ss,1
accomplir nombre fepremain,1
onc meflélc ciel,1
meflélc ciel terre,1
ciel terre adiouftant,1
wif autregfixzceluy pourtant,1
elt moyenne entre,1
eltce compris genre,1
cd reigle infaillible,1
reigle infaillible nature,1
cor mixtionnez coufiours,1
mixtionnez coufiours diflinéts,1
voilà loy diuine,1
dus artifice pefle,1
plu semblable meraux,1
frur bien semblable,1
mefre ls roguiers,1
ls roguiers meflent,1
roguiers meflent souvent,1
meflent souvent plos,1
affrontent peu entendus,1
peu entendus cognoitfance,1
plomb fois mei,1
fois mei marché,1
crompex defcouure facilement,1
coule àt peau,1
àt peau fubrilement,1
peau fubrilement percée,1
argent pale outre,1
plomb demeure fend,1
reduit malle molle,1
malle molle conüftance,1
oánoitt joaela éoutétir,1
joaela éoutétir foricar,1
éoutétir foricar bh,1
foricar bh ine,1
bh ine póurroit,1
ine póurroit autrenient,1
póurroit autrenient dofkr,1
lefqnels tet fea,1
tet fea fin,1
eflanodiffe force chaleur,1
fl confondu éfgallèmienc,1
ea vie efgalle,1
sae is fout,1
is fout went,1
fout went pax,1
qhi iimite nlirüre,1
chr fos chát,1
fos chát diofcóride,1
chát diofcóride efcript,1
appellé grecs ln,1
comatik opinion populace,1
efté endurcy artifice,1
fçañoir quahd laifle,1
quahd laifle cuite,1
laifle cuite peu,1
pif âpres jette,1
âpres jette dens,1
jette dens peau,1
dens peau froide,1
peau froide route,1
froide route ardente,1
pourqaoy eftice fer,1
eftice fer equiert,1
fer equiert ÿne,1
eau froide ardent,1
autant fioidore véfertéles,1
fioidore véfertéles psrües,1
cp froid faitqüe,1
eau gelée deuienc,1
gelée deuienc plis,1
deuienc plis dute,1
ótcipe moins plàce,1
eau penetrepar pores,1
infis nie parmÿ,1
nie parmÿ fubftance,1
parmÿ fubftance dü,1
fet ardent oi,1
ardent oi ferois,1
motarque vie ly,1
plenge hh fort,1
hh fort vinaigre,1
rompra piuftot rendre,1
lacedemonieu auoyent couftume,1
auoyent couftume faire,1
couftume faire monnoye,1
faire monnoye barres,1
monnoye barres fer,1
attremper efti lapeuft,1
