token_,count
academiciens comparent matelot,1
comparent matelot conduéteur,1
matelot conduéteur nauire,1
feroit feparéc bar,1
pourroit nager fans,1
nager fans barque,1
siege corporel ame,1
partic corps tient,1
comrne forme tédemir,1
vient doncques latins,1
doncques latins caf,1
latins caf appellent,1
caf appellent wecordes,1
auoyent beplaciri mig,1
ilcrk creu coute,1
creu coute ancienneté,1
ame eftoitau etau,1
efcript hippocrate chry,1
lifons mnt souvent,1
mnt souvent efcriptu,1
dien recerche liure,1
recerche liure secrets,1
liure secrets cœurs,1
dieu mot cœurfiege,1
mot cœurfiege prudence,1
principale partie lecorps,1
partie lecorps figure,1
lecorps figure kar,1
rhetoriciens appelide synecdoche,1
poutce graue cu,1
cceür premier membre,1
liure piacatz hippe,1
nn out ns,1
fuyuy platon enfeigne,1
ame principal domicile,1
principal domicile cerucau,1
animaux peuuent remucr,1
peuuent remucr placc,1
remucr placc place,1
étes nelaitfent mouuoir,1
niles mouches vouler,1
hommes deuienneut furieux,1
meninge cerucau otten,1
oà prend argument,1
prend argument galien,1
argument galien preu,1
tufhc mettre fureur,1
mettre fureur homme,1
autrement bleilé forte,1
vient lés grecs,1
lés grecs appellent,1
grecs appellent egerezexci,1
appellent egerezexci furieux,1
egerezexci furieux éz,1
furieux éz ov,1
éz ov qe,1
ame ctt cœur,1
relte corps feroit,1
corps feroit fans,1
feroit fans ame,1
ame cítoic cœur,1
file coeur eitoit,1
coeur eitoit inftrument,1
eitoit inftrument rai,1
ftes porroyent aufliraifonner,1
enfans fages ies,1
ame vie lens,1
vie lens qe,1
ivre receuoir inteticuremeutles,1
ners organes sens,1
organes sens neles,1
sens neles portent,1
neles portent cceur,1
dre ceíte fentence,1
dieu donaé prudence,1
donaé prudence cœur,1
pal inftrument vic,1
familiarité moyen arteres,1
moyen arteres caroti,1
inftant chose pleu,1
refent dés coft,1
cípand vifage ez,1
vifage ez tericurement,1
ez tericurement fang,1
cequieft tcfímoigné rougeur,1
rieurement tour entrailles,1
siles instruments memoire,1
phantafie fonc cerueau,1
dée dellus bonne,1
dellus bonne raifon,1
fonc fans cœur,1
beaucoup parfecte plusieurs,1
parfecte plusieurs hommes,1
tourner domiciles long,1
domiciles long temps,1
faifant bonne prouifion,1
rongeant germe froment,1
duftries voyons ordinairement,1
voyons ordinairement for,1
aristote doit ap,1
peller cœur instrument,1
cœur instrument pane,1
ainsique lame reçoit,1
lame reçoit quelques,1
reçoit quelques membres,1
quelques membres choses,1
membres choses extericures,1
tour exprime quelques,1
ycux appergoyuent choses,1
appergoyuent choses senfibles,1
declarent atfections intericures,1
atfections intericures lame,1
porte cognoitlance plusieurs,1
cognoitlance plusieurs qualitez,1
plusieurs qualitez senfibles,1
là exprime tacitement,1
quii incerieurement ame,1
cit contenue cccur,1
pource toute chofc,1
ame eitoit lecorps,1
gregoire nicene lautheur,1
fuft animaus cerueau,1
aye defia demonftré,1
pi bros ant,1
ame infuse tour,1
infuse tour corps,1
dcs routes enféble,1
