token_,count
gc mx uob,1
mx uob nes,1
uob nes ov,1
nes ov ven,1
ov ven iugesfetrouvent,1
ven iugesfetrouvent empel,1
fs nt hez,1
nt hez confeffions,1
hez confeffions sorcieres,1
veu xa choses,1
xa choses cftranges,1
arce uns cuident,1
uns cuident loyent,1
cuident loyent fables,1
loyent fables dece,1
lesautres craignent telles,1
craignent telles perfon,1
nes defefperees cherchent,1
defefperees cherchent mourir,1
oril croire veut,1
croire veut mourir,1
fouuient leu tertullian,1
leu tertullian gana,1
cm glo ij,1
demandant ante sentent,1
ante sentent haut,1
yauoit làde chre,1
soudain pluficurs leuerentla,1
pluficurs leuerentla main,1
leuerentla main disans,1
executes mourir martyrs,1
proconful voyant relolus,1
voyant relolus mourir,1
dévoré fulianl empereur,1
fulianl empereur voyát,1
ieuneféme chreftiéne petit,1
chreftiéne petit enfant,1
petit enfant pédu,1
enfant pédu mamelle,1
couroit fupplice mat,1
executera mort chreftiens,1
gar der celle,1
der celle couroitàla,1
celle couroitàla mott,1
loir chreftiensles dicuxapresleur,1
chreftiensles dicuxapresleur mort,1
delefpoir douleur extreme,1
ouyr encores quelaloy,1
encores quelaloy excüfe,1
trouuc beau faire,1
beau faire fortir,1
citcauoir veu sorcicres,1
veu sorcicres coffefloiét,1
sorcicres coffefloiét met,1
coffefloiét met chanceté,1
fupplioyentle iucedelesfaire mourir,1
diable tourmentoitft obeiftoyent,1
oren cecas lo,1
cecas lo loy,1
sorciers ment horsiugement,1
celle hors jugement,1
hors jugement deuant,1
jugement deuant plusieurs,1
deuant plusieurs personnes,1
verité veritableen iugemét,1
veritableen iugemét hors,1
iugemét hors iugement,1
deuant peuple deuant,1
peuple deuant con,1
ainsau contraire pluspart,1
blicce confesse particulier,1
commeil void fouuct,1
void fouuct voleurs,1
ilsne veulent jamais,1
veulent jamais dir,1
confeffion extraiudiciaire iu,1
quelques fois illuy,1
hl auoufte ieune,1
auoufte ieune homme,1
ieune homme accusé,1
homme accusé parricid,1
juge meflera faitsenfemble,1
fera veritable lesautres,1
surquoy lcs lurifconfultes,1
fila confeffion negation,1
confeffion negation doit,1
negation doit prendre,1
doit prendre faicts,1
uns difent quelane,1
bien certain termes,1
certain termes diiledtique,1
faicts articulés pat,1
articulés pat diftonction,1
vraye encores refte,1
encores refte faux,1
faux lun faits,1
lun faits faux,1
donc cít interrogc,1
cít interrogc plusieurs,1
interrogc plusieurs faits,1
clo ii verité,1
nibus ire faciem,1
feflion attie deuant,1
attie deuant iuge,1
deuant iuge sans,1
iuge sans interrogatoire,1
neantmoins cít forte,1
cít forte nopmety,1
forte nopmety quad,1
imi lique mo,1
qun uoca tio,1
peine coi rporciic,1
coi rporciic sinyz,1
rporciic sinyz atcímoins,1
laire confession claire,1
etiaçoit docteurs mis,1
docteurs mis confession,1
mis confession lv,1
confession lv preu,1
vray anse civiles,1
difference cít bien,1
cít bien notable,1
bien notable iex,1
notable iex ata,1
iex ata cecrimefi,1
ata cecrimefi couuert,1
fideteftab circonftances lieux,1
iugement hors iuge,1
hors iuge ement,1
laquell vatieté doit,1
vatieté doit cftre,1
doit cftre bien,1
cftre bien poifce,1
prendre loy prémiere,1
lesautres crimes emp,1
crimes emp ortent,1
emp ortent peine,1
ortent peine capitale,1
dir loy probatio,1
loy probatio relietone,1
melimementf laconfeffion faite,1
laconfeffion faite torture,1
carla loy ipm,1
loy ipm confession,1
cteau pied latorture,1
tourment elt vntourment,1
cx um if,1
um if cendio,1
muc tsar œns,1
shma qua sisaroie,1
qua sisaroie res,1
sisaroie res melmementsileft,1
res melmementsileft foupconné,1
mourir is beftiail,1
teftable to us,1
to us parricides,1
chose contre nature,1
ques uns faudroit,1
uns faudroit donc,1
faudroit donc punir,1
donc punir bougres,1
punir bougres sodomites,1
confessent peché contre,1
peché contre veut,1
contre veut dire,1
veut dire contre,1
dire contre nature,1
contre nature choseimpof,1
carce imposible nature,1
oeuvres dieu contre,1
dieu contre cours,1
contre cours nature,1
mesmes hippocrate remarqué,1
toutesles maladies po,1
ut res viennent,1
res viennent dieu,1
ordre causes naturelles,1
dire mefchanceté cftimpofhble,1
mefchanceté cftimpofhble nature,1
cít donc impoflible,1
monstré auctoritez divines,1
cempelftesfe pat ss,1
lil donc poffible,1
adioufter foy doit,1
is rq portercl,1
rq portercl ole,1
jene efte veritable,1
eftvn argumét sophiftic,1
pourquoy metaphyfique diftinéte,1
donc mefurer actions,1
dæmons effects nature,1
premier mobile faic,1
mobile faic cents,1
faic cents mille,1
cents mille licuës,1
peu temps malin,1
temps malin esprit,1
malin esprit porte,1
esprit porte lecorps,1
sorciere autour laterre,1
dy donc quela,1
donc quela confef,1
tranfportez elf poffible,1
inuocation malins cípritsientles,1
malins cípritsientles hommes,1
ment diable tuatousles,1
diable tuatousles hômes,1
royaumeauoit cents lieuës,1
cents lieuës largeur,1
quattre cents longueur,1
fuit foubz ciel,1
escripture dieu voulut,1
dieu voulut deftruéteur,1
voulut deftruéteur sathan,1
deftruéteur sathan entraft,1
sathan entraft mai,1
ons fou peuple,1
là nature cit,1
nature cit impofli,1
moins veritable dæsi,1
zel difent quetelles,1
difent quetelles actios,1
quetelles actios elprits,1
actios elprits fonc,1
elprits fonc mrs,1
quis po ns,1
po ns dieu,1
etin entendre causes,1
entendre causes naturelles,1
fautles rapporter pure,1
rapporter pure àlaconfeffion,1
pure àlaconfeffion perte,1
àlaconfeffion perte aétions,1
ontaccufes uns sri,1
uns sri lesautres,1
bui accufa fafemme,1
cófeffa cfté pri,1
cfté pri tl,1
pri tl fuafion,1
tl fuafion fafemme,1
fuafion fafemme laquell,1
fafemme laquell depui,1
laquell depui confcflatout,1
depui confcflatout go,1
ilfuruint chaflelleraut pn,1
chaflelleraut pn quafi,1
pn quafi vnfemblablefffi,1
orti tma rent,1
tma rent accufes,1
rent accufes tiers,1
accufes tiers conucincu,1
ve fuft portée,1
fuft portée vnarticle,1
portée vnarticle plusieurs,1
principale ferment individuel,1
raison bien froide,1
eroyent priles ftipulation,1
bald chose notoiremencfaulfe,1
foul aautant ftipulations,1
aautant ftipulations claufes,1
autant nir mima,1
nir mima fl,1
mima fl fentences,1
fl fentences chefs,1
cas pareil sex,1
pareil sex perfetta,1
sex perfetta xuficuts,1
aduis confefhon pires,1
confefhon pires diuifer,1
vir pofi queftion,1
pofi queftion fuft,1
queftion fuft difputee,1
sorel ts once,1
lex nirlaconfeffion voluntaire,1
nirlaconfeffion voluntaire sorc,1
voluntaire sorc preuenucs,1
sorc preuenucs certai,1
preuenucs certai cicres,1
sy nita pp,1
laual cat calice,1
cat calice doyen,1
pra pue forst,1
cli partie aduecrlie,1
rx ds um,1
tol lee uu,1
lee uu diff,1
rats ad av,1
loir deuant luge,1
deuant luge competent,1
luge competent jou,1
competent jou incom,1
perentne face preuve,1
mieux entendus pratique,1
entendus pratique tiennent,1
pratique tiennent con,1
prefe ace neceflaire,1
iuge incompetent acogneu,1
accusé confeffé files,1
confeffé files procedures,1
miles neant lincompetéce,1
neant lincompetéce nullité,1
preuves ncantmoins demeurent,1
ncantmoins demeurent force,1
autrement plusieurs crimes,1
auquel inconuenientilfaut obuier,1
inconuenientilfaut obuier éscommediét,1
obuier éscommediét loy,1
absurdité loy oftée,1
mesmement sorciers preuve,1
sorciers preuve obfcure,1
vil enait puny,1
petenccface perirla ipreuve,1
quátà confession for,1
accufé perfifte queftion,1
pluftoft prefomptio preuve,1
prefomptio preuve neceflaire,1
