token_,count
diable changer hommes,1
changer hommes beftes,1
mesíont tranfportez tantoft,1
tranfportez tantoft cfprit,1
tantofk esprit ículement,1
esprit ículement moyens,1
ículement moyens diabolyques,1
sathanfait croire uns,1
eftla force parolles,1
forte pouuons dire,1
cóbien telle demoftration,1
fine fectz neft,1
fectz neft claire,1
celle quiprocede parles,1
quiprocede parles eau,1
orla cofeflion denoftre,1
cofeflion denoftre ignorance,1
denoftre ignorance causes,1
belle louange dieu,1
contre léquel arguer,1
veu foibleffe noftte,1
foibleffe noftte esprit,1
bien chose eftrange,1
quia cour ftume,1
cour ftume prédre,1
ftume prédre corps,1
prédre corps bonluy,1
corps bonluy femble,1
aprezla figure humaine,1
ecriptrure voit diables,1
voit diables fontappelez,1
diables fontappelez boucz,1
fontappelez boucz linterprete,1
boucz linterprete caldcan,1
linterprete caldcan iefaye,1
caldcan iefaye tourne,1
iefaye tourne mote,1
tourne mote fignifie,1
boucz daníeront babylone,1
luiton ousatyre criera,1
ousatyre criera compagnon,1
zoroaftc parlant boucz,1
parlant boucz entend,1
boucz entend dzmons,1
prince mirande fignifié,1
mirande fignifié obícurement,1
fignifié obícurement douzie,1
quid ftt intellizendum,1
ftt intellizendum per,1
intellizendum per capros,1
per capros apud,1
capros apud zoroa,1
lem intelliget legerit,1
intelliget legerit libro,1
legerit libro bair,1
afhnitas capriscum fpiritibus,1
orla propriete dæmos,1
commeles hebrieux remarqué,1
hebrieux remarqué difent,1
remarqué difent ps,1
difent ps nx,1
ps nx sathan,1
nx sathan eftporté,1
sathan eftporté ferpent,1
quephilon hebrieu interpreté,1
hebrieu interpreté volupté,1
disoit catonle cenfeur,1
pital ennemy genre,1
ennemy genre humain,1
pallam peflem capita,1
liorem bominibus natura,1
bominibus natura datum,1
natura datum voluptate,1
mefime cause grecz,1
cause grecz fignifié,1
grecz fignifié dxmons,1
fignifié dxmons figure,1
dxmons figure desatyres,1
figure desatyres paillardz,1
tique aprez dieu,1
aprez dieu ordonné,1
dieu ordonné peupleluy,1
fang fuft efpa,1
aller aprez boucs,1
satyres facri her,1
rabin moyfe maymon,1
alleraux lieux defettz,1
lieux defettz facrifier,1
defettz facrifier diables,1
autour fosse banc,1
fefteaux malins esprits,1
ess orcteris xvi,1
teur aaron prendre,1
aaron prendre boucs,1
bouc fera pris,1
teur confeffera pechez,1
confeffera pechez peuple,1
marqué boucla rétrouuoit,1
boucla rétrouuoit jamais,1
interpretation claire loy,1
claire loy dieu,1
malins esprits appellez,1
esprits appellez propre,1
appellez propre fignification,1
propre fignification lafcedim,1
iofeph escript hebrieux,1
escript hebrieux onteudetoutcanciennetéallianceauecles,1
hebrieux onteudetoutcanciennetéallianceauecles lacedemoniens,1
defquels parlé souvent,1
parlé souvent lavie,1
cftoyent malins cíprits,1
bien souventaussi sathan,1
souventaussi sathan monftre,1
sathan monftre figu,1
apparutà catherine dareé,1
dion amy depla,1
encores corpsen corps,1
toutcsfoisles procés faits,1
procés faits sorciers,1
detous peuples preuve,1
peuples preuve tref,1
lifons inquifiteurs sorciets,1
unsorcier nommé stafus,1
nommé stafus aü,1
stafus aü terri,1
laiffa difciples erandssorciers,1
orages violensietsans allereueres,1
violensietsans allereueres loing,1
allereueres loing dece,1
loing dece royaumé,1
nousavons procés parlement,1
procés parlement dole,1
arreft donné lexviir,1
donné lexviir lanuier,1
contre gilles gatnier,1
gilles gatnier lyonnois,1
befoin mettre icyau,1
mettre icyau long,1
ileft imprimé orleans,1
imprimé orleans eloy,1
orleans eloy gibier,1
patis chez pierre,1
chez pierre hayes,1
mettray poincts principaux,1
poincts principaux dont,1
principaux dont ila,1
dont ila eftéaccufé,1
garnierleiour saint michel,1
eftát forme loup,1
forme loup gatou,1
loup gatou print,1
gatou print ieunc,1
print ieunc fille,1
aage douze pres,1
douze pres bois,1
pres bois ja,1
bois ja serre,1
vignoble chaftenoy pres,1
chaftenoy pres dole,1
pres dole quart,1
dole quart delicue,1
rantauecfes mains femblans,1
mains femblans bat,1
