token_,count
crime lese majefté,2
tefmoing sans reproche,2
chat téis vand,1
téis vand preuves,1
vand preuves euidentes,1
ladepofition conforme teímoings,1
conforme teímoings sans,1
teímoings sans reproche,1
oril oi temeraires,1
quant àla derniere,1
donna iugementfur debat,1
empereur commandaà mere,1
vouloit recognoiftre enfant,1
moings sans reproche,1
efclaue futexecutéfur laconfeffion,1
futexecutéfur laconfeffion parluy,1
sorçcaers mere naymaft,1
mere naymaft mieux,1
naymaft mieux enfant,1
fuft adiugéà vnautre,1
adiugéà vnautre voir,1
vnautre voir tuer,1
veutiurer va denié,1
rend conueincu dufait,1
alphonse roy lap,1
tion pere í,1
pere í gifoit,1
í gifoit recoghoiltre,1
gifoit recoghoiltre fils,1
vendità marchant barbarie,1
rer pere recogneuft,1
pere recogneuft fils,1
là vuyda difepenito,1
receué contre presomption,1
contre presomption droit,1
preuve quimonftre quittance,1
quimonftre quittance quamydereno,1
ms pouuoit oublié,1
maisil nefaut pren,1
dre presomption droi,1
presomption droi efbloüiffe,1
ncaferte ments yen,1
loy dieu met,1
dieu met prcaue,1
met prcaue ourcertaine,1
feras rme yeux,1
chose dont ad,1
vs frs chai,1
ls sl fl,1
attendu presomption droit,1
lleftaduenu coeuvres deuxiefme,1
coeuvres deuxiefme iour,1
bailly coeuvres remonftraft,1
lisons ja vie,1
ja vie manaffes,1
vie manaffes roy,1
manaffes roy deludee,1
promettoit dele faire,1
donc prefumer sorcier,1
attendula presomption droi,1
enfant sorcier trouuc,1
reuue bien euidente,1
daree couppalagorgea filles,1
confefta diableen gui,1
res sn dei,1
sn dei us,1
etla presomption droit,1
presomption droit divin,1
droit divin eftfondee,1
divin eftfondee rai,1
quia perdu toute,1
perdu toute pieté,1
toute pieté divine,1
gumento quod fs,1
quia pie dua,1
pie dua edilitio,1
dua edilitio edito,1
su finguiare tex,1
ieri rit nupti,1
rendu efclaue diable,1
etnefaut pasaussiapliqueràlatorture vnbruit,1
pasaussiapliqueràlatorture vnbruit dis,1
comun csautres crimes,1
csautres crimes droict,1
celà cous doéteurs,1
jaçoit couftume mätoiüe,1
couftume mätoiüe comune,1
mätoiüe comune renômee,1
comune renômee quatretefmoings,1
ouy dire pourappliquerà,1
dire pourappliquerà queftig,1
pourappliquerà queftig crimes,1
queftig crimes meri,1
plusforte raison quia,1
raison quia mun,1
cotraire femme accufee,1
uoir mourir quelcun,1
auoirefté sorciere fila,1
sorciere fila preuuc,1
doit afloir iugemét,1
cependátluy faire ouuertute,1
faire ouuertute pri,1
