token_,count
lan teutonic preftre,1
halberftad far meux,1
far meux sorciers,1
meux sorciers aage,1
chanta mefles mi,1
recite ausl pytha,1
tranfporté thurie metapont,1
jd ien mesmes,1
ien mesmes vierus,1
ciers afleure certitude,1
afleure certitude fcience,1
certitude fcience veri,1
plusieurs personnes eltre,1
personnes eltre tranf,1
voila motzau livrerr,1
autant tiennent queletranfport,1
tiennent queletranfport esprit,1
queletranfport esprit seulement,1
disons ausi rauiffement,1
dv rclavissement of,1
rclavissement of ecst,1
eo frequentations ordinaires,1
ent auecles demons,1
ges monftrent plainiour,1
erreur cícript cräfport,1
cícript cräfport sorciers,1
cräfport sorciers imaginaire,1
cftautre chose vue,1
chose vue ecftafe,1
apportent exemple vifion,1
esprit babilone hierufalem,1
vifion etre vrayefeparation,1
maisles hebrieux tiennent,1
hebrieux tiennent theologie,1
tiennent theologie fecrette,1
oblation dieu desames,1
dieu desames efleuz,1
desames efleuz parabftraction,1
efleuz parabftraction demeurant,1
etàce proposilz alleeuét,1
proposilz alleeuét pallage,1
alleeuét pallage pfalme,1
pallage pfalme pretio,1
té question fecond,1
tiennét formelement diables,1
formelement diables tranfportent,1
diables tranfportent corps,1
tranfportent corps lieu,1
corps lieu lieu,1
lieu lieu parleur,1
lieu parleur puissance,1
parleur puissance naturelle,1
combi queie trouvele,1
queie trouvele rauiffement,1
trouvele rauiffement ectafe,1
difent beaucoup admirable,1
etfile diable puissance,1
esprit hors corps,1
ame sans diftraction,1
fion partie raisonnable,1
to ty ctp,1
ty ctp sqrciens,1
ctp sqrciens fr,1
fufhre eftant aueré,1
meilaefté infinies histoires,1
fufhre conuaincre tousles,1
conuaincre tousles epicuriens,1
esprit humain effenceimmortelle,1
ameeft parce moyen,1
parce moyen treíbié,1
moyen treíbié veri,1
ficelle chose sansl,1
fielle feparable corps,1
effence cfpritz dient,1
forme vniuerfelle refaltant,1
vniuerfelle refaltant formes,1
refaltant formes particulieres,1
formes particulieres humeurs,1
ties corps humain,1
vneincongruité bien lourde,1
quetous philofophes confeffent,1
philofophes confeffent pure,1
aen tour refte,1
tour refte mo,1
evir eseco nd,1
temôteray name lla,1
feray femblable dieu,1
cequesathan priricipalement peuples,1
priricipalement peuples ptentrion,1
fontfort difimez dzmons,1
cas pareil toute,1
hiep fainte nons,1
fainte nons lifons,1
nons lifons qued,1
lifons qued aquil,1
qued aquil viendra,1
aquil viendra mal,1
hhieremt æ cap,1
cantmoins cuplela tient,1
cuplela tient moins,1
tient moins mclan,1
donc queceus confeffen,1
queceus confeffen ignorance,1
phe deproconefe atheifte,1
eftoyent bien rauis,1
bien rauis ecftale,1
corps demeuroyent mortz,1
forte ennemis hermotiue,1
trouuátíon corps infr,1
corps infr pafmé,1
hieroím cardana laiffé,1
ecftaíe raui hors,1
raui hors corps,1
