token_,count
lieuil ofte lefacré,1
ofte lefacré lien,1
liez vont paillarder,1
vont paillarder adulterer,1
etneantmoinsla plufpart vfent,1
plufpart vfent telles,1
vfent telles liaifons,1
uention exprefle diable,1
toufiours telles gens,1
difons donc maintenant,1
lessorciers dvne qualité,1
inuocations tacites malins,1
tacites malins esprits,1
merde difference bien,1
difference bien notable,1
bien notable sorciers,1
defquels parlé iufques,1
parlé iufques icy,1
inuocation malins esprits,1
difference eftaussi biengrande,1
uns vfent quelques,1
vfent quelques paroles,1
neantmoins tendans fin,1
vfoient fort lecanoman,1
apresles paroles prononcees,1
entendoit voix fubtile,1
eau rendoit refponfe,1
sans inuocation expret,1
faifoit vaifleaux verre,1
vaifleaux verre ronds,1
verre ronds pleins,1
marmoté certains mots,1
oyoit pasla voix,1
maison voyoidles refponfes,1
voyoidles refponfes marques,1
cas pareil catoptromantie,1
ftallinsjcomme ioachim cambray,1
ila veu va,1
veu va bourgeois,1
va bourgeois denuremberg,1
acheptá vnanneau criftallin,1
moyen ieune enfant,1
ieune enfant voyoid,1
achepteur trouva trauaillé,1
trouva trauaillé diable,1
ongle crystal certaines,1
crystal certaines confections,1
disant quelques paroles,1
quelques paroles nefçay,1
onfaifoit voirà vnieancenfant,1
carle diable croire,1
puiffe parce moyen,1
parce moyen attirer,1
particaussi empefcher procreation,1
empefcher procreation genre,1
procreation genre humain,1
difes contre nature,1
delaquelle mention paufa,1
eftoitautre celle delaquel,1
quelcun vouloir fçauoir,1
vouloir fçauoir rechaperoit,1
fçauoir rechaperoit maladie,1
mettoit mirouër fontaine,1
mirouër fontaine patras,1
deuant letemple ceres,1
voyoid homme plein,1
homme plein viejil,1
diable pipelegenre humain,1
pipelegenre humain entelles,1
humain entelles forceleries,1
autát gens bien,1
quine voudroient mourir,1
voudroient mourir inuoquer,1
mourir inuoquer diable,1
moyen feduit souvent,1
feduit souvent penfent,1
souvent penfent plusaduifez,1
carmina vel celo,1
vel celo po,1
unt deducere lunam,1
carminibus circe focios,1
circe focios imulauit,1
cantando rumpitur anguis,1
gx ner tellement,1
ner tellement hommés,1
faire vertu paroles,1
quoy fçauans telles,1
fçauans telles fciences,1
telles fciences ayent,1
fciences ayent elcript,1
diable feul autheur,1
miniftre telles fafci,1
diable langues tro,1
peles hommes parle,1
hommes parle moyen,1
parle moyen paroles,1
moyen paroles grecqües,1
neantmoins diuerfifiant mots,1
diuerfifiant mots diuerfes,1
mots diuerfes nations,1
diuerfes nations chose,1
celà veoir virgile,1
rapporte plufteurs mots,1
plufteurs mots pourtellesimpoftures,1
mesmesil descroix atout,1
descroix atout propos,1
pendu paris deuxautresconuaincus,1
feruirce lessorciers eftiment,1
lessorciers eftiment fain,1
eftguetes moins coulpable,1
moins coulpable quife,1
coulpable quife mocque,1
sardetoufiours mocquoit dieu,1
lequel reg confcience,1
quifut appellé sceuola,1
pensant tuer por,1
áenna roy hetrüfques,1
cz eim rum,1
qw oor mr,1
oor mr ip,1
mr ip bons,1
ip bons ts,1
bons ts irap,1
ts irap mr,1
hr telli andes,1
oa paratur lis,1
xy sb dox,1
sb dox ori,1
ré ss nus,1
eiso sorciers docle,1
sorciers docle but,1
arracher cueur hommes,1
cueur hommes seulement,1
hommes seulement vraye,1
seulement vraye religio,1
crainte mal faire,1
tendre auxfimples quece,1
maisla force paroles,1
dy cabaleadeux parties,1
declaransce opifice monde,1
laifeconde partie elt,1
partie elt celle,1
owla maiefté dieu,1
maiefté dieu accompagné,1
dieu accompagné defes,1
accompagné defes anges,1
defes anges figuree,1
contemplation dui monde,1
dui monde intelligible,1
hebrieux appellent eaux,1
appellent eaux furcelestes,1
crets ocuures dieu,1
ocuures dieu cachees,1
dieu cachees foubs,1
cachees foubs allegories,1
foubs allegories delabible,1
peur veoiren philon,1
tesonclaiflé debouche bouche,1
curieufement efpluché fubrilizé,1
efpluché fubrilizé fücles,1
fubrilizé fücles claufes,1
figures chacunelettrejcomme ontfai,1
quifont merucilles defübtilizerfuc,1
uisils fubrilizent auff,1
fubrilizent auff nombres,1
fufpectquad voy quelessorciers,1
voy quelessorciers agrip,1
quels dac uid,1
va ulfi dira,1
vas ediclstant prefchant,1
prens nom entabonche,1
nom entabonche maligne,1
vr haine disciplines,1
iudas machabee obtint,1
peindre faccoractte lettres,1
ts mi ws,1
mi ws femblable,1
ws femblable toy,1
femblable toy entre,1
toy entre forts,1
entre forts ecernel,1
donna àfon armee,1
nó pasque caracteres,1
pasque caracteres emportaft,1
caracteres emportaft vittoi,1
parainsiles noms dieu,1
noms dieu bouche,1
oril enlà loy,1
enlà loy dieu,1
celuyiqui prononceta nom,1
prononceta nom mefpris,1
nom mefpris doit,1
mefpris doit lapidé,1
ié nedoubre malins,1
nedoubre malins espritsm,1
maisil eftcertain lenoóm,1
eftcertain lenoóm mm,1
lenoóm mm fini,1
mm fini ij,1
eso sor cler,1
sor cler fie,1
eternel prononcé langues,1
etleseul nom dieu,1
foubdain chaffe diables,1
affemblee desautres appellé,1
desautres appellé dieu,1
appellé dieu fonayde,1
ade dicuchaffe diables,1
enti secondi monftrer,1
merucilles gift pasaux,1
gift pasaux figuresaux,1
pasaux figuresaux caracteres,1
diable couurir fcsimpoftures,1
hofties confacrees fesaétions,1
diables fel horreur,1
raison tref bonne,1
autant fel marque,1
gardeles choses corruption,1
diable nechercherien quela,1
nechercherien quela corruption,1
come dieula generation,1
pourquoy commandéen loy,1
commandéen loy dieu,1
mettre fel table,1
appris hebrieux commandement,1
fel eftaymé dieux,1
contraire loy dieuil,1
loy dieuil defendu,1
dieuil defendu mettre,1
defendu mettre vin,1
mettre vin miel,1
vin miel facrifices,1
rier dieu sans,1
dieu sans flaterie,1
sans flaterie certaine,1
flaterie certaine discretion,1
quoy fefont abufez,1
fefont abufez enfé,1
abufez enfé lafemme,1
loth fuft couertie,1
fuft couertie ftatue,1
faço parler hebrieux,1
uoiétles beaux fecrets,1
beaux fecrets nature,1
dire ftatue iii,1
ftatue iii fel,1
loy dieu periintur,1
tb nnd by,1
der dum io,1
dum io mi,1
osorciers moyé anges,1
prophetes bouche bou,1
gift caracteres figures,1
quia efté cause,1
efté cause plusieurs,1
cause plusieurs foncblafmé,1
bien enlafecretre intelligence,1
enlafecretre intelligence merucilles,1
intelligence merucilles dieu,1
gories toute fainéte,1
toute fainéte escripture,1
quafi propos comandement,1
porte double fens,1
enfermerle ladre ilcommence,1
apperçoit moindre playe,1
cpt fept iours,1
fept iours vifiter,1
iours vifiter iufques,1
vifiter iufques cec,1
drerie blanche depuislatefteiufques,1
blanche depuislatefteiufques pieds,1
alors eftcommandé lelafcher,1
ila partie chair,1
partie chair viue,1
garder frequenter lesaurres,1
tonne mandement politic,1
quinaaucune cognoiflance dieu,1
quia fentimét loy,1
fentimét loy dieu,1
ailleurs depraué mau,1
sorciers aueclesnoms dieu,1
eftescript enla loy,1
enla loy dieu,1
quetoute chose quie,1
chose quie corrompt,1
quie corrompt infe,1
bien smonftrer ignorans,1
quidquid corrumpitur fedum,1
corrumpitur fedum exbalat,1
fedum exbalat odorem,1
appelle antiques regum,1
antiques regum delicias,1
air iufques corru,1
anciensappelloiéc inardus celtica,1
naturellement croift languedoc,1
put bien fort,1
laifíe entierement parfaire,1
entierement parfaire corruption,1
fort huille precieux,1
rompue demeurant corruption,1
moyenle lang ladres,1
lang ladres bien,1
ladres bien fort,1
bien fort infect,1
oyla fensnaturel laloy,1
moyfe nombra peuple,1
coupper prepuce cueurs,1
poinét prepuceau cueur,1
feroitimpoflible dele couper,1
trancher mauvaises penfees,1
dieü toucherau doigt,1
ea oc mar,1
preputta cordium ve,1
arrefter feulemétau fens,1
feulemétau fens literal,1
spiritus autem viuificat,1
yavn trefbeau paffage,1
trefbeau paffage loy,1
paffage loy dieu,1
ez sans celà,1
moyfe eftant defcendu,1
eftant defcendu montage,1
demeuré quarante iours,1
quádil retournoit parler,1
retournoit parler dieu,1
parce peuplene pouuoitlonguemét,1
peuplene pouuoitlonguemét voir,1
pouuoitlonguemét voir face,1
voir face tär,1
face tär luyfante,1
dire outre fens,1
outre fens literal,1
allegories portees plusieurs,1
portees plusieurs lieux,1
plusieurs lieux loy,1
lieux loy dedieu,1
face fort refplendiflante,1
opiniaftreté mal fondee,1
mal fondee blafment,1
telles expofitions defquelles,1
expofitions defquelles efcrits,1
defquelles efcrits sain,1
efcrits sain hierofme,1
docteurs hebrieux pleins,1
hauts efcrits salomon,1
faire cognoiftre vnchacun,1
dotles mauuais latineurs,1
mauuais latineurs prislek,1
latineurs prislek mot,1
neantmoins pourfaire cfleuerl,1
sance dieu cftlefrüi,1
oril eftaduenu bons,1
eftaduenu bons interpretes,1
bons interpretes fens,1
interpretes fens literalont,1
lesquels prénantau pied,1
prénantau pied lettreleser,1
pent parle genefe,1
vont disant beftes,1
disant beftes parloient,1
beftes parloient temps,1
parloient temps jadis,1
marefchal france difputant,1
france difputant prelat,1
difputant prelat reputation,1
adam pourauoir mangé,1
pourauoir mangé pommejauoitattiré,1
mangé pommejauoitattiré toutle,1
pommejauoitattiré toutle eenre,1
toutle eenre humain,1
eenre humain eteirnel,1
horfmis petite poignee,1
petite poignee chre,1
voyant prefcheur contentoit,1
prefcheur contentoit fenslicéral,1
faifoitbiédes querelles peu,1
querelles peu decas,1
orceblafpheme demeura pourgaige,1
demeura pourgaige és,1
pourgaige és oreilles,1
és oreilles courtizans,1
faute porphyre livresqu,1
pris lesensau pied,1
atbre science bien,1
atbre portant fraict,1
portant fraict vic,1
aretiré nombre infiny,1
homes vraye religion,1
moyfe fils maymon,1
aütres theologiens hebricux,1
pra els mile,1
els mile len,1
ainsaussi celles diuifent,1
celles diuifent poinr,1
adonnent bien medi,1
maisils nefont diftinétion,1
nefont diftinétion fens,1
diftinétion fens literalau,1
appelle origene mai,1
ftre eglifes chreftiennesapres,1
eglifes chreftiennesapres poftres,1
parainsi quäd bons,1
quäd bons loy,1
bons loy dieu,1
pharaon faifoit tuer,1
faifoit tuer malles,1
teurs entre lens,1
entre lens literal,1
ontaussi entendu diable,1
entendu diable figuré,1
diable figuré parpharao,1
eftla partic mafculine,1
faire viurela concupifcence,1
abraham chaffa chambriere,1
obeïflant sara maistreffe,1
liftes fagement inte,1
fagement inte rpreté,1
peché engendré paricelle,1
defendu couper lesarbres,1
couper lesarbres fruictiers,1
lesarbres fruictiers faisant,1
fruictiers faisant guerre,1
defendu tuerles gens,1
tuerles gens ver,1
doit couurir ordure,1
couurir ordure laterre,1
mal excufable cítant,1
excufable cítant couuert,1
donner personne mauuais,1
personne mauuais exemple,1
defendu prefenter dieu,1
prefenter dieu vu,1
dieu vu mouton,1
che sans tache,1
veut offrir dieu,1
marcher droiét loy,1
droiét loy dieu,1
philon hebricueft admirable,1
hebricueft admirable interpretations,1
admirable interpretations moral,1
encores tourné caldean,1
autresfciences femblables bien,1
ray parlé deuant,1
impofture diabolique prendre,1
quia donné oc,1
cafion payens calomnier,1
payens calomnier parole,1
calomnier parole dieu,1
iochabella iudeis pendens,1
ule mot calala,1
fignifie grec zw,1
grec zw caua,1
science apprife efcoutát,1
queftion prononcer paroles,1
tain verfet pfalmes,1
cfuciller àtelle heure,1
ij sorciers fefleray,1
leuer matin pourprier,1
matin pourprier dieu,1
premiers pric rcs,1
ilsemportent premieres benedi,1
tionsjcomme rift iacob,1
rift iacob efau,1
prophetes leuent matin,1
leuent matin loüer,1
matin loüer dieu,1
zn matutinis meditabor,1
aaisi ad prophetas,1
ad prophetas furgédo,1
prophetas furgédo mane,1
femble dieuau defert,1
dieuau defert principalemét,1
defert principalemét foin,1
principalemét foin faire,1
foin faire lcuer,1
