token_,count
crime lese maicfté,2
deo um bg,1
pesto ers cad,1
ers cad url,1
cad url aue,1
ntre preuves lefquelles,1
preuves lefquelles aflcoiri,1
lefquelles aflcoiri iugement,1
abo bst dire,1
bst dire bte,1
verité vieni ermanent,1
feconde confeffion volontaire,1
confeffion volontaire deceluy,1
volontaire deceluy preuenu,1
fiefme depofition plusieurstefmoins,1
depofition plusieurstefmoins sans,1
quátàla preuve renommee,1
preuve renommee publique,1
laconfeffionforcee jii droit,1
dire cefont prefom,1
preuves quant àla,1
quant àla verité,1
àla verité notoire,1
preuve dagius claire,1
notoriete ds presomption,1
ds presomption violente,1
propremét kn lanotoiteté,1
kn lanotoiteté faic,1
lanotoiteté faic permanent,1
tousles teímoins mo,1
voire mesmes confeffions,1
mesmes confeffions volontaires,1
confeffions volontaires accufez,1
comime produict juge,1
produict juge cinquante,1
juge cinquante tefmoings,1
vnconfentemét teftifent pierrc,1
teftifent pierrc mort,1
plein vie deuantle,1
vie deuantle juge,1
alors luge doit,1
luge doit clgard,1
doit clgard tefmoings,1
sen rapporté dire,1
lequel droiét doit,1
droiét doit fup,1
pleé parle luge,1
celle preuuc forte,1
preuuc forte con,1
jaconfession mefines volótaire,1
xime aulivre huictiefme,1
té mort laconfession,1
mort laconfession volótaire,1
rrou plain vie,1
pourquoy pilon con,1
vnecruauté notable foubs,1
notable foubs ombre,1
foubs ombre feue,1
foldat retourné cap,1
retourné cap ansfon,1
cap ansfon copaigno,1
pilon codanaaàla mort,1
nonobftant cela proconful,1
cela proconful commande,1
proconful commande centenier,1
execute mort condamné,1
compaignon fente plein,1
fente plein vic,1
alorsle centésieteiüel execution,1
senior col ot,1
mmc merc amene,1
quis teffib ad,1
teffib ad finem,1
dem salicetus coll,1
hn ei coh,1
sorcteeks defendureceuoir aucune,1
defendureceuoir aucune exceptió,1
vnfaict euident toufiours,1
euident toufiours receuable,1
terdiclu yverbo imperfect,1
forte raison matiere,1
raison matiere crimes,1
euidence coufiours rece,1
quelafe trouvét poi,1
trouve celle accufee,1
images cire transpercees,1
faits permanens cas,1
commeil aduenu cocuresle,1
sorciere furieuse coupa,1
furieuse coupa gorge,1
coupa gorge filles,1
furprife furle faictzon,1
furle faictzon dire,1
nya ordinaireaux sorcieres,1
ordinaireaux sorcieres meurtrir,1
void sorcieremenafle ennemy,1
sorcieremenafle ennemy cftat,1
inftat iltumbe mort,1
uienne trotsieme uienne,1
trotsieme uienne foudain,1
uienne foudain contrefait,1
eftropiat frappé maladie,1
frappé maladie foudaine,1
sile luge void,1
luge void quela,1
void quela sorciere,1
quela sorciere ofte,1
sorciere ofte lesortileee,1
charme prieres faictes,1
prieres faictes diable,1
appellantà claire voix,1
notoire notoricté iuge,1
doit proceder cas,1
proceder cas lacedénation,1
cas lacedénation mort,1
lacedénation mort sans,1
abfence luge prelenstefmoins,1
paction mutuelle sorcierauec,1
mutuelle sorcierauec diable,1
sorcierauec diable fignec,1
diable fignec deluy,1
fignec deluy coffre,1
file feine sorcier,1
feine sorcier recogncu,1
cherche choses fenfibles,1
peuton mettre exemple,1
euidant fila sorciere,1
fila sorciere parle,1
sorciere parle diable,1
moins beaucoup certaine,1
beaucoup certaine quela,1
certaine quela veuë,1
ouyée moins abuzée,1
moins abuzée veuë,1
euident lasorcicre inftant,1
lasorcicre inftant troue,1
inftant troue absente,1
eftant coucheele foirau,1
coucheele foirau lict,1
queapres fetrou ueeníonlic,1
fetrou ueeníonlic monstré,1
ueeníonlic monstré affes,1
exemples deuanten cas,1
semblables faits euidents,1
faits euidents apparoifsans,1
euidents apparoifsans tuges,1
sorcieris peuuétafloir iugemét,1
peuuétafloir iugemét codénatio,1
elo diuerfité faits,1
cóme diros fiapres,1
quelasorcic rene vouluft,1
rene vouluft riécofeffer,1
forte raison fiauec,1
raison fiauec faiteuidét,1
confeffion dusorcier concurr,1
dusorcier concurr ete,1
atefmoings sans teproche,1
auf preuve euidente,1
cine cfblouitles yeux,1
uelaloy dieuabienexpreflement remarqué,1
determiné preuve come,1
preuve come tref,1
fufhfante conueincrele sorcier,1
uoir paction expreffe,1
paction expreffe sathan,1
moyen charme hommes,1
parler chien couppe,1
chien couppe membres,1
hc preuve euidente,1
fecond moyen preu,1
plusieurs tefmoings sans,1
