token_,count
cust fouffert doüleur,1
onfift dire nobre,1
dire nobre meffes,1
reuclant bcaucoup choses,1
bcaucoup choses occul,1
maisonluy dif fitu,1
dif fitu veus,1
miferere mei deus,1
mei deus fecundàm,1
deus fecundàm magnam,1
fecundàm magnam mifericor,1
magnam mifericor diam,1
mifericor diam tuam,1
niqyisition id oe,1
id oe oor,1
oe oor cie,1
oor cie rs,1
ousavons parlé moyens,1
parlé moyens dechat,1
anconles chafferoit files,1
chafferoit files sorciers,1
files sorciers rappellent,1
cartoufiours sathan msa,1
sathan msa efcoutes,1
msa efcoutes pourvenir,1
efcoutes pourvenir quàd,1
bien souvent sans,1
uons declaréles moyens,1
declaréles moyens doux,1
medecines ayfees prendre,1
inftruire peuple loy,1
peuple loy dieu,1
cela reléhirlis melchans,1
reléhirlis melchans crainte,1
melchans crainte dieu,1
sorceers deftourner sorciers,1
deftourner sorciers vie,1
sorciers vie dcteflable,1
parties purrifiees combie,1
purrifiees combie dire,1
combie dire verité,1
brullericssorciersá etit feu,1
cs clix dt,1
clix dt rene,1
punille pius crue,1
pius crue lement,1
crue lement homme,1
pius longuement quelas,1
us lt lanois,1
lt lanois vengef,1
lavanten fà puiflince,1
ill ciiiciizilc quitultaice,1
dii pire mnn,1
faic tle iable,1
tle iable ccs,1
inousaauc us monítre,1
ad puedes uto,1
puedes uto inpr,1
ls richir ieur,1
richir ieur donner,1
ieur donner pla,1
donner pla ir,1
ement moyen red,1
moyen red villaines,1
red villaines ordures,1
quoy satharn employe,1
ns ci ch,1
cs cra unct,1
cra unct iccnoncers,1
cs alil lidl,1
alil lidl lilllk,1
og lic lk,1
ile gi pls,1
gi pls lll,1
pls lll id,1
lll id lll,1
id lll ul,1
lll ul dolii,1
ul dolii aic,1
dolii aic ics,1
live tdr ops,1
tdr ops lente,1
ops lente mort,1
lente mort ordonce,1
mort ordonce core,1
ordonce core sorciers,1
ire dieu furtout,1
dieu furtout peuple,1
partic auflt amener,1
auflt amener repétance,1
cít doncques chose,1
doncques chose bié,1
chose bié fort,1
bié fort falutaire,1
fort falutaire àtoutle,1
falutaire àtoutle corps,1
republique rechercher diligémenr,1
punir feucrementles sorciers,1
autrementil danger peuple,1
danger peuple lapide,1
meilcitaduenu vnan àsagueuonc,1
vnan àsagueuonc pres,1
àsagueuonc pres ville,1
pres ville laon,1
sorcieres quiauoyent merite,1
quiauoyent merite iuftement,1
merite iuftement mort,1
vneautresorciere fort diffamee,1
fort diffamee demeurantà,1
diffamee demeurantà verizni,1
quieft morteau mois,1
lee plusieurs sorcelleries,1
plusieurs sorcelleries abfoute,1
fr bien vengee,1
commme fçeu ha,1
fuisefmerueillé pourquoy plufteursprin,1
pourquoy plufteursprin ontinítitué,1
plufteursprin ontinítitué inquilitios,1
laires extraordinaires fairele,1
extraordinaires fairele proces,1
fairele proces larros,1
trôuué princes sorciers,1
quile voulu feruirdessorciers,1
lesquels ncát moins,1
ncát moins fonttoufioursprecipites,1
moins fonttoufioursprecipites hautlieu,1
neur gouffre toutemifere,1
