token_,count
outre cours nature,2
celles gettét paf,1
effucil eftables cer,1
taines poudres malefiques,1
poudres malefiques faire,1
malefiques faire mourir,1
if quipafleront dessus,1
besouventfurles amis sorciers,1
ilsne veulent mal,1
pourfuyuons maintenant arts,1
defendus parla loy,1
parla loy dieu,1
cha pi ii,1
art contemple tcex,1
iceux cherche causes,1
gardeles mouuemens oyíeaux,1
yin choses fatures,1
hierofcopie confideration cim,1
confideration cim hofties,1
fçauoir laverité deschoses,1
laverité deschoses futures,1
generalement toute lire,1
toute lire dieu,1
donneaux hommes faire,1
hommes faire penitence,1
pis sorciers uertir,1
opinion pernicieufe aristote,1
aduiennent defaut matiere,1
feroit oftertous oeuvres,1
aduiennent contre cours,1
contre cours nature,1
combien aristote contraire,1
confeile laterre doiteftre,1
laterre doiteftre entierementcouuer,1
meufce partie defcouuerte,1
partie defcouuerte vie,1
defcouuerte vie beftes,1
vie beftes erreftres,1
confeffion fert tef,1
souvent repeté enlafain,1
dicua fodé terre,1
fodé terre eaux,1
trouve delaterreau fonds,1
delaterreau fonds mer,1
eftce haute mer,1
pilotes trouvét deterre,1
quad gettétle plob,1
void mer efleuee,1
mer efleuee có,1
efleuee có montaigne,1
có montaigne bord,1
montaigne bord mer,1
dieu alyé puissance,1
alyé puissance emerucillable,1
onttoufioursefté lignes delire,1
lignes delire dedieu,1
delire dedieu vneexperience,1
dedieu vneexperience detoute,1
ítote nyer ncfoit,1
nyer ncfoit chose,1
ncfoit chose outre,1
chose outre cours,1
outre cours ordinaire,1
cours ordinaire nature,1
raisons alleguees creation,1
alleguees creation cometes,1
mete ordinairement dure,1
ordinairement dure moins,1
vót cours premier,1
cours premier mobile,1
aduintau mois nouébre,1
come celle quiap,1
lesautres demcürét sixes,1
come celle apparut,1
celle apparut nouébre,1
efpouuantable feu eftil,1
feu eftil nourry,1
arié veu entour,1
veu entour celà,1
chacü cofeflefon ignoráce,1
ance capitale voler,1
capitale voler ceft,1
voler ceft honneur,1
lapurité region ætheree,1
fumees manquent lesans,1
lions feu region,1
feu region ætheree,1
region ætheree voyent,1
ætheree voyent feulefois,1
ila efté remarqué,1
efté remarqué anciens,1
sans parler choses,1
parler choses mira,1
void aduenir outre,1
aduenir outre cours,1
ignorace cognoift choses,1
cognoift choses ordinaires,1
fois grande quelaterre,1
sans monter haut,1
tic oeuvres dieu,1
demeure ignorce hommes,1
comment donc pourroit,1
miracles dieu extraordinaires,1
vneautre deuant defaicte,1
deuant defaicte atheniensen,1
defaicte atheniensen sicile,1
vneautre deuantla defai,1
lacedemoniens parles hebains,1
lesflamimes feu ap,1
apresle meurtre cæfar,1
uantle maflacre bannis,1
maflacre bannis augufte,1
thoine ilapparut grâde,1
ilapparut grâde comette,1
uant prife hierufalemil,1
prife hierufalemil apparut,1
hierufalemil apparut flamme,1
apparut flamme feu,1
flamme feu temple,1
feu temple vnan,1
temple vnan entier,1
paschose naturelle ordinaire,1
miracles aduiegnent outre,1
aduiegnent outre cours,1
fignifient lire dieu,1
iuger monílres eftranges,1
ler ies principes,1
entre lefquels matiere,1
furlefquels aristote fondé,1
aristote fondé monde,1
parcofequent ilfaudroic confesser,1
ilfaudroic confesser lemonde,1
confesser lemonde menace,1
lemonde menace ruine,1
eternité parluy fuppofce,1
quedieu difpofe discretion,1
pourquoy void chàagerlesfaifons,1
so lecours aftres,1
lecours aftres eftat,1
dieu retire bencdiction,1
retire bencdiction tantoft,1
bencdiction tantoft terre,1
orla prediétion telles,1
prediétion telles choses,1
telles choses voyätles,1
choses voyätles miracles,1
brûloient anciennement vifs,1
ombre ducorps delater,1
appelloient telles gens,1
telles gens néioporcoya,1
gens néioporcoya sc,1
néioporcoya sc diretrop,1
sc diretrop curieux,1
diretrop curieux choses,1
curieux choses hau,1
nuict precedente defai,1
venir clarté lune,1
etles indois pleuroient,1
penfant soleil dieu,1
cust frappé lune,1
telles fuperftitions prefque,1
fuperftitions prefque pris,1
prefque pris fin,1
commeaussiles augures touchátle,1
augures touchátle vol,1
dontleslivres anciens pleins,1
faifoirny aflemblee peuple,1
mor quelesaugures fuflent,1
quelesaugures fuflent appellez,1
fendues loy dieu,1
if furlequelles augures,1
furlequelles augures prenoientleur,1
augures prenoientleur prediction,1
eftoitchose bien eftrange,1
bien eftrange demáderti,1
fue cuerreàvne befte,1
cuerreàvne befte brute,1
maisily bié raison,1
siorcters ftrer vanité,1
ftrer vanité telles,1
vanité telles choses,1
noient chose honteufe,1
chose honteufe veoir,1
honteufe veoir vol,1
ciceron remarqué divination,1
monftre bien quece,1
puisque principes unsfont,1
principes unsfont contraires,1
pourle vol oyfeaux,1
carlefondement science augura,1
contemploit fçauoir dextre,1
barbares differends entre,1
ray remarqué ail,1
quandil parle arondelles,1
fçauent temps retour,1
fachentles yffues batailles,1
encores eftant confide,1
tins eftrange pourfçauoir,1
eftrange pourfçauoir chose,1
quoy double impieté,1
tát recherche ve,1
rité telles choses,1
pourle sacrifice ido,1
alloient meilleure coníciéce,1
penfant faire chose,1
faire chose agrea,1
lay quifciemment vfe,1
quifciemment vfe moyens,1
vfe moyens diaboliques,1
feroit quien víeroitainsi,1
cognoiflant defense portee,1
defense portee parla,1
portee parla loy,1
