token_,count
dieu face face,2
come voyoit yeux,2
lan repre mise,1
moyens divins sea,1
divins sea uoir,1
sea uoir choses,1
uoir choses occultes,1
jda gn cs,1
gn cs appellent,1
cs appellent deuin,1
appellent deuin ux,1
ng gens remplis,1
menteries françois appelle,1
françois appelle homme,1
appelle homme menfonger,1
quifemble tiré grec,1
donnat vntrefbeau nomaux,1
vntrefbeau nomaux sorciers,1
nomaux sorciers bien,1
mot venu sea,1
poffedez malin elptiteftoientla,1
malin elptiteftoientla plufpartfurieux,1
pourquoy mal caduc,1
mal caduc eftappellé,1
caduc eftappellé morbus,1
pat sorciers rauis,1
ontle mal caduc,1
identes saul perdu,1
alla chercher deuin,1
chercher deuin enfcauoir,1
our bailler deuin,1
demandant samuel voyant,1
lé texte iles,1
texte iles voyans,1
lequel mot vient,1
mot vient xh,1
cit quafi toüftoürs,1
monftrerquela vraye diatation,1
vraye diatation efticeeae,1
diatation efticeeae gie,1
efticeeae gie dieu,1
gie dieu quanvauniot,1
dieu quanvauniot prophetie,1
sorciers fignifie prediction,1
quant nousappellons sorciers,1
nousappellons sorciers vsans,1
sorciers vsans poudres,1
mesmes aristote appelloit,1
aristote appelloit vulgaire,1
appelloit vulgaire íi,1
sorcieres qa ux,1
qa ux voir,1
pourentendre quelle divination,1
quelle divination licite,1
toute divinatio divine,1
venant dieu extraordinairement,1
outreles causes naturelles,1
nousen tefmoignage dieu,1
ieluy apparoiftray vifion,1
parleray àluy longe,1
quant moyfe efclaue,1
moyfe efclaue tresfidelle,1
parleray face face,1
noté prophetie cit,1
prophetie cit largefle,1
cit largefle enuoyee,1
largefle enuoyee dieu,1
ange intelligence aétiue,1
ame raisonnable premierement,1
exceptent quelaprophetie moyfe,1
nentauoir cfté faite,1
cfté faite moyfe,1
faite moyfe immediatement,1
lant dieu sans,1
dieu sans moyen,1
quad dieu diftà,1
dieu diftà moyfe,1
apparu abra ham,1
iacob nom schadai,1
iene leuray pasmonstré,1
leuray pasmonstré grandnomi,1
dernier chapitre deuteronomc,1
gneut dieu face,1
tousles propos premier,1
