token_,count
anges bien differente,1
furpaffoient beaucoup prophetes,1
capable detintelligéce fpirituelle,1
aflociation bons esprits,1
bons esprits hommes,1
affociation hommes diables,1
rement fcauoirla difference,1
fcauoirla difference bons,1
efforce paruenir chose,1
paruenir chose moyens,1
chose moyens diaboliques,1
ilfaut doncfçauoir difference,1
doncfçauoir difference uns,1
cognoilftreles ensans dieu,1
pourleuerle voile pieté,1
diableprend allez souvent,1
loient uns loy,1
uns loy dts,1
loy dts desamsorctens,1
dts desamsorctens auon,1
trefaireles oeuvresde dieu,1
lifons sorciers pharaon,1
aufhi pn malins,1
pn malins cíprits,1
malins cíprits anciennement,1
cíprits anciennement trompoient,1
femmes fusent prifes,1
forte abuferles hommes,1
abuferles hommes vertueux,1
foubs voile religion,1
forte sathan faire,1
sathan faire adorer,1
oit rendre oracles,1
diable fçeu fibien,1
fçeu fibien entretenir,1
trouvé parauant efpagnols,1
parauant efpagnols fu,1
efpagnols fu lent,1
fu lent seigneurs,1
faifoient duds iol,1
honeur deleurs idoles,1
aprcsils eftoiét failis,1
eftoiét failis elprirs,1
failis elprirs malins,1
lifons histoires desindes,1
ceneralement preftres fei,1
preftres fei maryoiet,1
misceux elcoutoientles pechez,1
oíoient reuelerla confeffion,1
menrquand vo slot,1
vo slot ea,1
slot ea res,1
ea res oufaire,1
res oufaire laguer,1
panretre plusf fort,1
plusf fort rauis,1
fort rauis ilkfermoientlesyeux,1
tres saueugloiétfacrifiansles hommes,1
animaux àleurs idoles,1
nafteres filles gardees,1
filles gardees foigncufemét,1
gardees foigncufemét hommes,1
foigncufemét hommes chaftrez,1
peine mort celle,1
mort celle auroit,1
celle auroit fouillé,1
auroit fouillé honneur,1
efaifoit romeaux veftales,1
retiroient lespreltres ve,1
ftus blanc forcfts,1
ilsadoroient eftoitle soleil,1
paniacana fils soleil,1
efpagneau confeil indes,1
peuples dieu extermina,1
exercoient tellesfortes sorceleries,1
facrifiansaussiles hommes diables,1
appellant excellence bahal,1
veut dire maistre,1
queau palais venife,1
nouslifons cyrenaiques apresauoir,1
cyrenaiques apresauoir facrifié,1
apresauoir facrifié dieu,1
facrifié dieu acaron,1
dieu acaron dieu,1
acaron dieu mouches,1
grecs iuppiter furnomé,1
iuppiter furnomé myiodes,1
mouches senuoloienten nuee,1
voidonles sorciers quelques,1
sorciers quelques paroles,1
quelques paroles chafler,1
paroles chafler ferpens,1
mu med mea,1
med mea umo,1
mea umo rames,1
siorciers merueille maistre,1
merueille maistre sathá,1
maistre sathá chaffe,1
sathá chaffe mou,1
defcouuert quelques annees,1
quelques annees ville,1
oi trouuoit crocodiles,1
trouuoit crocodiles esautres,1
crocodiles esautres villes,1
esautres villes long,1
villes long nil,1
crocodile plomb enterré,1
plomb enterré foubs,1
mchemet ben thaulon,1
ben thaulon brûler,1
dequoy habitans plains,1
disans crocodiles fort,1
crocodiles fort trauaillez,1
ezechie roy iudee,1
roy iudee occa,1
fion hit brûler,1
hit brûler serpent,1
brûler serpent cuiure,1
serpent cuiure fin,1
voir autroifiemelivre rabi,1
autroifiemelivre rabi mofes,1
rabi mofes maymon,1
mofes maymon ceremonies,1
ceremonies peuples là,1
proceffions quafi femblables,1
quafi femblables celles,1
femblables celles faifoient,1
celles faifoient cs,1
faifoient cs ifles,1
cs ifles occidenta,1
mefimes preftres bahal,1
eftoientaussi prophetesfe retirans,1
prophetesfe retirans mode,1
habillez drap enfume,1
eftla hideufe couleur,1
cause appelloient camarin,1
void indes occidentales,1
indes occidentales meíme,1
occidentales meíme opinion,1
