token_,count
confentement fainepartie theologiens,1
queie rapporteray toufiours,1
cordent canoniftes queftions,1
celaceface patla puiffance,1
patla puiffance dieu,1
puiffance dieu immediatement,1
done puissance sathan,1
puissance sathan executeur,1
favoloté erfinous cofeffonslavetité,1
peuteftre reuoquee doute,1
delhistoiredelaféme lot chágee,1
lot chágee pierre,1
bœufouen pierre eftpoffible,1
armumét duqueït homas,1
aqui sm vie,1
sm vie parlant,1
vie parlant tranfport,1
parlant tranfport corps,1
tranfport corps iefus,1
corps iefus chrift,1
pulation auecles demons,1
eanne heruillier natifue,1
heruillier natifue iw,1
natifue iw verbery,1
iw verbery pres,1
verbery pres côpiegne,1
pres côpiegne entre,1
côpiegne entre cho,1
mereauoit efté condá,1
bruflee toute viue,1
ves tapa aes,1
sus we pnt,1
we pnt yr,1
ime rr cus,1
confirmatif fentence iuge,1
fentence iuge senlis,1
mere prefanta diableen,1
cheual noir porte,1
auquella mere aoi,1
mere aoi fille,1
aoi fille vo,1
fera bien heureuse,1
deflois cllerenongaà dieu,1
dpi meíme forte,1
maniere fontleshommes lesfemmes,1
mis lafemence froide,1
nua huit quinze,1
huit quinze jours,1
fat couchee pres,1
couchee pres bent,1
sen aperceut etvniourle,1
aperceut etvniourle diable,1
etvniourle diable demanda,1
extraict interrogatoires faicts,1
interrogatoires faicts sorcieres,1
faicts sorcieres longny,1
sorcieres longny potez,1
brûlées vifues quem,1
aiftre driá fer,1
lieutenát general laon,1
mettré quelques icy,1
marguerite bremont femme,1
bremont femme nouël,1
femme nouël laueret,1
nouël laueret diét,1
laueret diét lundy,1
diét lundy dernier,1
aprez iour failly,1
uec marion mere,1
marion mere aflemblee,1
prezle moulin fx,1
moulin fx loneny,1
auoitfa dite mere,1
dite mere vnramon,1
mere vnramon centre,1
vnramon centre is,1
centre is bes,1
is bes disant,1
bes disant esent,1
disant esent mots,1
foudain nian tranfportees,1
nian tranfportees dest,1
tranfportees dest aida,1
dest aida lieu,1
trouverent ian robert,1
lan nét iüllemin,1
matie femme desymon,1
quicftoyéten forme bumaine,1
fort hydeux voir,1
apresla daafc finie,1
daafc finie diables,1
finie diables coucherent,1
diables coucherent auecques,1
mence danser print,1
delaiffa aller femence,1
aller femence bien,1
femence bien fort,1
bien fort froide,1
ieanne guillemin rapporte,1
guillemin rapporte dire,1
rapporte dire celle,1
ilzfurent bien demyc,1
bien demyc hca,1
lacha delafemence bic,1
delafemence bic fort,1
bic fort froi,1
ielaiffe lesautres depofitions,1
lesautres depofitions quis,1
cas pareil lifonsau,1
dl bruflees ville,1
inquificeurs sorcietes efcriuent,1
procés infinité sorcieres,1
infinité sorcieres executerfort,1
sorcieres executerfort grád,1
executerfort grád nombre,1
grád nombre alema,1
meímement pays constance,1
ment sans exception,1
confessaient diable copulatio,1
diable copulatio charnelleauecques,1
uoirfait renoncer dieu,1
lefquelles confefloient femblable,1
attoient copulation auecques,1
cela notoire toutela,1
notoire toutela grece,1
uerbele mot satyrizer,1
tell copulation diables,1
copulation diables femmes,1
diables femmes certai,1
feroit grande impudence,1
quoniam creberrima fama,1
mul tique expertos,1
vel ab eis,1
ab eis experti,1
eis experti effent,1
quorum fide dubitandum,1
quos vulgo incubos,1
vulgo incubos vocant,1
mulieribus earum appetile,1
dam emones quos,1
emones quos galli,1
quos galli dufios,1
galli dufios nuncu,1
ut hoc negareimpudentiæ,1
hoc negareimpudentiæ effe,1
ontfailly mot dufios,1
come diroit diables,1
diroit diables foreftiers,1
ens appellé syluanos,1
femblable sainét augustin,1
peres anciennement appelloientces,1
anciennement appelloientces dæ,1
diables là drufos,1
quidemeuroient és bois,1
sprenger palle encores,1
palle encores outre,1
caril pluficursfóis chaps,1
bois sorcieres defcouuroient,1
compagnee diable pleiniour,1
souvent avoientefté veués,1
avoientefté veués denuces,1
veués denuces parles,1
denuces parles champs,1
his rie sd,1
rie sd cv,1
sd cv vite,1
aes pot lh,1
pot lh mt,1
dpi bet pers,1
nv iw conet,1
lifons laques spranger,1
sorcier alemand confluence,1
vífoit deuant femme,1
sans voir em,1
voir em femme,1
lequelau furplus efloic,1
furplus efloic fort,1
çois pic prince,1
pic prince mirande,1
pch maior libra,1
maior libra preltre,1
libra preltre sorcier,1
preltre sorcier nommé,1
sorcier nommé benoift,1
nommé benoift berne,1
benoift berne aagé,1
berne aagé delxxx,1
disoit copulatio xl,1
ang plusieurs petits,1
plusieurs petits ensans,1
escript veu encores,1
