token_,count
ev qi renoncent,1
qi renoncent dieu,1
religion conuention expresse,1
portez cerps demons,1
mr toc née,1
eftoitainsi obligé diable,1
long temps dire,1
temps dire lan,1
entre deferez sorciers,1
ilauoit palié obligation,1
palié obligation diable,1
obligation diable renon,1
diable renon çeant,1
renon çeant dicu,1
icelle lignée propre,1
lignée propre fang,1
eftil verifié pat,1
verifié pat plusieurs,1
pat plusieurs procés,1
obligation reciproque entre,1
reciproque entre diable,1
demande puissance guerir,1
puissance guerir mal,1
guerir mal dens,1
faire mourir lesau,1
sile diable defie,1
diable defie donnent,1
ilne contente fairerenoncer,1
commeanoté dancauen dialogue,1
dancauen dialogue sorciers,1
adonnent àluy debon,1
àluy debon cueur,1
cognoift fermes enleurs,1
fermes enleurs promefles,1
bien chose certaine,1
juges voyent ordinairement,1
ficllesnefont bien cachées,1
yn centilhommce va,1
laertarque entre lebures,1
lesautres foubz paupiere,1
lesautres fondement craignent,1
fondement craignent decouuers,1
effelle bien parties,1
bien parties honteufez,1
sorcier marefchal chaf,1
quife trouva marqué,1
trouva marqué furl,1
leiour fuyuantle diable,1
fuyuantle diable effacé,1
diable effacé marque,1
eten cas pareil,1
claude deflay procureur,1
deflay procureur roy,1
procureur roy ribemont,1
veu marque ichanne,1
marque ichanne heruillier,1
ichanne heruillier sorciere,1
leiour fuyuant marque,1
fuyuant marque trou,1
quisappelloyt troifefchelles mayne,1
onle menoit affemblées,1
ilauoit veus sabbats,1
trouveroyt marque defpouil,1
eftoyent marquez patte,1
marquez patte pifte,1
forte quelessorciers nefentent,1
quelessorciers nefentent pointles,1
nefentent pointles poinétures,1
percciufquesaux osau lieu,1
osau lieu marque,1
trouva nombre niches,1
pauures uns efchaper,1
forte vermine coufiours,1
vermine coufiours multiplié,1
coufiours multiplié vntefmoignage,1
multiplié vntefmoignage perpctucl,1
eftrange pluspart sorciers,1
pluspart sorciers contentent,1
sorciers contentent renoncer,1
contentent renoncer dieu,1
rebaptizer nom diable,1
nommer vnautre nom,1
pourquoy sorciers oe,1
sorciers oe didis,1
oe didis tee,1
didis tee noms,1
sorcier faire cin,1
faire cin cens,1
aire chose agreab,1
rn feine attire,1
feine attire mary,1
mere meine fille,1
quelques pals toute,1
pals toute lafamillecontinuent,1
toute lafamillecontinuent pluficurs,1
lafamillecontinuent pluficurs fiecles,1
pluficurs fiecles ju,1
ila clté aueré,1
clté aueré inhiniz,1
aueré inhiniz procés,1
nciennementil familles afrique,1
oient mourir regardant,1
lag zone cícriuent,1
quon pi rer,1
pi rer ins,1
rer ins deuant,1
ins deuant locür,1
celane net nuyre,1
net nuyre personne,1
aes sl quad,1
sl quad voyent,1
loüc clqu vna,1
dig atia gli,1
atia gli diate,1
gli diate mal,1
diate mal sorciers,1
mal sorciers propos,1
ze clt propre,1
clt propre eàdieufeul,1
home loüesans rapporter,1
loüesans rapporter lalouan,1
aduiét loüez itp,1
lors sathan cráfe,1
sathan cráfe otte,1
cráfe otte pleins,1
otte pleins voiles,1
pleins voiles precipices,1
voiles precipices deleurruyne,1
precipices deleurruyne incui,1
deleurruyne incui ble,1
ontfaitle proces plufr,1
desosorciers figure humaine,1
coft compagnie diíparut,1
errant feul parles,1
feul parles champs,1
parles champs iufquesau,1
champs iufquesau matin,1
iitrouva quelques paisans,1
retou rà loches,1
lans contrainte recognut,1
contrainte recognut faute,1
ilfe trouva aussià,1
trouva aussià lyo,1
aussià lyo damoyfelle,1
lyo damoyfelle depüispeu,1
chandelle priht vné,1
priht vné bóucte,1
puisauec quelques paroles,1
quelques paroles fat,1
paillatdieftant couché ddecques,1
couché ddecques allé,1
voyabtioücrce myfterejprendla chandelle,1
mentla bouete grefle,1
cüriofité fcauoir ja,1
fcauoir ja torceoda,1
onguenpt commeil aüit,1
commeil aüit veufaire,1
trouta pays lorraine,1
pays lorraine auecla,1
lorraine auecla compagnie,1
auecla compagnie sorciers,1
toft enr appellé,1
enr appellé dieu,1
appellé dieu ayde,1
toute compagnie difpárir,1
trouva cul nud,1
quisen retourna alyon,1
accufà lasorc iere,1
furcondamnéé etre bru,1
ilen printawrant napaslong,1
printawrant napaslong temps,1
napaslong temps gentil,1
home pres melu,1
curiosité alla ompaignie,1
alla ompaignie dessorciers,1
diable ditt alors,1
ditt alors haute,1
alors haute voix,1
pet rer we,1
toutela compagnie difparut,1
voulue accufer sorcier,1
mieux entendre leprocésfaict,1
entendre leprocésfaict sorcieres,1
leprocésfaict sorcieres valery,1
sorcieres valery ensauoye,1
valery ensauoye fille,1
ensauoye fille confctfa,1
fille confctfa pere,1
confctfa pere mere,1
pere mere premiere,1
mere premiere fois,1
baillerent bafton mettre,1
bafton mettre entre,1
mettre entre iambesen,1
entre iambesen disàc,1
touteschoses elleneuftaucune peur,1
foudain tranfportecauecfes pere,1
procés eltimprimé dernieré,1
eltimprimé dernieré impreffion,1
dernieré impreffion daguran,1
ily enaqui portent,1
enaqui portent poille,1
argent mieux folennizer,1
mieux folennizer fefte,1
quoy rapporte vnarticleau,1
chapitre joix sali,1
quis alterum bereburzii,1
alterum bereburzii clamauerit,1
dut eneum portare,1
eneum portare dicititr,1
portare dicititr obi,1
dicititr obi fria,1
obi fria concinant,1
fria concinant conmincere,1
concinant conmincere nà,1
conmincere nà potetirsfoluat,1
fiomfie sorciétes courant,1
sorciétes courant apresles,1
courant apresles diables,1
versles peuples septentrion,1
peuples septentrion voit,1
septentrion voit plusieurs,1
voit plusieurs lieux,1
plusieurs lieux danses,1
lieux danses diables,1
pomponius mela liare,1
mela liare rri,1
cela ett ordinaireau,1
ett ordinaireau mont,1
ordinaireau mont atlas,1
lay leu quali,1
leu quali cho,1
femblable paul grilland,1
paul grilland iurifcontulce,1
grilland iurifcontulce icalien,1
procez plusieurs sorciers,1
lequel efcripc uelanm,1
auptes rommeilyeutvn payfantlequelayant,1
rommeilyeutvn payfantlequelayant veuía,1
payfantlequelayant veuía femmefe,1
veuía femmefe gretlerla,1
femmefe gretlerla uict,1
puys trouvant mailon,1
lot cs sp,1
ps aue cem,1
cella frapper iufques,1
leiour fuyuantlafemme fiftoindre,1
fuyuantlafemme fiftoindre grefle,1
affemblée bouc bien,1
bouc bien legere,1
femme aduetticl homme,1
aduetticl homme garder,1
homme garder bien,1
garder bien nommer,1
bien nommer dieu,1
monftre bien quelagreffe,1
diable tranfporte foudain,1
tranfporte foudain traict,1
come sainét augustin,1
dæmones auinm volatusincredibil,1
etencotes plusles anges,1
aufquels cause saincte,1
cause saincte escripture,1
signifier celerité incôprehéfible,1
femme hift cenir,1
hift cenir peu,1
euftfaitla reueréce chef,1
habillé prince pompcufemét,1
aperceut apresles reueréces,1
rond lesfacestournees horsle,1
lesfacestournees horsle ródeau,1
sorte personnes voyoyét,1
personnes voyoyét pasen,1
voyoyét pasen facc,1
és danfes ordinaites,1
fent loifir remarquer,1
loifir remarquer fiaifement,1
recognoiftre lesautres our,1
lesautres our lesaccufer,1
eftoyent pris iufti,1
quile roy charles,1
donnala grace accuser,1
grace accuser compagnons,1
prefence plusieurs gradz,1
plusieurs gradz fcigneurs,1
ouil íe rrouue,1
íe rrouue nombre,1
rrouue nombre infini,1
nombre infini detellesgens,1
baifentaux parties tie,1
parties tie derriere,1
sre dos dos,1
dos dos sansfe,1
dos sansfe voir,1
aprez couple aueccles,1
couple aueccles diables,1
aueccles diables figu,1
daníe finie tables,1
finie tables couuertes,1
tables couuertes plusieurs,1
couuertes plusieurs viandes,1
alorsla féme approcher,1
faire reuerence prince,1
puisilfe metà table,1
bor laudato sia,1
laudato sia dio,1
eftonnant voir telle,1
vo jabes bas,1
jabes bas ttt,1
bas ttt derram,1
ttt derram cop,1
pemes baran croux,1
baran croux pástis,1
portaos lo to,1
quela derniere fois,1
derniere fois fifmes,1
fois fifmes danse,1
fifmes danse croix,1
danse croix páfte,1
portois pot poifons,1
sorciere beronde brûlée,1
beronde brûlée toute,1
brûlée toute vifue,1
leu cela fefaifoit,1
tantoft far cheual,1
far cheual volant,1
tancoft sans bafton,1
souvent sans onction,1
uns vont nuds,1
vont nuds fontla,1
nuds fontla part,1
fontla part graifler,1
part graifler dic,1
uns nuictles iour,1
plussouvententrela nuict dulüdi,1
dirós lieu raison,1
etàce propospaul grilläd,1
propospaul grilläd sortileges,1
ilfut prié seigneur,1
faire procés sorcicres,1
ieunc foubs pro,1
fft renoncer dieu,1
obeiflante àtouslescommandemens diable,1
contenoit quelques cícriptures,1
quelques cícriptures fort,1
cícriptures fort obfcures,1
viendroit toufiours feftes,1
toufiours feftes nuict,1
etle diable promit,1
diable promit vneioye,1
depuÿstelleauoit mourir hômes,1
ilny euft excufe,1
euft excufe ve,1
falloit partir aller,1
aprez quelle ointe,1
quelle ointe certain,1
ointe certain onguét,1
tenant lep oil,1
trouuoit rout preft,1
rout preft por,1
foudain eltoit transportée,1
eltoit transportée foubz,1
transportée foubz noyerde,1
foubz noyerde beneuent,1
fetrouuoit infinité sorciers,1
mo couploitauecceluy celle,1
eten outre particulierement,1
outre particulierement adoroyentle,1
particulierement adoroyentle diable,1
adoroyentle diable mailons,1
lesquelles confeffions confrontées,1
confessées brûlées viues,1
brûlées viues poudres,1
lifons vnautre histoire,1
vnautre histoire recente,1
anthoyne turquemede efpaignol,1
sorcier voulant perfuader,1
voulant perfuader fien,1
croit heureux monde,1
aller affemblees dessorciers,1
sorcier quelques patolesle,1
quelques patolesle print,1
patolesle print main,1
airfurent traniportez fort,1
traniportez fort loin,1
fort loin compagnie,1
audessus bouc alla,1
bouc alla baiser,1
parte fuzia tenia,1
quinefe dire honneftemét,1
voyantle nouucau apprentif,1
nouucau apprentif compa,1
dios muy grandes,1
muy grandes bozes,1
appella dicu haute,1
dicu haute voix,1
alors vint tourbillon,1
cempefte impetueufe merueilles,1
deuant pouuoir retour,1
long temps pais,1
temps pais maine,1
confessaient aller souvent,1
aller souvent sabath,1
souvent sabath nuiét,1
faite meímes choses,1
dont regiftres iuftice,1
regiftres iuftice char,1
procez enuoyé pluíteats,1
enuoyé pluíteats lieux,1
eítre chose allez,1
chose allez notoire,1
moins detrente sorciers,1
entraccufcrent enuic unsdesau,1
ciations coute religionjnousavons,1
coute religionjnousavons fraifche,1
religionjnousavons fraifche memoire,1
fraifche memoire procez,1
memoire procez dessorcieres,1
procez dessorcieres valeriensauoye,1
extrait allez ample,1
voir diable enrour,1
diable enrour lieu,1
enrour lieu femblable,1
lieu femblable foy,1
parla confeffiom dessorcieres,1
confeffiom dessorcieres valeri,1
confrontationdes vnesaux voitletranfport,1
vnesaux voitletranfport corps,1
baftep feulemec sans,1
baiferaux parties hoteu,1
feside sathá guife,1
sathá guife befte,1
guife befte lobligatió,1
faire millc maux,1
quesfois diable monftroit,1
diable monftroit guyfe,1
homme fort moir,1
rare quañtaux viandes,1
períón quis euañouiffènt,1
fl ns tz,1
ns tz cw,1
dern ru eun,1
ru eun mmm,1
oos owe art,1
owe art aeo,1
art aeo ap,1
aeo ap epi,1
apollonius thianzuseftantentré maifon,1
oulessorciers failoyent femblablesfeitins,1
trouva vnieunc hom,1
vnieunc hom sorciers,1
hom sorciers auoyentnouuellement,1
sorciers auoyentnouuellement fedui,1
encores plein vie,1
receuoir magnifiquement compagnies,1
magnifiquement compagnies quivenoyent,1
receuoyent cocentenient desviandesexquifes,1
cocentenient desviandesexquifes feruice,1
abondance routes choses,1
aÿ fgeu plufreurs,1
fgeu plufreurs persones,1
plufreurs persones quiíónr,1
persones quiíónr encores,1
quiíónr encores envie,1
tél comte maícon,1
grandz sorciersdefo tcmps,1
lequel noustrouuons hiftoites,1
ltraittoità cable grade,1
cable grade copagnie,1
ofant defobeir sathan,1
cheual noiràla porte,1
lequel foudain portéaucc,1
foudain portéaucc fhomme,1
sans imais pluseftre,1
imais pluseftre veu,1
femblableaduinr àr omule,1
recite plutarque lors,1
eftoitau champ marais,1
champ marais lacheure,1
vint vnrourbillon tem,1
mesmes confirmatio dire,1
confirmatio dire iladioufte,1
auttes exéples femblables,1
autrede cleomede aítypaleá,1
appollonius thianztus quila,1
thianztus quila voulu,1
quila voulu deifier,1
voulu deifier parce,1
deifier parce moyen,1
rand sorcier defonaage,1
autant ea quelques,1
ea quelques uns,1
quelques uns veulentpreualo,1
uns veulentpreualo ir,1
cocil national od,1
quenous avonsremarqué dessus,1
lay bien voulu,1
bien voulu remarquerles,1
diable tranfborte sorcicres,1
tranfborte sorcicres dye,1
sorcicres dye eh,1
dye eh corps,1
fin laveriré micux,1
laveriré micux cfclar,1
giebt minations srécolemens,1
dir boucher allant,1
boucher allant ja,1
allant ja nuiét,1
ja nuiét bois,1
perceut descoupes argent,1
portale iour fuyuantau,1
iour fuyuantau magiftrat,1
lequel hit venir,1
hit venir em,1
venir em dec,1
quilescoupes portoyentles marques,1
tois sorciers ij,1
sorciers ij sorciers,1
mourir pluficurs personnes,1
parle moyé diable,1
plufteurs sorciers trouuoyent,1
sorciers trouuoyent prez,1
etlafe troudoit bouc,1
troudoit bouc noir,1
vie personne affiftás,1
vri baifoitle derriereauec,1
baifoitle derriereauec chandelle,1
derriereauec chandelle ardente,1
cendre prénoitpoürfaire mourir,1
prénoitpoürfaire mourir bœuf,1
che defon ennetriy,1
pourfaire mou rirles,1
mou rirles hommes,1
voix terrible motz,1
faire facrifice diable,1
contrefaisant facrifice bouc,1
facrifice bouc po,1
té loy dieu,1
loy dieu leuitique,1
mafles deuoÿent compatoiftre,1
deuoÿent compatoiftre deuant,1
compatoiftre deuant dicutrois,1
deuant dicutrois fois,1
dicutrois fois tan,1
fois tan feftes,1
tan feftes folennelles,1
trouva anciens regifttes,1
con damné sorciers,1
damné sorciers femblable,1
sorciers femblable cas,1
mesmelieu croix portée,1
confession sorcieres longuy,1
diable laure icy,1
ecles difoient sabath,1
doner certain tcímoignage,1
bon cueur feruent,1
adoration deué dieu,1
caril bien certain,1
bien certain ancienshebrieux,1
certain ancienshebrieux apor,1
oblations temple appro,1
commeatrefbien notédauid kimhi,1
haga figmifie fcíte,1
dauid grád ligne,1
cas pareil nouslifons,1
pareil nouslifons samucladrefla,1
nouslifons samucladrefla saul,1
samucladrefla saul troupe,1
saul troupe prophetes,1
danfoyent cnlouant dieuauecques,1
cnlouant dieuauecques inftruments,1
dieuauecques inftruments musique,1
principalement donnee hommes,1
donnee hommes pourlouer,1
hommes pourlouer dieu,1
mouvement corps eltoir,1
doux mouvement corps,1
mouvement corps eleuoit,1
corps eleuoit cacurau,1
eleuoit cacurau ciel,1
lachose agreable dieu,1
caril faire chante,1
faire chante louanges,1
chante louanges dieu,1
louanges dieu telle,1
dieu telle allegrefle,1
