token_,count
homme congnoissant,1
congnoissant dieu,1
dieu tant,1
tant seulement,1
seulement filz,1
filz crucifié,1
crucifié sim,1
sim plicité,1
plicité amenda,1
amenda erreur,1
erreur plusieurs,1
plusieurs grands,1
grands phi,1
phi losophes,1
losophes dialecticiens,1
dialecticiens assistant,1
assistant concile,1
nice gastoient,1
gastoient tout,1
tout leurs,1
leurs altercations,1
altercations remonstrant,1
remonstrant jésus,1
jésus christ,1
christ apostres,1
apostres usé,1
usé telz,1
telz moyens,1
moyens réduire,1
réduire monde,1
monde besoing,1
besoing aussy,1
aussy plusieurs,1
plusieurs livres,1
livres ains,1
ains bien,1
bien entendre,1
entendre parole,1
parole dieu,1
dieu con,1
con former,1
former icelle,1
icelle plus,1
plus pourra,1
pourra oultre,1
oultre plus,1
plus ue,1
ue doibvent,1
doibvent estimer,1
estimer ennemys,1
ennemys ceulx,1
ceulx dict,1
dict nouvelle,1
nouvelle religion,1
religion chrestiens,1
chrestiens comme,1
comme eulx,1
eulx baptisez,1
baptisez condamner,1
condamner préjudices,1
préjudices appeler,1
appeler chercher,1
chercher rechercher,1
rechercher fermer,1
fermer porte,1
porte ains,1
ains recevoir,1
recevoir toute,1
toute doulceur,1
doulceur leurs,1
leurs fans,1
fans sans,1
sans user,1
user contre,1
contre eulx,1
eulx aigreur,1
aigreur opinias,1
opinias treté,1
treté prenant,1
prenant exemple,1
exemple alexandre,1
alexandre patriarche,1
patriarche alexandrie,1
alexandrie lequel,1
lequel arrogance,1
arrogance perdit,1
perdit harangues,1
harangues arrius,1
arrius nestore,1
nestore patriarche,1
patriarche constanti,1
constanti nople,1
nople tomba,1
tomba aprés,1
aprés plus,1
plus grande,1
grande hérésie,1
hérésie poisent,1
poisent bien,1
bien quelle,1
quelle importance,1
importance laisser,1
laisser juges,1
juges cause,1
cause pourtant,1
pourtant sayent,1
sayent monstrer,1
monstrer sans,1
sans repréhension,1
repréhension jugent,1
jugent bien,1
bien sans,1
sans affection,1
affection discerneront,1
discerneront gardé,1
gardé avarice,1
avarice ambition,1
ambition faulte,1
faulte craincte,1
craincte dieu,1
dieu rien,1
rien tiendra,1
tiendra finalement,1
finalement doibvent,1
doibvent bien,1
bien remercier,1
remercier dieu,1
dieu loisir,1
loisir donne,1
donne recongnoistre,1
recongnoistre faisant,1
faisant aultrement,1
aultrement assurent,1
assurent mettra,1
mettra main,1
main eulx,1
eulx mesmes,1
mesmes premiers,1
premiers sentiront,1
sentiront jugement,1
jugement infinis,1
infinis maulx,1
maulx calamitez,1
calamitez b,1
b peinel,1
peinel hospital,1
hospital fini,1
fini parler,1
parler cardinal,1
cardinal tournon,1
tournon leva,1
leva furieux,1
furieux suivi,1
suivi tous,1
tous collègues,1
collègues approcha,1
approcha roi,1
roi déclara,1
déclara nom,1
nom tous,1
tous con,1
con senti,1
senti rendre,1
rendre cette,1
cette assemblée,1
assemblée respect,1
respect ordres,1
ordres majesté,1
majesté discours,1
discours chancelier,1
chancelier énoncé,1
énoncé pro,1
pro positions,1
positions pu,1
pu prévoir,1
prévoir demanda,1
demanda chancelier,1
chancelier donnát,1
donnát communication,1
communication afin,1
afin püt,1
püt répondre,1
répondre hospital,1
hospital refusa,1
refusa assemblée,1
assemblée suffisam,1
suffisam ment,1
ment entendu,1
entendu cardinal,1
cardinal lorraine,1
lorraine appuya,1
