token_,count
conservation estat,3
princes seigneurs,3
presvostz mareschaulx,3
ladicte court,3
chascung doibt,2
royne roy,2
roy navarre,2
con seil,2
seigneurs dudict,2
dudict conseil,2
conseil privé,2
ceste compaignie,2
dict parce,2
ceulx conseil,2
parlement ceulx,2
ceulx dudict,2
ceste court,2
tous jours,2
conseil roy,2
court comme,2
juges présidiaulx,2
présidiaulx presvostz,2
pop harangue,1
harangue monsieur,1
monsieur chancelier,1
chancelier hospital,1
hospital ouverture,1
ouverture parlement,1
parlement novembre,1
novembre mowsiur,1
mowsiur chancelier,1
chancelier dict,1
dict charge,1
charge dire,1
dire court,1
court aulcune,1
aulcune choze,1
choze brief,1
brief heure,1
heure tarde,1
tarde veult,1
veult occuper,1
occuper tempz,1
tempz admonester,1
admonester chascung,1
chascung lieu,1
lieu doibvent,1
doibvent serment,1
serment roy,1
roy ordonnances,1
ordonnances céans,1
céans tendre,1
tendre chascung,1
doibt faire,1
faire dire,1
dire remonstrer,1
remonstrer estat,1
estat royaulme,1
royaulme roy,1
roy demande,1
demande estre,1
estre aydé,1
aydé conduicte,1
conduicte administration,1
administration royaulme,1
royaulme court,1
court veoit,1
veoit quel,1
quel estat,1
estat celuy,1
celuy commande,1
commande celuy,1
celuy doibt,1
doibt obéyr,1
obéyr aultre,1
aultre fayct,1
fayct office,1
office principales,1
principales maximes,1
maximes royaulmes,1
royaulmes républicques,1
républicques fault,1
fault observer,1
observer commande,1
commande bien,1
bien aultre,1
aultre obéysse,1
obéysse bien,1
bien nostre,1
nostre roy,1
roy jeune,1
jeune peult,1
peult commander,1
commander veult,1
veult obéyr,1
obéyr empeschement,1
empeschement roy,1
roy faulte,1
faulte syenne,1
syenne subject,1
subject obéyt,1
obéyt tort,1
tort double,1
double si,1
si désobéyssance,1
désobéyssance vient,1
vient io,1
io iiarangues,1
iiarangues mespryz,1
mespryz roy,1
roy aage,1
aage auquel,1
auquel bien,1
bien regardera,1
regardera debvra,1
debvra aveoir,1
aveoir plus,1
plus pitié,1
pitié servir,1
servir conservation,1
estat user,1
user aulcune,1
aulcune rebellion,1
rebellion désobéyssance,1
désobéyssance parmy,1
parmy seurveneus,1
seurveneus pleusieurs,1
pleusieurs accidens,1
accidens cause,1
cause religion,1
religion aultres,1
aultres donner,1
donner ordre,1
ordre royne,1
navarre aultres,1
aultres princes,1
seigneurs con,1
seil cherché,1
cherché moyens,1
moyens dés,1
dés temps,1
temps feu,1
feu roy,1
roy feurent,1
feurent advisés,1
advisés fayre,1
fayre assemblées,1
assemblées trois,1
trois estats,1
estats église,1
église france,1
france suyvant,1
suyvant estats,1
estats teneus,1
teneus léans,1
léans puyz,1
puyz allé,1
allé sacre,1
sacre roy,1
roy retour,1
retour advisé,1
advisé assembler,1
assembler princes,1
privé ceste,1
compaignie scavent,1
scavent ensuyvist,1
ensuyvist donné,1
donné provision,1
provision attendant,1
attendant détermina,1
détermina tion,1
tion conseil,1
conseil national,1
national universel,1
universel depuys,1
depuys preslatz,1
preslatz assemblez,1
assemblez poissy,1
poissy sorty,1
sorty peu,1
peu fruyct,1
fruyct pos,1
pos sible,1
sible faulte,1
faulte dieu,1
dieu encore,1
encore courroucé,1
courroucé semble,1
semble ayt,1
ayt osté,1
osté pérance,1
pérance conseil,1
conseil veoyant,1
veoyant mal,1
mal contineue,1
contineue royne,1
navarre princes,1
dudict con,1
seil advisé,1
advisé chercher,1
chercher aultre,1
aultre moyen,1
moyen envoyer,1
envoyer querir,1
querir parlemens,1
parlemens personnes,1
personnes esclairez,1
esclairez favre,1
favre aultre,1
aultre assemblée,1
assemblée laquelle,1
laquelle pourra,1
pourra harangufes,1
harangufes ii,1
ii estre,1
estre envyron,1
envyron noél,1
noél remectre,1
remectre deslibération,1
deslibération proposé,1
proposé semblée,1
semblée prélatz,1
prélatz adviser,1
adviser police,1
police faire,1
faire cesser,1
cesser troubles,1
troubles procédant,1
procédant religion,1
religion laquelle,1
laquelle moyen,1
moyen conjoincte,1
conjoincte vouldroient,1
vouldroient chascung,1
chascung qualité,1
qualité charge,1
charge aydast,1
aydast mist,1
mist espaule,1
espaule soustenir,1
soustenir faix,1
faix conservation,1
estat ungs,1
ungs laissent,1
laissent roy,1
roy grand,1
grand be,1
be soing,1
soing nessient,1
nessient monstrent,1
monstrent servy,1
servy profict,1
profict semble,1
semble service,1
service faict,1
faict enfant,1
enfant perdeu,1
perdeu veu,1
veu lent,1
lent faire,1
faire service,1
service rescompenses,1
rescompenses prestes,1
prestes ressemblent,1
ressemblent mousches,1
mousches bou,1
bou gent,1
gent cuisines,1
cuisines tant,1
tant graisse,1
graisse sucre,1
sucre alors,1
alors plus,1
plus retirent,1
retirent sans,1
sans servir,1
servir honneur,1
honneur debvoir,1
debvoir roy,1
roy bien,1
bien patrie,1
patrie non,1
non espérance,1
espérance gain,1
gain tous,1
tous devant,1
devant tendre,1
tendre mesme,1
mesme fin,1
fin royaulme,1
royaulme puisse,1
puisse durer,1
durer navire,1
navire esviter,1
esviter naufrage,1
naufrage quand,1
quand ungs,1
ungs con,1
con duisent,1
duisent sorte,1
sorte aultres,1
aultres con,1
con traire,1
traire dict,1
parce quelque,1
quelque opinion,1
opinion entre,1
entre plusieurs,1
plusieurs ceulx,1
conseil róy,1
róy con,1
con viennent,1
viennent ceulx,1
ceulx parlement,1
dudict parlement,1
conseil harangues,1
harangues dict,1
dict seulement,1
seulement ceste,1
compaignie aultres,1
aultres besoing,1
besoing tous,1
tous unis,1
unis af,1
af fectionnez,1
fectionnez service,1
service roy,1
roy espere,1
espere si,1
si faict,1
faict royaulme,1
royaulme sentira,1
sentira minorité,1
minorité roy,1
roy moins,1
moins faict,1
faict comme,1
comme bon,1
bon joueur,1
joueur use,1
use bien,1
bien encore,1
encore perde,1
perde fortune,1
fortune chascung,1
doibt estudier,1
estudier bien,1
bien faire,1
faire estat,1
estat sans,1
sans entreprendre,1
entreprendre estat,1
estat aultruy,1
aultruy estat,1
estat parlement,1
parlement juger,1
juger diffé,1
diffé rends,1
rends subjectz,1
subjectz administrer,1
administrer justice,1
justice deux,1
deux principales,1
principales parties,1
parties royaulme,1
royaulme ungs,1
ungs conservent,1
conservent armes,1
armes forces,1
forces aultres,1
aultres aydent,1
aydent conseil,1
conseil divisé,1
divisé deux,1
deux ungs,1
ungs advisent,1
advisent pourvoyent,1
pourvoyent faict,1
faict estat,1
estat police,1
police royaulme,1
royaulme aultres,1
aultres jugent,1
jugent différentz,1
différentz subjectz,1
subjectz comme,1
comme ceste,1
court aucthorité,1
aucthorité presque,1
presque tout,1
tout royaulme,1
royaulme ceulx,1
privé nient,1
nient affaires,1
affaires estat,1
estat loyx,1
loyx politiques,1
politiques aultres,1
aultres moyens,1
moyens aultre,1
aultre prudence,1
prudence nécessaire,1
nécessaire faire,1
faire loyx,1
loyx juger,1
juger différentz,1
différentz celuy,1
celuy juge,1
juge procez,1
procez circonscript,1
circonscript personnes,1
personnes temps,1
temps doibt,1
doibt excéder,1
excéder ceste,1
ceste raison,1
raison législateur,1
législateur circonscript,1
circonscript temps,1
temps harangues,1
harangues personnes,1
personnes ains,1
ains doibt,1
doibt regarder,1
regarder ad,1
ad id,1
id quod,1
quod pluribus,1
pluribus prodest,1
prodest ores,1
ores aulcungs,1
aulcungs semble,1
semble fasse,1
fasse tort,1
tort comme,1
comme celuy,1
celuy in,1
in specula,1
specula conservation,1
conservation universel,1
universel ferme,1
ferme œil,1
œil dommaige,1
dommaige particulier,1
particulier dict,1
parce tous,1
jours viennent,1
viennent plainctes,1
plainctes parler,1
parler genz,1
genz ceste,1
ceste disconvenance,1
disconvenance conseil,1
roy dudict,1
dudict lement,1
lement lesdictz,1
lesdictz advisez,1
advisez conseil,1
conseil envoyez,1
envoyez court,1
comme accoustumé,1
accoustumé tousjours,1
tousjours roys,1
roys vouleu,1
vouleu donner,1
donner cognoissance,1
cognoissance deslibération,1
deslibération user,1
user remonstrances,1
remonstrances quand,1
quand trouvent,1
trouvent quil,1
quil quelque,1
quelque chose,1
chose remonstrer,1
remonstrer remonstrances,1
remonstrances tousjours,1
tousjours bien,1
bien ceues,1
ceues roys,1
roys conseil,1
conseil quelque,1
quelque fois,1
fois passe,1
passe office,1
office juges,1
juges parlement,1
parlement premier,1
premier plus,1
plus excellent,1
excellent tous,1
tous aultres,1
aultres peult,1
peult mieulx,1
mieulx regarder,1
regarder toutes,1
toutes foys,1
foys adveneu,1
adveneu deslibérant,1
deslibérant lesdictz,1
lesdictz tranché,1
tranché tout,1
tout partie,1
partie aprés,1
aprés avoir,1
avoir faict,1
faict remonstrances,1
remonstrances volonté,1
volonté roy,1
roy faict,1
faict contraire,1
contraire aulcungz,1
aulcungz cuydent,1
cuydent comme,1
comme cela,1
cela faict,1
faict bon,1
bon zèle,1
zèle aultres,1
aultres pensent,1
pensent court,1
court oultrepasse,1
oultrepasse puissance,1
puissance quand,1
quand remons,1
remons trances,1
trances ycelles,1
ycelles bonnes,1
bonnes roy,1
roy con,1
con harangues,1
harangues seil,1
seil suyvent,1
suyvent changent,1
changent lesdictz,1
lesdictz dont,1
dont court,1
court deust,1
deust contenter,1
contenter cest,1
cest endroict,1
endroict cognoistre,1
cognoistre estat,1
estat envers,1
envers supérieurs,1
supérieurs regard,1
regard dessoubz,1
dessoubz plainctes,1
plainctes aultres,1
aultres choses,1
choses trouble,1
trouble juridiction,1
juridiction inférieurs,1
inférieurs sans,1
sans attendre,1
attendre voye,1
voye appel,1
appel mect,1
mect main,1
main nécessité,1
nécessité malice,1
malice temps,1
temps attribuée,1
attribuée roys,1
roys juridiction,1
juridiction sans,1
sans appel,1
appel juges,1
mareschaulx certains,1
certains cas,1
cas besoing,1
besoing punition,1
punition prompte,1
prompte utilité,1
utilité publique,1
publique seulement,1
seulement royaulme,1
royaulme ains,1
ains ez,1
ez aultres,1
aultres nations,1
nations semblable,1
semblable ordonné,1
ordonné dict,1
dict vie,1
vie plus,1
plus biens,1
biens conservation,1
estat bons,1
bons plus,1
plus considération,1
considération estat,1
estat particulier,1
particulier juridiction,1
juridiction presvostz,1
mareschaulx extraordinaire,1
extraordinaire nécessaire,1
nécessaire fai,1
fai debvoir,1
debvoir grandement,1
grandement utile,1
utile cepen,1
cepen dant,1
dant cours,1
cours ycelle,1
ycelle empesché,1
empesché combien,1
combien ordonnances,1
ordonnances défendent,1
défendent requeste,1
requeste souvent,1
souvent non,1
non rapportée,1
rapportée appel,1
appel lations,1
lations teneues,1
teneues bien,1
bien relevées,1
relevées quand,1
quand reliefs,1
reliefs appel,1
appel refusez,1
refusez chancellerie,1
chancellerie sort,1
sort procez,1
procez plaidoyeries,1
plaidoyeries gendrent,1
gendrent despenz,1
despenz parties,1
parties rom,1
rom pure,1
pure justice,1
justice harangues,1
harangues lesdits,1
lesdits presvostz,1
presvostz lassent,1
lassent leurs,1
leurs charges,1
charges fault,1
fault intimer,1
intimer prendre,1
prendre partie,1
partie donnances,1
donnances liez,1
liez juger,1
juger compaignie,1
compaignie dez,1
dez lors,1
lors choisys,1
choisys genz,1
genz bien,1
bien juges,1
présidiaulx appelez,1
appelez leurs,1
leurs jugemens,1
jugemens si,1
si mesprisez,1
mesprisez mespriseront,1
mespriseront jugemens,1
jugemens procez,1
procez criminel,1
criminel fault,1
fault beaucoup,1
beaucoup paraphes,1
paraphes vérité,1
vérité trouve,1
trouve aisé,1
aisé ment,1
ment personnes,1
personnes bonne,1
bonne conscience,1
conscience bon,1
bon sens,1
sens mal,1
mal vient,1
vient ladicte,1
court laquelle,1
laquelle pense,1
pense faire,1
faire présidiaulx,1
présidiaulx reçeus,1
reçeus temps,1
temps regarder,1
regarder quelz,1
quelz advis,1
advis punisse,1
punisse présidiaulx,1
mareschaulx quand,1
quand infor,1
infor mations,1
mations précédentes,1
précédentes pourveu,1
pourveu cours,1
cours justice,1
justice empesché,1
empesché prie,1
prie ladicte,1
court comporter,1
comporter tant,1
tant vers,1
vers supérieurs,1
supérieurs inférieurs,1
inférieurs dict,1
dict forme,1
forme advertissement,1
advertissement remonstrance,1
remonstrance scait,1
scait adviendra,1
adviendra tous,1
jours conseil,1
roy deux,1
deux douzaines,1
douzaines informations,1
informations appor,1
appor tées,1
tées séditions,1
séditions adveneues,1
adveneues divers,1
divers quartiers,1
quartiers royaulme,1
royaulme juge,1
juge ose,1
ose toucher,1
toucher fault,1
fault veoir,1
veoir promptement,1
promptement séditions,1
séditions homme,1
homme juge,1
juge chastelet,1
chastelet veu,1
veu procez,1
procez advis,1
advis appel,1
appel debvoit,1
debvoit estre,1
estre receu,1
receu harangues,1
harangues faict,1
faict grande,1
grande faulte,1
faulte depuis,1
depuis chambre,1
chambre vacations,1
vacations cessé,1
cessé clerc,1
clerc greffe,1
greffe respondeu,1
respondeu requeste,1
requeste fort,1
fort estrange,1
estrange non,1
non tolérable,1
tolérable aultre,1
aultre chose,1
chose ceulx,1
ceulx enquestes,1
enquestes ceste,1
court plaignent,1
plaignent appelez,1
appelez ez,1
ez grandz,1
grandz affaires,1
affaires ceulx,1
ceulx trois,1
trois chambres,1
chambres comme,1
comme deussent,1
deussent prie,1
prie vivre,1
vivre union,1
union fin,1
fin remonstré,1
remonstré court,1
court despesche,1
despesche lesdicts,1
lesdicts présentez,1
présentez desquelz,1
desquelz baillé,1
baillé liste,1
liste ceulx,1
ceulx ar,1
ar bitres,1
bitres partaiges,1
partaiges pensionnaires,1
pensionnaires royne,1
royne princes,1
princes princesses,1
princesses hosteliers,1
hosteliers tierce,1
tierce partye,1
partye bois,1
bois aussy,1
aussy publication,1
publication celuy,1
celuy cahyers,1
cahyers estats,1
estats lesquelz,1
lesquelz requiz,1
requiz parce,1
parce certain,1
certain cas,1
cas chambre,1
chambre tent,1
tent opinion,1
opinion aultre,1
aultre opinion,1
opinion contraire,1
contraire dont,1
dont vient,1
vient diversité,1
diversité jugement,1
jugement quamvis,1
quamvis jus,1
jus certum,1
certum esse,1
esse opporteat,1
opporteat brigue,1
brigue distri,1
distri bution,1
bution procez,1
procez genz,1
genz feussent,1
feussent députez,1
députez donner,1
donner adviz,1
adviz accorder,1
accorder différends,1
différends bien,1
bien faict,1
faict ladicte,1
comme aultres,1
aultres parlemens,1
parlemens suyvront,1
suyvront remect,1
remect demeu,1
demeu rant,1
rant décision,1
décision ycelle,1
ycelle court,1
court jai,1
jai souvent,1
souvent occasion,1
occasion faire,1
faire remarquer,1
remarquer parlements,1
parlements considéraient,1
considéraient comme,1
