token_,count
royne roy navarre,2
princes seigneurs dudict,2
parlement ceulx dudict,2
présidiaulx presvostz mareschaulx,2
pop harangue monsieur,1
harangue monsieur chancelier,1
monsieur chancelier hospital,1
chancelier hospital ouverture,1
hospital ouverture parlement,1
ouverture parlement novembre,1
parlement novembre mowsiur,1
novembre mowsiur chancelier,1
mowsiur chancelier dict,1
chancelier dict charge,1
dict charge dire,1
charge dire court,1
dire court aulcune,1
court aulcune choze,1
aulcune choze brief,1
choze brief heure,1
brief heure tarde,1
heure tarde veult,1
tarde veult occuper,1
veult occuper tempz,1
occuper tempz admonester,1
tempz admonester chascung,1
admonester chascung lieu,1
chascung lieu doibvent,1
lieu doibvent serment,1
doibvent serment roy,1
serment roy ordonnances,1
roy ordonnances céans,1
ordonnances céans tendre,1
céans tendre chascung,1
tendre chascung doibt,1
chascung doibt faire,1
doibt faire dire,1
faire dire remonstrer,1
dire remonstrer estat,1
remonstrer estat royaulme,1
estat royaulme roy,1
royaulme roy demande,1
roy demande estre,1
demande estre aydé,1
estre aydé conduicte,1
aydé conduicte administration,1
conduicte administration royaulme,1
administration royaulme court,1
royaulme court veoit,1
court veoit quel,1
veoit quel estat,1
quel estat celuy,1
estat celuy commande,1
celuy commande celuy,1
commande celuy doibt,1
celuy doibt obéyr,1
doibt obéyr aultre,1
obéyr aultre fayct,1
aultre fayct office,1
fayct office principales,1
office principales maximes,1
principales maximes royaulmes,1
maximes royaulmes républicques,1
royaulmes républicques fault,1
républicques fault observer,1
fault observer commande,1
observer commande bien,1
commande bien aultre,1
bien aultre obéysse,1
aultre obéysse bien,1
obéysse bien nostre,1
bien nostre roy,1
nostre roy jeune,1
roy jeune peult,1
jeune peult commander,1
peult commander veult,1
commander veult obéyr,1
veult obéyr empeschement,1
obéyr empeschement roy,1
empeschement roy faulte,1
roy faulte syenne,1
faulte syenne subject,1
syenne subject obéyt,1
subject obéyt tort,1
obéyt tort double,1
tort double si,1
double si désobéyssance,1
si désobéyssance vient,1
désobéyssance vient io,1
vient io iiarangues,1
io iiarangues mespryz,1
iiarangues mespryz roy,1
mespryz roy aage,1
roy aage auquel,1
aage auquel bien,1
auquel bien regardera,1
bien regardera debvra,1
regardera debvra aveoir,1
debvra aveoir plus,1
aveoir plus pitié,1
plus pitié servir,1
pitié servir conservation,1
servir conservation estat,1
conservation estat user,1
estat user aulcune,1
user aulcune rebellion,1
aulcune rebellion désobéyssance,1
rebellion désobéyssance parmy,1
désobéyssance parmy seurveneus,1
parmy seurveneus pleusieurs,1
seurveneus pleusieurs accidens,1
pleusieurs accidens cause,1
accidens cause religion,1
cause religion aultres,1
religion aultres donner,1
aultres donner ordre,1
donner ordre royne,1
ordre royne roy,1
roy navarre aultres,1
navarre aultres princes,1
aultres princes seigneurs,1
princes seigneurs con,1
seigneurs con seil,1
con seil cherché,1
seil cherché moyens,1
cherché moyens dés,1
moyens dés temps,1
dés temps feu,1
temps feu roy,1
feu roy feurent,1
roy feurent advisés,1
feurent advisés fayre,1
advisés fayre assemblées,1
fayre assemblées trois,1
assemblées trois estats,1
trois estats église,1
estats église france,1
église france suyvant,1
france suyvant estats,1
suyvant estats teneus,1
estats teneus léans,1
teneus léans puyz,1
léans puyz allé,1
puyz allé sacre,1
allé sacre roy,1
sacre roy retour,1
roy retour advisé,1
retour advisé assembler,1
advisé assembler princes,1
assembler princes seigneurs,1
seigneurs dudict conseil,1
dudict conseil privé,1
conseil privé ceste,1
privé ceste compaignie,1
ceste compaignie scavent,1
compaignie scavent ensuyvist,1
scavent ensuyvist donné,1
ensuyvist donné provision,1
donné provision attendant,1
provision attendant détermina,1
attendant détermina tion,1
détermina tion concile,1
tion concile national,1
concile national universel,1
national universel depuys,1
universel depuys preslatz,1
depuys preslatz assemblez,1
preslatz assemblez poissy,1
assemblez poissy sorty,1
poissy sorty peu,1
sorty peu fruyct,1
peu fruyct pos,1
fruyct pos sible,1
pos sible faulte,1
sible faulte dieu,1
faulte dieu encore,1
dieu encore courroucé,1
encore courroucé semble,1
courroucé semble ayt,1
semble ayt osté,1
ayt osté pérance,1
osté pérance concile,1
