token_,count
chaffer malefices,2
empefcher chafler,2
loy dieu,2
quelques parolles,2
parolle dieu,2
mettray exemple,2
telles choses,2
faire mourir,2
donné grace,2
choses vaines,2
habitans lieu,2
quieft beau,1
beau secret,1
secret sain,1
fçauoir dieu,1
dieu iuftice,1
tuftice donnele,1
donnele vray,1
vray loyer,1
bonnes ceuures,1
iugement decerne,1
decerne peine,1
peine felonle,1
felonle vray,1
vray merite,1
merite forfai,1
mifericorde quad,1
quad ildonnele,1
ildonnele loyer,1
loyer vertu,1
peine moindre,1
moindre forfait,1
donctenir maxime,1
maxime indubitable,1
bons tourne,1
tourne bien,1
loyer mefchant,1
mefchant tourne,1
tourne ruine,1
lesstoiciens difoyenten,1
difoyenten mot,1
rienaduenir bien,1
bien mefchás,1
demalaux gens,1
gens bien,1
efleué honneur,1
honneur feruir,1
feruir gloire,1
gloire dieu,1
dieu iour,1
iour vengeance,1
presauoir parlé,1
parlé moyens,1
moyens preuc,1
empefcher malefices,1
malefices sorciers,1
sorciers licite,1
difons maintenant,1
maintenant moyens,1
moyens illicites,1
illicites deí,1
quels vfe,1
vfe preuenirle,1
preuenirle malefice,1
motens eréreucttes,1
desquels use,1
use preuenir,1
preuenir malefices,1
chasser maladies,1
efte question,1
question difficiles,1
ns peutformeren,1
peutformeren traité,1
rclolué entre,1
entre theologiens,1
malefices moyens,1
moyens fu,1
od mim,1
mim acte,1
oo wa,1
wa variar,1
variar voll,1
voll zi,1
ad aos,1
aos ere,1
ere sisi,1
sisi rs,1
qe qr,1
lo cag,1
cag dea,1
dea dabei,1
dabei ino,1
ino ts,1
apis ti,1
ti om,1
om ipo,1
ipo ls,1
uer loss,1
loss rit,1
ceftaduis aussiles,1
aussiles canoniftes,1
mesmement hoftienfe,1
goftred hun,1
jon aki,1
aki fcot,1
fcot theologien,1
theologien fubtil,1
ceftfüperftition depenfer,1
chaffer malefice,1
malefice fuperftitio,1
lesautres theologiés,1
laine partictient,1
eit idola,1
