token_,count
figure humaine,4
malins esprits,3
hommes beftes,2
aage douze,2
chair cuifles,2
euft cfté,2
michel verdun,2
tué ieune,2
tient cela,2
histoire femblable,2
sorciere circe,2
cité dieu,2
magicien tellement,2
sorciers lycanthropie,1
diable changer,1
changer hommes,1
ela executions,1
mesíont tranfportez,1
tranfportez tantoft,1
tantoft cfprit,1
tantofk esprit,1
esprit ículement,1
ículement moyens,1
moyens diabolyques,1
sathanfait croire,1
croire uns,1
eftla force,1
force parolles,1
illeur baille,1
souventilaparoiftien bouc,1
forte pouuons,1
pouuons dire,1
demonstration cffectz,1
quia eff,1
cóbien telle,1
telle demoftration,1
fine fectz,1
fectz neft,1
neft claire,1
celle quiprocede,1
quiprocede parles,1
parles eau,1
eftellepas moinscertaine,1
orla cofeflion,1
cofeflion denoftre,1
denoftre ignorance,1
ignorance causes,1
belle louange,1
louange dieu,1
contre léquel,1
léquel arguer,1
veu foibleffe,1
foibleffe noftte,1
noftte esprit,1
bien chose,1
chose eftrange,1
quia cour,1
cour ftume,1
ftume prédre,1
prédre corps,1
corps bonluy,1
bonluy femble,1
leplus iouuent,1
aprezla figure,1
prend figure,1
befte puante,1
ecriptrure voit,1
voit diables,1
diables fontappelez,1
fontappelez boucz,1
boucz linterprete,1
linterprete caldcan,1
caldcan iefaye,1
iefaye tourne,1
tourne mote,1
mote fignifie,1
fignifie bouc,1
carle prophete,1
boucz daníeront,1
daníeront babylone,1
luiton ousatyre,1
ousatyre criera,1
criera compagnon,1
zoroaftc parlant,1
parlant boucz,1
boucz entend,1
entend dzmons,1
pricté bouc,1
prince mirande,1
mirande fignifié,1
fignifié obícurement,1
obícurement douzie,1
pofition zoroalte,1
quid ftt,1
ftt intellizendum,1
intellizendum per,1
per capros,1
capros apud,1
apud zoroa,1
lem intelliget,1
intelliget legerit,1
legerit libro,1
libro bair,1
afhnitas capriscum,1
capriscum fpiritibus,1
orla propriete,1
propriete dæmos,1
puissancefur cupiditélafciue,1
commeles hebrieux,1
hebrieux remarqué,1
remarqué difent,1
difent ps,1
ps nx,1
nx sathan,1
sathan eftporté,1
eftporté ferpent,1
quephilon hebrieu,1
hebrieu interpreté,1
interpreté volupté,1
parlant lefage,1
disoit catonle,1
catonle cenfeur,1
pital ennemy,1
ennemy genre,1
genre humain,1
pallam peflem,1
peflem capita,1
liorem bominibus,1
bominibus natura,1
natura datum,1
datum voluptate,1
porté ciceron,1
mefime cause,1
cause grecz,1
grecz fignifié,1
fignifié dxmons,1
dxmons figure,1
figure desatyres,1
desatyres paillardz,1
moitié boucz,1
moitié hommes,1
pourquoy leui,1
tique aprez,1
aprez dieu,1
dieu ordonné,1
ordonné peupleluy,1
crifiaftlesanimaux fpecifiez,1
fang fuft,1
fuft efpa,1
prez fonautel,1
fin dir,1
aller aprez,1
aprez boucs,1
satyres facri,1
facri her,1
rabin moyfe,1
moyfe maymon,1
ayantleu myfteres,1
facrifices caldeans,1
alleraux lieux,1
lieux defettz,1
defettz facrifier,1
facrifier diables,1
faire foffe,1
gettoyétleíang dedans,1
autour fosse,1
fosse banc,1
fefteaux malins,1
ess orcteris,1
orcteris xvi,1
teur aaron,1
aaron prendre,1
prendre boucs,1
iettet fort,1
lyn dieu,1
bouc fera,1
fera pris,1
ort zazel,1
lequel facrifica,1
teur confeffera,1
confeffera pechez,1
pechez peuple,1
feraenuoyéau defert,1
acrifiéà dieu,1
marqué boucla,1
boucla rétrouuoit,1
rétrouuoit jamais,1
interpretation claire,1
claire loy,1
loy dieu,1
esprits appellez,1
appellez propre,1
propre fignification,1
fignification lafcedim,1
tourné damonia,1
cedemon compofe,1
gnifant meímeschoses,1
iofeph escript,1
escript hebrieux,1
hebrieux onteudetoutcanciennetéallianceauecles,1
onteudetoutcanciennetéallianceauecles lacedemoniens,1
artefte derniereinterpretatio,1
die dessatyres,1
defquels parlé,1
parlé souvent,1
souvent lavie,1
paul hermites,1
cftoyent malins,1
malins cíprits,1
bien souventaussi,1
souventaussi sathan,1
sathan monftre,1
monftre figu,1
apparutà catherine,1
catherine dareé,1
dion amy,1
amy depla,1
caffius parmenfis,1
philofophe athenodo,1
magdelaine croix,1
àleanne haruil,1
aage douzeans,1
mere monftralediableenformed,1
fort noit,1
veftu noir,1
