token_,count
long temps,2
faire mourir,2
cas pareil,2
renoncer dieu,2
haute voix,2
elt dire,2
feftes folennelles,2
mouvement corps,2
ev qi,1
qi renoncent,1
renoncent dieu,1
religion conuention,1
conuention expresse,1
portez cerps,1
cerps demons,1
ii ti,1
valerio publi,1
vf th,1
utut rm,1
gf opem,1
ert pido,1
mr toc,1
toc née,1
fpc cct,1
soir fiens,1
certain thcophile,1
eftoitainsi obligé,1
obligé diable,1
obligatió efcri,1
pte fang,1
temps dire,1
dire lan,1
entre deferez,1
deferez sorciers,1
pendu paris,1
cut aduocat,1
queie nommeray,1
lequel cofeffa,1
ilauoit palié,1
palié obligation,1
obligation diable,1
diable renon,1
renon çeant,1
çeant dicu,1
icelle lignée,1
lignée propre,1
propre fang,1
eftil verifié,1
verifié pat,1
pat plusieurs,1
plusieurs procés,1
obligation reciproque,1
reciproque entre,1
entre diable,1
quesfois terme,1
demande puissance,1
puissance guerir,1
guerir mal,1
mal dens,1
febure quarte,1
charge tuer,1
mourir lesau,1
sile diable,1
diable defie,1
defie donnent,1
paruenir chole,1
quittent leruice,1
ilne contente,1
contente fairerenoncer,1
preffement dieu,1
veut marquer,1
commeanoté dancauen,1
dancauen dialogue,1
dialogue sorciers,1
adonnent àluy,1
àluy debon,1
debon cueur,1
cognoift fermes,1
fermes enleurs,1
enleurs promefles,1
quant marques,1
bien chose,1
chose certaine,1
juges voyent,1
voyent ordinairement,1
ficllesnefont bien,1
bien cachées,1
yn centilhommce,1
centilhommce va,1
laertarque entre,1
entre lebures,1
lesautres foubz,1
foubz paupiere,1
cfcrit dancau,1
lesautres fondement,1
fondement craignent,1
craignent decouuers,1
efpaulle dextre,1
femmes cuifle,1
bien foubz,1
effelle bien,1
bien parties,1
parties honteufez,1
aubert poitiers,1
uocat parlement,1
auoitaffifté àl,1
truction procés,1
sorcier marefchal,1
marefchal chaf,1
teau thieri,1
quife trouva,1
trouva marqué,1
marqué furl,1
efpaule dextre,1
leiour fuyuantle,1
fuyuantle diable,1
diable effacé,1
effacé marque,1
eten cas,1
claude deflay,1
deflay procureur,1
procureur roy,1
roy ribemont,1
veu marque,1
marque ichanne,1
ichanne heruillier,1
heruillier sorciere,1
enuoyé procez,1
leiour fuyuant,1
fuyuant marque,1
marque trou,1
condamné preuoft,1
quisappelloyt troifefchelles,1
troifefchelles mayne,1
obtenu grace,1
reucler cô,1
onle menoit,1
menoit affemblées,1
ilauoit veus,1
veus sabbats,1
bien marque,1
verifier dire,1
eftoyent mar,1
trouveroyt marque,1
marque defpouil,1
eftoyent marquez,1
marquez patte,1
patte pifte,1
forte quelessorciers,1
quelessorciers nefentent,1
nefentent pointles,1
pointles poinétures,1
percciufquesaux osau,1
osau lieu,1
lieu marque,1
trouva nombre,1
nombre niches,1
pauures uns,1
uns efchaper,1
forte vermine,1
vermine coufiours,1
coufiours multiplié,1
multiplié vntefmoignage,1
vntefmoignage perpctucl,1
impieté ac,1
foufrance iuges,1
auoyent commiflion,1
faireles procés,1
eftrange pluspart,1
pluspart sorciers,1
sorciers contentent,1
contentent renoncer,1
rebaptizer nom,1
nom diable,1
nommer vnautre,1
vnautre nom,1
elt raison,1
pourquoy sorciers,1
sorciers oe,1
oe didis,1
didis tee,1
tee noms,1
bien noter,1
sorcier faire,1
faire cin,1
cin cens,1
aire chose,1
chose agreab,1
cau diable,1
paix àluy,1
dat beaucoup,1
rn feine,1
feine attire,1
attire mary,1
mere meine,1
meine fille,1
quelques pals,1
pals toute,1
toute lafamillecontinuent,1
lafamillecontinuent pluficurs,1
pluficurs fiecles,1
fiecles ju,1
ila clté,1
clté aueré,1
aueré inhiniz,1
inhiniz procés,1
nciennementil familles,1
familles afrique,1
oient mourir,1
mourir regardant,1
loüant personnes,1
pline lius,1
lag zone,1
zone cícriuent,1
quon pi,1
pi rer,1
rer ins,1
ins deuant,1
deuant locür,1
celane net,1
net nuyre,1
nuyre personne,1
aes sl,1
sl quad,1
quad voyent,1
loüc clqu,1
clqu vna,1
pleine bouche,1
dig atia,1
atia gli,1
gli diate,1
diate mal,1
mal sorciers,1
sorciers propos,1
ze clt,1
clt propre,1
propre eàdieufeul,1
home loüesans,1
loüesans rapporter,1
rapporter lalouan,1
aduiét loüez,1
loüez itp,1
círayenten feglorifiant,1
lors sathan,1
sathan cráfe,1
cráfe otte,1
otte pleins,1
pleins voiles,1
voiles precipices,1
precipices deleurruyne,1
deleurruyne incui,1
incui ble,1
paflons outre,1
ledoéteur grillad,1
ontfaitle proces,1
proces plufr,1
ers alor,1
desosorciers figure,1
figure humaine,1
commença dire,1
dieu oufommes,1
coft compagnie,1
compagnie diíparut,1
íecrouuatouc nud,1
errant feul,1
feul parles,1
parles champs,1
champs iufquesau,1
iufquesau matin,1
iitrouva quelques,1
quelques paisans,1
adreflerent chemin,1
retou rà,1
rà loches,1
sen vadroiau,1
lequel ouy,1
quiconfeffa poinét,1
lans contrainte,1
