token_,count
malins esprits,11
malin esprit,9
esprit dieu,4
prier dieu,3
hayoit mort,3
moyen chasser,2
ville laon,2
parloit grec,2
mal caduc,2
plusieurs sorcieres,2
malines esprits,2
chafler malins,2
quelques fois,2
foffe pere,2
veu fille,2
sorciers moyen,1
chasser cíprits,1
cíprits malin,1
malin gs,1
gs quien,1
qvi aÿssie,1
lex forcez,1
forcez malins,1
ilya moyen,1
ha rs,1
rs ve,1
parlé volontai,1
rement conuentions,1
conuentions tacites,1
part malins,1
difons maintenant,1
maintenant quifontaflie,1
forcez iceux,1
moyen chaf,1
mets difpute,1
personnes aflicgces,1
aflicgces malins,1
malins cfprits,1
histoires divincs,1
humaines pleinessmesmementen,1
actes apoftres,1
icunc fille,1
fille cfclaue,1
cfclaue quiauoit,1
quiauoit cíprit,1
cíprit parloit,1
escripture appelle,1
appelle piton,1
quidisoitles choses,1
choses cachees,1
aduenture plusieurs,1
verité meníonges,1
saind paulprefchoient,1
paulprefchoient voye,1
voye falut,1
moyen maistre,1
maistre gaignoir,1
diable attiroit,1
attiroit personnes,1
personnes demander,1
demander veri,1
teau maistre,1
maistre menfonge,1
sleidan recite,1
villede munfter,1
munfter vcftphalie,1
lors ana,1
baptiftes tenoyentla,1
tenoyentla ville,1
apresla publication,1
publication communauté,1
communauté biens,1
falloit raportaft,1
raportaft lesdeniersen,1
lesdeniersen commun,1
enauoit reccioyent,1
eccloyent cfcuz,1
trouva jeunes,1
jeunes filles,1
filles rcueloyent,1
rcueloyent tour,1
void preuve,1
preuve quifont,1
quifont pofledez,1
pofledez diable,1
parlent diuerslan,1
ilyena peu,1
peu france,1
cà vnicuneenfant,1
vnicuneenfant aagé,1
aagé douze,1
nommé samuel,1
village vantclet,1
vantclet pres,1
pres ville,1
fils dun,1
dun gentil,1
scigneur landes,1
moys mort,1
mort famerea,1
famerea eftéfaifi,1
bailloit foufllets,1
quefoisluy entroit,1
entroit dedans,1
dedans corps,1
fron vouloit,1
vouloit ofter,1
ille retiroit,1
