token_,count
loy dieu,8
malins esprits,3
vertu paroles,3
quelques paroles,2
cas pareil,2
ens moral,2
bien fort,2
fens literal,2
parole dieu,2
lieuil ofte,1
ofte lefacré,1
lefacré lien,1
entre mary,1
entroifteme lieu,1
liez vont,1
vont paillarder,1
paillarder adulterer,1
donc vneim,1
icté deteftable,1
meritela mort,1
defduyronsen lieu,1
etneantmoinsla plufpart,1
plufpart vfent,1
vfent telles,1
telles liaifons,1
uention exprefle,1
exprefle diable,1
bien certain,1
toufiours telles,1
telles gens,1
difons donc,1
donc maintenant,1
uoquent lediable,1
lessorciers dvne,1
dvne qualité,1
inuocations tacites,1
tacites malins,1
merde difference,1
difference bien,1
bien notable,1
notable sorciers,1
quieft befoing,1
bien entendu,1
diuerfité peines,1
defquels parlé,1
parlé iufques,1
iufques icy,1
inuocation malins,1
difference eftaussi,1
eftaussi biengrande,1
uns vfent,1
vfent quelques,1
preíie inuocation,1
neantmoins tendans,1
tendans fin,1
esprit dife,1
moftre verité,1
inuocation exprefle,1
anciés aflyriens,1
vfoient fort,1
fort lecanoman,1
rempliffant baffin,1
pierres precieufes,1
portas cer,1
tains caracteres,1
apresles paroles,1
paroles prononcees,1
entendoit lpwre,1
entendoit voix,1
voix fubtile,1
fifle fortant,1
eau rendoit,1
rendoit refponfe,1
sans inuocation,1
inuocation expret,1
faifoit vaifleaux,1
vaifleaux verre,1
verre ronds,1
ronds pleins,1
allumé cierges,1
marmoté certains,1
certains mots,1
oyoit pasla,1
pasla voix,1
maison voyoidles,1
voyoidles refponfes,1
refponfes marques,1
pareil catoptromantie,1
verres cry,1
ftallinsjcomme ioachim,1
ioachim cambray,1
ila veu,1
veu va,1
va bourgeois,1
bourgeois denuremberg,1
acheptá vnanneau,1
vnanneau criftallin,1
moyen ieune,1
ieune enfant,1
enfant voyoid,1
achepteur trouva,1
trouva trauaillé,1
trauaillé diable,1
rompit fanneau,1
ongle crystal,1
crystal certaines,1
certaines confections,1
disant quelques,1
paroles nefçay,1
onfaifoit voirà,1
voirà vnieancenfant,1
carle diable,1
diable croire,1
ilayme virginité,1
puiffe parce,1
parce moyen,1
moyen attirer,1
foy dezleurtédreicuneffe,1
particaussi empefcher,1
empefcher procreation,1
procreation genre,1
genre humain,1
moinsilincite personnes,1
agaignees paillar,1
difes contre,1
contre nature,1
sodomies deteftables,1
quant catoptromantie,1
delaquelle mention,1
mention paufa,1
nias achaicis,1
eftoitautre celle,1
celle delaquel,1
vfentles sorciers,1
quelcun vouloir,1
vouloir fçauoir,1
fçauoir rechaperoit,1
rechaperoit maladie,1
mettoit mirouër,1
mirouër fontaine,1
fontaine patras,1
deuant letemple,1
letemple ceres,1
voyoid figure,1
voyoid homme,1
homme plein,1
plein viejil,1
lay jel,1
desosorciers rechapoit,1
bien noter,1
diable pipelegenre,1
pipelegenre humain,1
humain entelles,1
entelles forceleries,1
autát gens,1
gens bien,1
quine voudroient,1
voudroient mourir,1
mourir inuoquer,1
inuoquer diable,1
moyen feduit,1
feduit souvent,1
souvent penfent,1
penfent plusaduifez,1
mesmes virgile,1
tation sorcier,1
carmina vel,1
vel celo,1
celo po,1
unt deducere,1
deducere lunam,1
carminibus circe,1
circe focios,1
focios imulauit,1
frigidus pratis,1
cantando rumpitur,1
rumpitur anguis,1
law rie,1
gx ner,1
ner tellement,1
tellement hommés,1
péfent veuë,1
celà veritable,1
faire vertu,1
quoy fçauans,1
fçauans telles,1
telles fciences,1
fciences ayent,1
ayent elcript,1
diable feul,1
feul autheur,1
miniftre telles,1
telles fafci,1
apoint fortargument,1
diable langues,1
langues tro,1
peles hommes,1
hommes parle,1
parle moyen,1
moyen paroles,1
