token_,count
malins esprits,11
mauuais esprits,3
moyens diaboliques,3
bons esprits,2
esprits hommes,2
hommes diables,2
difference bons,2
voile pieté,2
foubs voile,2
foient bonnes,2
anges bien,1
bien differente,1
prit moyfe,1
furpaffoient beaucoup,1
beaucoup prophetes,1
capable detintelligéce,1
detintelligéce fpirituelle,1
voyla quant,1
aflociation bons,1
quant àl,1
affociation hommes,1
parlerós traicte,1
rement fcauoirla,1
fcauoirla difference,1
entre bons,1
malins efhrits,1
efforce paruenir,1
paruenir chose,1
chose moyens,1
ilfaut doncfçauoir,1
doncfçauoir difference,1
difference uns,1
cognoilftreles ensans,1
ensans dieu,1
âuec sorciers,1
bien neceffaire,1
pourleuerle voile,1
mafque lumie,1
diableprend allez,1
allez souvent,1
abufer hommes,1
anciens grecs,1
latins remarquent,1
loient uns,1
uns loy,1
loy dts,1
dts desamsorctens,1
desamsorctens auon,1
trefaireles oeuvresde,1
oeuvresde dieu,1
lifons sorciers,1
sorciers pharaon,1
aufhi pn,1
pn malins,1
malins cíprits,1
cíprits anciennement,1
anciennement trompoient,1
encores prefent,1
pactions exprefles,1
quafi pluslourdaux,1
femmes fusent,1
fusent prifes,1
forte abuferles,1
abuferles hommes,1
hommes vertueux,1
voile religion,1
forte sathan,1
sathan faire,1
faire adorer,1
elvis hommes,1
vray vou,1
oit rendre,1
rendre oracles,1
alles ité,1
lent vierges,1
ieunoienten prieres,1
res defe,1
faifoiéc apollon,1
diable fçeu,1
fçeu fibien,1
fibien entretenir,1
trouvé parauant,1
parauant efpagnols,1
efpagnols fu,1
fu lent,1
lent seigneurs,1
faifoient duds,1
duds iol,1
nes prieres,1
pbttaüslcurstd lolesenbannieres,1
toient àl,1
honeur deleurs,1
deleurs idoles,1
aprcsils eftoiét,1
eftoiét failis,1
failis elprirs,1
elprirs malins,1
difoient merueilles,1
lifons histoires,1
histoires desindes,1
ceneralement preftres,1
preftres fei,1
fei maryoiet,1
misceux elcoutoientles,1
elcoutoientles pechez,1
enioienoient penitence,1
oíoient reuelerla,1
reuelerla confeffion,1
foubs peine,1
ieunoient souvent,1
menrquand vo,1
vo slot,1
slot ea,1
ea res,1
res oufaire,1
oufaire laguer,1
parler dieu,1
efta dire,1
panretre plusf,1
plusf fort,1
fort rauis,1
rauis ilkfermoientlesyeux,1
tres saueugloiétfacrifiansles,1
saueugloiétfacrifiansles hommes,1
animaux àleurs,1
àleurs idoles,1
plufteurs mo,1
nafteres filles,1
filles gardees,1
gardees foigncufemét,1
foigncufemét hommes,1
hommes chaftrez,1
ayansle nez,1
lesleures coupees,1
peine mort,1
mort celle,1
celle auroit,1
auroit fouillé,1
fouillé honneur,1
efaifoit romeaux,1
romeaux veftales,1
retiroient lespreltres,1
lespreltres ve,1
ftus blanc,1
blanc forcfts,1
puisils prenoiétacte,1
etle dieu,1
ilsadoroient eftoitle,1
eftoitle soleil,1
appelloiét gua,1
paniacana fils,1
fils soleil,1
ftc histoire,1
icy escripte,1
uant roy,1
efpagneau confeil,1
confeil indes,1
oril notoire,1
quelcs amorrheans,1
peuples dieu,1
dieu extermina,1
exercoient tellesfortes,1
tellesfortes sorceleries,1
facrifiansaussiles hommes,1
aufquelsils parloient,1
lementle soleil,1
appellant excellence,1
excellence bahal,1
dire hebrieu,1
venu bahalze,1
veut dire,1
dire maistre,1
moucheen fontemple,1
queau palais,1
palais venife,1
feule mouche,1
palais tolede,1
paschose eftrange,1
nouslifons cyrenaiques,1
cyrenaiques apresauoir,1
apresauoir facrifié,1
facrifié dieu,1
dieu acaron,1
