token_,count
dire verité,5
princes sorciers,3
ville laon,2
entre yeux,2
quelques uns,2
plusieurs fois,2
iuges ordinaires,2
bien fort,2
promettre impunité,2
parce moyen,2
ieanne haruillier,2
prendre garde,2
cust fouffert,1
fouffert doüleur,1
onfift dire,1
dire nobre,1
nobre meffes,1
reuclant bcaucoup,1
bcaucoup choses,1
choses occul,1
maisonluy dif,1
dif fitu,1
fitu veus,1
croye dy,1
miferere mei,1
mei deus,1
deus fecundàm,1
fecundàm magnam,1
magnam mifericor,1
mifericor diam,1
diam tuam,1
fuit fre,1
miflant depit,1
diia mocqué,1
niqyisition id,1
id oe,1
oe oor,1
oor cie,1
cie rs,1
chapitre premier,1
ousavons parlé,1
parlé moyens,1
moyens dechat,1
malins esprits,1
anconles chafferoit,1
chafferoit files,1
files sorciers,1
sorciers rappellent,1
cartoufiours sathan,1
sathan msa,1
msa efcoutes,1
efcoutes pourvenir,1
pourvenir quàd,1
bien souvent,1
souvent sans,1
uons declaréles,1
declaréles moyens,1
moyens doux,1
medecines ayfees,1
ayfees prendre,1
inftruire peuple,1
peuple loy,1
loy dieu,1
induireà feruice,1
cela reléhirlis,1
reléhirlis melchans,1
melchans crainte,1
crainte dieu,1
sorceers deftourner,1
deftourner sorciers,1
sorciers vie,1
vie dcteflable,1
iquer cauteres,1
fers chaux,1
parties purrifiees,1
purrifiees combie,1
combie dire,1
pts yum,1
brullericssorciersá etit,1
etit feu,1
cs clix,1
clix dt,1
dt rene,1
punille pius,1
pius crue,1
crue lement,1
lement homme,1
pius longuement,1
longuement quelas,1
quife enge,1
dua rue,1
us lt,1
lt lanois,1
lanois vengef,1
lavanten fà,1
fà puiflince,1
uv mift,1
ill ciiiciizilc,1
ciiiciizilc quitultaice,1
dii pire,1
pire mnn,1
jiuiicutis disant,1
faic tle,1
tle iable,1
iable ccs,1
ts dur,1
inousaauc us,1
us monítre,1
uh meitiet,1
ad puedes,1
puedes uto,1
uto inpr,1
ls richir,1
richir ieur,1
ieur donner,1
donner pla,1
pla ir,1
ement moyen,1
moyen red,1
red villaines,1
villaines ordures,1
mcicnanc ctes,1
quoy satharn,1
satharn employe,1
mme ui,1
ns ci,1
ci ch,1
cs cra,1
cra unct,1
unct iccnoncers,1
cs alil,1
alil lidl,1
lidl lilllk,1
og lic,1
lic lk,1
ile gi,1
gi pls,1
pls lll,1
lll id,1
id lll,1
lll ul,1
ul dolii,1
dolii aic,1
aic ics,1
live tdr,1
tdr ops,1
ops lente,1
lente mort,1
mort ordonce,1
ordonce core,1
core sorciers,1
faire fouffrir,1
fouffrét puniffant,1
faire cefferl,1
ire dieu,1
dieu furtout,1
furtout peuple,1
partic auflt,1
auflt amener,1
amener repétance,1
jou moins,1
cftonerles mefchas,1
conferuerles efleuz,1
cít doncques,1
doncques chose,1
chose bié,1
bié fort,1
fort falutaire,1
falutaire àtoutle,1
àtoutle corps,1
republique rechercher,1
rechercher diligémenr,1
punir feucrementles,1
feucrementles sorciers,1
autrementil danger,1
danger peuple,1
peuple lapide,1
meilcitaduenu vnan,1
vnan àsagueuonc,1
àsagueuonc pres,1
pres ville,1
sorcieres quiauoyent,1
quiauoyent merite,1
merite iuftement,1
iuftement mort,1
peuple print,1
chafta ofhciers,1
vneautresorciere fort,1
fort diffamee,1
diffamee demeurantà,1
demeurantà verizni,1
quieft morteau,1
morteau mois,1
auril dernier,1
receuoitles ensans,1
apresauoir eftéaccu,1
lee plusieurs,1
plusieurs sorcelleries,1
sorcelleries abfoute,1
fr bien,1
bien vengee,1
mourir hommes,1
beftailíans nombre,1
commme fçeu,1
fçeu ha,1
fuisefmerueillé pourquoy,1
pourquoy plufteursprin,1
plufteursprin ontinítitué,1
ontinítitué inquilitios,1
decerné commif,1
laires extraordinaires,1
extraordinaires fairele,1
fairele proces,1
proces larros,1
guetteurs che,1
trôuué princes,1
quile voulu,1
voulu feruirdessorciers,1
lesquels ncát,1
ncát moins,1
moins fonttoufioursprecipites,1
fonttoufioursprecipites hautlieu,1
neur gouffre,1
gouffre toutemifere,1
enquicrent sorciers,1
sorciers silsauront,1
silsauront victoire,1
dieu rend,1
rend vaincus,1
demandét sathan,1
sathan feraleur,1
feraleur facceffeur,1
dieu ennemysleurs,1
ennemysleurs fuccefleurs,1
demandentaux sorciers,1
gueiritont maladies,1
dieu mourir,1
monstré infinies,1
infinies histoires,1
forte dieu,1
dieu chaftieles,1
chaftieles princes,1
sorciers magiftrats,1
magiftrats peu,1
uent chaftier,1
fois dieufait,1
dieufait rebeller,1
