token_,count
moyens illicites,3
conseil dieu,3
loy dieu,3
moyens diaboliques,2
demandé conseil,2
tacite sathan,2
defendu parlaloy,2
parlaloy dieu,2
seigneur dieu,2
fort tomba,2
forts illicites,2
mot hebrieu,2
malins esprits,2
femblable anciens,1
anciens oracles,1
maisnous dirons,1
dirons parcyapresdece,1
parcyapresdece pointicy,1
pointicy àpart,1
auosencores vnautreexépledu,1
roy desuede,1
ii lemagnel,1
portoient queleroy,1
queleroy mi,1
henry suedcauoit,1
suedcauoit quatresorcieres,1
empeícher victoiresduroy,1
victoiresduroy dedanne,1
quine peuftempefcher,1
peuftempefcher bourreau,1
bourreau brûler,1
brûler toute,1
toute vifue,1
roy qua,1
treansapres pris,1
pris fesfugets,1
privé defon,1
us ftat,1
gettéen prifo,1
prifo left,1
left encores,1
quant predictions,1
predictions humaines,1
difons maintenant,1
illicites paruenir,1
paruenir chose,1
qucle sorcier,1
efforce paruenir,1
donc fgauoir,1
monstré moyens,1
paruenir pretendons,1
pretendons pat,1
ayde dieu,1
ceftchose licite,1
licite parles,1
parles moyens,1
moyens dieu,1
monftre creatures,1
parla fuite,1
fuite cau,1
effects enchefnez,1
enchefnez uns,1
parla volonté,1
mauuaife façon,1
façon letenter,1
ceft deboncueur,1
dclaiffé profperité,1
delaiflez temps,1
samuel prioient,1
prioient heure,1
cftoient morts,1
morts pluficurs,1
pluficurs fiecles,1
fiecles auparauant,1
auoiét bien,1
pourlcurs prieres,1
prieres mn,1
neles efcouteray,1
maisie con,1
fommeray pefte,1
debuoient neantmoins,1
neantmoins rompre,1
rompre ciel,1
ciel prieres,1
continuer france,1
france dieu,1
neantmoinsil sappaife,1
sappaife foudain,1
diét ionas,1
auquel dieu,1
dieu promis,1
promis raferla,1
raferla ville,1
ville babylone,1
babylone dedans,1
dedans quarà,1
lepeuple ayantfai,1
grande penitence,1
sh quiladoraftles,1
quiladoraftles creaturesjcommelesoleil,1
ilfuft fonduentoutes,1
fonduentoutes fortesd,1
dieu repentitaufh,1
