token_,count
contre nature,2
medecines naturelles,2
sorciers peuvent,2
peuvent ofter,2
pourle guerir,2
veut toufiours,2
maladie tombera,2
fils roy,2
peuvent faire,2
mal caduc,2
faisant quelques,2
sorciers hommes,1
hommes foyentfains,1
alaigres riches,1
iouiffent plafirs,1
plafirs plusieurs,1
plusieurs penfent,1
sj sorciersupeffenit,1
sorciersupeffenit affeurer,1
affeurer santé,1
santé hommes,1
hommes alaigres,1
donner gueri,1
malades ha,1
ps lnefautpass,1
eftonersilya sorciers,1
sorciers parle,1
parle monde,1
veu promefles,1
than quife,1
quife vouëz,1
delesfaire riches,1
iouir dece,1
coit hommes,1
hommes entendus,1
entendus defcouurent,1
defcouurent foudain,1
sorciersfont beliftres,1
beliftres pourla,1
pourla plupart,1
ficfte quily,1
quily ades,1
ades personnesfi,1
personnesfi miferables,1
gettét meilleur,1
meilleur fens,1
ontaux filets,1
filets sathan,1
uns curiofité,1
curiofité faire,1
faire preuve,1
preuve belles,1
belles pro,1
pro mefles,1
pourront retirer,1
retirer quád,1
quád voudront,1
encores plusieurs,1
plusieurs dediez,1
quiont renoncéà,1
renoncéà dieu,1
poítures sathan,1
tiennent contc,1
neantiiorns renoncent,1
renoncent sathan,1
reconcilient dieu,1
douter diable,1
bone pofleflion,1
apergoiuét aucunemét,1
nyà precieux,1
ame fanté,1
fanté corps,1
plüficürs eftans,1
eftans affligez,1
ladie demádé,1
demádé confeil,1
confeil diable,1
fiftlc roy,1
elie ren,1
contréíes mbafladeurs,1
allez dire,1
dire voftre,1
voftre maistre,1
dieu ciel,1
ciel quiilfaut,1
quiilfaut demide,1
demandé àl,1
oracle baal,1
lesautrespreflez douleur,1
douleur sot,1
sot voyez,1
voyez diable,1
diable guerir,1
cómmé certain,1
certain aduocat,1
aduocat paris,1
veux nomer,1
cens feptante,1
àt malade,1
donna diable,1
etíiez rir,1
meímes efcriuit,1
fig na,1
na ledale,1
ledale lag,1
lag excuse,1
excuse vraye,1
vraye fauffe,1
fauffe feruitalors,1
donnét pasau,1
pasau diable,1
bienilne difficulté,1
difficulté laiffer,1
laiffer guerir,1
guerir sorciers,1
lean chryfoft,1
aulivre fato,1
chapitre leptiefme,1
ilfautfuirla voix,1
voix peftifere,1
oron voitdes,1
voitdes sorciers,1
appelle efpaigne,1
efpaigne salutadores,1
meftier cuerir,1
trouva anjou,1
anjou vielle,1
vielle italienne,1
italienne eueriffoit,1
anmil censfeptante,1
luge defendit,1
defendit mefler,1
mefler medéciner,1
medéciner malades,1
releua appelenlacourde,1
appelenlacourde parlement,1
lean bautru,1
bautru aduocat,1
aduocat parlemét,1
parlemét icur,1
icur matrats,1
matrats collesue,1
citoyen plaidafa,1
plaidafa cause,1
cause difertement,1
ón monftroit,1
monftroit moyens,1
moyens lesquels,1
lesquels eügriffoit,1
éftoyent desisorgters,1
desisorgters contre,1
choses semblables,1
monftre bie,1
bie quece,1
pasen vertu,1
vertu quélques,1
quélques bonnes,1
bonnes huiles,1
vnguenms falutaires,1
plusieurs gens,1
gens bien,1
charitables enuers,1
enuers pauures,1
pauures gens,1
moyens contre,1
zodocus darmundanus,1
darmundanus praxi,1
praxi crimi,1
tréte fept,1
fept efcripr,1
vnesorciereà bru,1
reputee sainéte,1
riffoirvne infinité,1
infinité maladies,1
premierement gaighoit,1
failloit fermement,1
fermement croire,1
pouuoit guerir,1
certainesfoix pater,1
pater nofter,1
allaft voiageà,1
voiageà sainét,1
sainét iacques,1
saint arnoul,1
fin feuft,1
feuft conueincue,1
conueincue plusieurs,1
plusieurs sor,1
sor celeries,1
punie meritoit,1
philon hebricuaulivre,1
hebricuaulivre specialib,1
parlant sorciers,1
maladies donnees,1
donnees fortileges,1
fortileges peuvent,1
peuvent eltre,1
eltre gueries,1
gueries medecines,1
inquifiteur spranger,1
spranger cas,1
cas pareil,1
ceu parles,1
parles cofeffios,1
cofeffios sorcieres,1
barbe dore,1
dore senlis,1
senlis quifut,1
quifut brûlée,1
brûlée pararreft,1
pararreft delacourtl,1
aussiie croy,1
croy bien,1
bien sorciers,1
peuvent quelques,1
quelques fois,1
fois offer,1
offer malefice,1
tres sorcicrs,1
bien mesmes,1
mesmes donné,1
aütrementils peuvent,1
peuvent efchaper,1
efchaper qué,1
qué mal,1
mal tumbe,1
quantaux maladies,1
uentautrement fort,1
sorciers confessent,1
eftsort sprager,1
sprager cíc,1
cíc ript,1
ript for,1
for preu,1
preu uc,1
mettat plob,1
plob fonduen,1
fonduen vaifleau,1
vaifleau plein,1
eau patient,1
aumoinsil escript,1
malefices donnez,1
donnez uns,1
quesfois mesmes,1
certain exem,1
exem ple,1
ple mettray,1
jeanne haruillier,1
brufiée viue,1
dir dessus,1
ietté sort,1
sort faire,1
faire mourir,1
mourir home,1
home quiauoit,1
quiauoit battu,1
battu hl,1
pafla dessus,1
lcqu foudain,1
tantfe fentit,1
fentit frappéaux,1
frappéaux reins,1
partout corps,1
uoit enforcelé,1
enforcelé parce,1
promit leguerir,1
mift ale,1
ale garder,1
prié diable,1
víédeplufteurs és,1
efcrire pourle,1
ncatmois sathanauoit,1
sathanauoit refponfe,1
vint doc,1
diable refponce,1
bié toft,1
toft malade,1
malade mourut,1
alla cacher,1
pasen puissance,1
puissance sorciers,1
sorciers guerir,1
guerir roufiourts,1
roufiourts malades,1
malades malefices,1
ilsne peu,1
peu uent,1
uent guerir,1
guerir toufiours,1
cux mef,1
lieu tient,1
tient fries,1
fries sor,1
ciersgueriffent homme,1
homme maleficié,1
nent sort,1
cela vulgaire,1
vulgaire parla,1
parla con,1
feffion plusieurs,1
plusieurs sorciers,1
etdefaict ray,1
ray veu,1
veu sorcier,1
sorcier auuergne,1
auuergne rifonnierà,1
rifonnierà paris,1
tq foixare,1
neuf guerilsoit,1
guerilsoit cheuaux,1
isorclers uclquesfois,1
trouvé fifi,1
poils cheuaux,1
beftes couleurs,1
quäd ilauoit,1
ilauoit iettéle,1
iettéle sort,1
sort pourfaire,1
pourfaire mou,1
mou rit,1
rit cheual,1
guerifloit luyaportant,1
luyaportant poil,1
donnoitle sort,1
sort vnautre,1
autrement disoit,1
euft gueri,1
vicilfaye compofé,1
compofé mille,1
mille pieces,1
né sortau,1
sortau cheual,1
donna fort,1
fort homme,1
vintàluy pourguerir,1
daft gentilhommelequelilaymoit,1
gentilhommelequelilaymoit mieux,1
mieux perdre,1
gétilhomme trouva,1
trouva bien,1
bien empefché,1
homme mourut,1
sorcierfut pris,1
ter diable,1
diable veut,1
toufiours gaignerau,1
gaignerau change,1
tellement file,1
file sorcier,1
sorcier ofte,1
ofte lesortà,1
lesortà cheual,1
donnera vnautre,1
vnautre cheual,1
cheual quivaudra,1
quivaudra mieux,1
guerit femme,1
tombera hôme,1
silguerit viellard,1
tombera für,1
für icune,1
icune garçon,1
etfile sorciernedonnele,1
sorciernedonnele sort,1
cíten dáger,1
dáger vie,1
breffile diable,1
diable gueritle,1
gueritle corps,1
reciteray exemples,1
fournier conseiller,1
nommé hulinpetit,1
marchant bois,1
cftant enforcelé,1
enforcelé mort,1
enuoya querir,1
querir diloit,1
diloit gucrir,1
gucrir detoutes,1
detoutes maladies,1
eftregrad sorcier,1
lequel fft,1
fft refpofe,1
pouuoitle guerirs,1
donnoit maladie,1
maladie fils,1
eftoitencores mamelle,1
pere con,1
fentit deslsorclers,1
deslsorclers grcgoire,1
grcgoire tours,1
femmedu roy,1
roy childebert,1
childebert furaduertie,1
furaduertie quefon,1
filseftoic mort,1
mort malefice,1
rage feminime,1
feminime ift,1
ift prendregrand,1
prendregrand nombre,1
nombre sorcieres,1
furét brûlées,1
ellescofeflerét fauuer,1
fauuer vie,1
vie mumol,1
mumol maistre,1
maistre auoyent,1
auoyent mourirle,1
mourirle fils,1
alors print,1
print mumol,1
mis latorture,1
confessa auoireudes,1
auoireudes sorcieres,1
sorcieres certaines,1
certaines grefles,1
breuages pourauoir,1
come penfoit,1
lafaueur princes,1
bourreau gennoit,1
diftau roy,1
quine fentoit,1
fentoit mal,1
alorslc royle,1
royle eftendre,1
eftendre auecques,1
auecques poulies,1
ficher pointes,1
pointes entre,1
ongles pieds,1
eftlaforme baillerla,1
baillerla gefne,1
gefne toutl,1
rientsansfracture membres,1
douleur infu,1
quelquesiours eftant,1
eftant confinéen,1
confinéen pays,1
pays bourdeaux,1
noté moftrer,1
moftrer quesathan,1
quesathan veut,1
toufiours gaignerauchan,1
sorcieres confeffé,1
confeffé fauuer,1
fauuer vicau,1
vicau grad,1
grad preuoltauoir,1
preuoltauoir tuéle,1
tuéle fils,1
eftchose vulgaire,1
pluftoft perdu,1
perdu vhe,1
vhe iufte,1
iufte vengean,1
vengean dieu,1
veut chaftier,1
chaftier cemoyen,1
cemoyen dieux,1
dieux dece,1
tientquelessorciets peuvent,1
peuvent ofterla,1
ofterla maladie,1
cít venucnaturellement,1
inquifiteur sprangerrecite,1
sprangerrecite exemple,1
faisant procésauxsorciers,1
procésauxsorciers ville,1
lemaigne lemaigne,1
potier sorcier,1
lequel voyant,1
voyant pauure,1
pauure facte,1
voifineaffligee extremement,1
euft donné,1
donné coupsde,1
coupsde coufteaux,1
coufteaux entrailles,1
fivous efte,1
efte enforcelee,1
prenant plomb,1
plomb fondu,1
verfa dedans,1
dedans plat,1
plat plein,1
tenant femme,1
arolles queie,1
queie mettray,1
ilapperceutau omi,1
omi glacé,1
glacé certaines,1
certaines images,1
pat lefquelles,1
lefquelles cogneur,1
solia rheinele,1
rheinele mary,1
mary féme,1
deuxeníemble vot,1
vot regarder,1
oubs fucil,1
fucil porte,1
ilstrouverent image,1
image cire,1
cire gradeur,1
paume ayat,1
ayat aiguill,1
aiguill fichees,1
fichees xix,1
xix coftez,1
os ferpens,1
tatout dedas,1
dedas feu,1
femme guerit,1
engagé foname,1
foname sathan,1
meíme utheur,1
utheur die,1
die sorcieren,1
tretenoit donéle,1
donéle mala,1
mala voifi,1
peutfaire sorcier,1
sorcier ap,1
pris lesecret,1
lesecret defasorciere,1
outesfoisie nefçay,1
befoin donertoufioursle,1
donertoufioursle sort,1
sort mal,1
mal viér,1
viér malefice,1
pel bié,1
bié satha,1
satha ling,1
nefouffre onfacebie,1
plusgrad mal,1
çauoir dem,1
antéàvn sorcier,1
sorcier quon,1
quon xóm,1
participer pric,1
dire quelques,1
quelques parolles,1
porter quelques,1
quelques billets,1
choses nefe,1
nefe peuvent,1
faire idolatrie,1
idolatrie deftourner,1
homme fiace,1
doit auoiren,1
auoiren dieu,1
dieu feul,1
lto rrs,1
rrs auetamais,1
auetamais sathan,1
sathan nefait,1
nefait bien,1
ille reüffirvn,1
reüffirvn grad,1
grad mal,1
ccia contrairea,1
contrairea dieu,1
fouffre jamais,1
jamais mal,1
mal cítre,1
fino fin,1
fin cnaduiéen,1
lus erád,1
erád bie,1
hipoc rate,1
rate morbo,1
morbo facro,1
facro escript,1
tempsil sorciers,1
sorciers aifoient,1
aifoient profefhon,1
profefhon deguerir,1
deguerir mal,1
pelloient maladie,1
maladie facree,1
disant quelques,1
quelques prieres,1
quelques facrifices,1
acqueroyent reputa,1
cilrefaincts personnages,1
ftoient deteftables,1
dicu blalphemé,1
blalphemé telles,1
telles gens,1
difoient dieux,1
dieux enuoyenttelles,1
enuoyenttelles maladies,1
vray hippocrate,1
hippocrate veut,1
veut confeffer,1
confeffer appertementqueles,1
appertementqueles dæmons,1
dæmons faifilent,1
faifilent personnes,1
eftle malca,1
toute pofteritéa,1
pofteritéa cogneu,1
malades mal,1
gueris medecines,1
lesautresfaifis demos,1
sorciers gueriffent,1
gueriffent foudain,1
bien faisant,1
quelques sacrifices,1
sacrifices idolatries,1
sathan commade,1
conclurons donc,1
donc quelessorciers,1
ayde sathan,1
sathan peuvent,1
peuvent nuyre,1
seulement dieu,1
dieu permet,1
permet iugement,1
iugement fecrer,1
foient bons,1
pourchaftierles uns,1
fin multiplier,1
multiplier efleuz,1
efleuz be,1
ayanttrouvez fermes,1
ncantmoins moftrerque,1
moftrerque sorcieres,1
sorcieres parleurs,1
parleurs maudites,1
maudites execrations,1
deteftables miniftres,1
miniftres vengeance,1
vengeance dieu,1
dieu preftans,1
preftans main,1
volonté sathan,1
sathan reciteray,1
reciteray perrin,1
perrin publiee,1
memoire eff,1
eff recente,1
duché cleues,1
cleues pres,1
pres bourg,1
grad chemin,1
hommes pied,1
pied br,1
br achedaleftoient,1
achedaleftoient appez,1
charrettes verfees,1
voyoytautre cho,1
cho vnemain,1
vnemain onap,1
onap pelloit,1
pelloit ekerken,1
fin print,1
print vnesorcicre,1
appelloit sybille,1
sybille dinfco,1
dinfco ps,1
ps cz,1
cz cnuirons,1
cnuirons pays,1
til og,1
etpar pouuons,1
pouuons con,1
clure sorciers,1
sorciers vsans,1
vsans deleur,1
deleur melftier,1
yde sathan,1
faire beaucoup,1
beaucoup mal,1
mal iufte,1
iufte permiflion,1
permiflion dieu,1
fert debour,1
cár eomfioais,1
eomfioais laf,1
laf agefle,1
iufticede dieu,1
neátmoins void,1
void sorciers,1
ofter maladies,1
maladies ad,1
nefacent mal,1
dirons tantof,1
tantof licite,1
recours fanté,1
peuvent faueur,1
defiree laides,1
laides femmes,1
lefquelles hommes,1
hommes precipitent,1
precipitent bien,1
bien souvent,1
souvent ruine,1
zulues uso,1
rupee po,1
po paeanrt,1
noir metier,1
ttt donne,1
donne hs,1
lcs tic,1
tic jj,1
