token_,count
contre nature,2
causes naturelles,2
confession to,1
lontaire forcee,1
gc mx,1
mx uob,1
uob nes,1
nes ov,1
ov ven,1
ven iugesfetrouvent,1
iugesfetrouvent empel,1
fs nt,1
nt hez,1
hez confeffions,1
confeffions sorcieres,1
veu xa,1
xa choses,1
choses cftranges,1
lles confeffent,1
arce uns,1
uns cuident,1
cuident loyent,1
loyent fables,1
fables dece,1
lesautres craignent,1
craignent telles,1
telles perfon,1
nes defefperees,1
defefperees cherchent,1
cherchent mourir,1
oril croire,1
croire veut,1
veut mourir,1
fouuient leu,1
leu tertullian,1
tertullian gana,1
cm glo,1
glo ij,1
demandant ante,1
ante sentent,1
sentent haut,1
yauoit làde,1
làde chre,1
soudain pluficurs,1
pluficurs leuerentla,1
leuerentla main,1
main disans,1
cftoyent nombre,1
executes mourir,1
mourir martyrs,1
proconful voyant,1
voyant relolus,1
relolus mourir,1
ietter mer,1
deuant yeux,1
precipites montaignes,1
pendes arbres,1
dévoré fulianl,1
fulianl empereur,1
empereur voyát,1
ieuneféme chreftiéne,1
chreftiéne petit,1
petit enfant,1
enfant pédu,1
pédu mamelle,1
couroit fupplice,1
fupplice mat,1
réjil deffence,1
executera mort,1
mort chreftiens,1
gar der,1
der celle,1
celle couroitàla,1
couroitàla mott,1
loir chreftiensles,1
chreftiensles dicuxapresleur,1
dicuxapresleur mort,1
lent mourir,1
delefpoir douleur,1
douleur extreme,1
ouyr encores,1
encores quelaloy,1
quelaloy excüfe,1
trouuc beau,1
beau faire,1
faire fortir,1
ame deuant,1
citcauoir veu,1
veu sorcicres,1
sorcicres coffefloiét,1
coffefloiét met,1
met chanceté,1
fupplioyentle iucedelesfaire,1
iucedelesfaire mourir,1
autrement tueroyeht,1
diable tourmentoitft,1
tourmentoitft obeiftoyent,1
cómme ellesdiloyenr,1
oren cecas,1
cecas lo,1
lo loy,1
lits conteff,1
sorciers ment,1
ment horsiugement,1
celle hors,1
hors jugement,1
jugement deuant,1
deuant plusieurs,1
plusieurs personnes,1
cescirconftances remarquer,1
verité veritableen,1
veritableen iugemét,1
iugemét hors,1
hors iugement,1
deuant peuple,1
peuple deuant,1
deuant con,1
ainsau contraire,1
contraire pluspart,1
efquife pu,1
blicce confesse,1
confesse particulier,1
honte decrainte,1
commeil void,1
void fouuct,1
fouuct voleurs,1
defcouurétau confesseur,1
ilsne veulent,1
veulent jamais,1
jamais dir,1
confeffion extraiudiciaire,1
extraiudiciaire iu,1
forcee voluntaire,1
entre con,1
fefhons voluntaires,1
celle deuant,1
oit interrogé,1
iuge trompeceluy,1
quelques fois,1
fois illuy,1
hl auoufte,1
auoufte ieune,1
ieune homme,1
homme accusé,1
accusé parricid,1
interrogcant forte,1
tué pere,1
juge meflera,1
meflera faitsenfemble,1
fera veritable,1
veritable lesautres,1
surquoy lcs,1
lcs lurifconfultes,1
fila confeffion,1
confeffion negation,1
negation doit,1
doit prendre,1
prendre faicts,1
uns difent,1
difent quelane,1
gation confcílion,1
bien certain,1
certain termes,1
termes diiledtique,1
faicts articulés,1
articulés pat,1
pat diftonction,1
vraye encores,1
encores refte,1
refte faux,1
files faits,1
ticulez conionétion,1
faux lun,1
lun faits,1
faits faux,1
iuftice temple,1
donc cít,1
cít interrogc,1
interrogc plusieurs,1
plusieurs faits,1
def ac,1
diuife uns,1
effe vis,1
clo ii,1
ii verité,1
aduis bartolle,1
jn rogatio,1
nibus ire,1
ire faciem,1
feflion attie,1
attie deuant,1
deuant iuge,1
iuge sans,1
sans interrogatoire,1
neantmoins cít,1
cít forte,1
forte nopmety,1
nopmety quad,1
lérefpond parambages,1
cbln á,1
imi lique,1
lique mo,1
condái ináeb,1
oricvm trs,1
ques rilcroit,1
qun uoca,1
uoca tio,1
isti deine,1
itv oquatriesme,1
peine coi,1
coi rporciic,1
rporciic sinyz,1
sinyz atcímoins,1
laire confession,1
confession claire,1
etiaçoit docteurs,1
docteurs mis,1
mis confession,1
confession lv,1
lv preu,1
ues neceflaires,1
vray anse,1
anse civiles,1
difference cít,1
cít bien,1
bien notable,1
notable iex,1
iex ata,1
ata cecrimefi,1
cecrimefi couuert,1
fideteftab circonftances,1
circonftances lieux,1
tem ps,1
perlo onncs,1
nme confel,1
homme aage,1
yn fage,1
oud vncfemme,1
iugement hors,1
hors iuge,1
iuge ement,1
laquell vatieté,1
vatieté doit,1
doit cftre,1
cftre bien,1
bien poifce,1
prendre loy,1
loy prémiere,1
lesautres crimes,1
crimes emp,1
emp ortent,1
ortent peine,1
peine capitale,1
