token_,count
corps mort,3
parties honteuses,3
malins esprits,2
corps celestes,2
leurauoit defendu,2
donner forme,2
cause dieu,2
image samuel,2
nom dieu,2
premier né,2
oracles sybillins,2
propheties sybillines,2
malin esprit,2
langue tirée,2
quicharmoit bafilifque,1
doc diable,1
quiadecouftame payer,1
payer fesloyaux,1
fesloyaux fubieóts,1
parainsi canon,1
canon jvecwri,1
tiennent sorciers,1
sorciers laforce,1
laforce charmes,1
cuentles hommes,1
entend parle,1
parle miniftere,1
miniftere diable,1
oramiillé foisexperimenté,1
ariftidele tufte,1
comeles dereftables,1
dereftables sorciers,1
tousàmesme peine,1
cerner peine,1
cfoard grauité,1
grauité forfait,1
entre payés,1
quifçauoiét ladifference,1
ladifference bos,1
faifoiét seulement,1
seulement facrifices,1
facrifices ensans,1
ainsaussi mettoient,1
mettoient paillardifes,1
ordures abhominables,1
contre droite,1
droite raison,1
raison naturelle,1
naturelle dieu,1
dieu grauce,1
grauce nosa,1
paruenir defleins,1
eftoiét feule,1
ment idolatres,1
ainsaussi sorciers,1
ettousles philofo,1
legiflateurs codamné,1
codamné homes,1
ourquoy dieu,1
dieu peuple,1
ila arraché,1
terreles amorrheans,1
peuples sadon,1
noiéra telles,1
telles forceleries,1
arreft senatr,1
senatr main,1
main bachanales,1
forceleries execrables,1
cómettoiét nui,1
bannies rome,1
sathanfaict toutce,1
pourafleruit homes,1
retirer delavrayeadora,1
tio vray,1
vray dieu,1
dautàt dieu,1
dieu inuifible,1
homes voyátla,1
voyátla beauté,1
beauté admirable,1
admirable soleil,1
cours deslumieres,1
deslumieres celestes,1
eur vertu,1
aifémetfe fontlaiffez,1
fontlaiffez coulerà,1
coulerà loüer,1
prier lesoleil,1
puisapres iuppiter,1
tres corps,1
lieu noë,1
noë auoitappris,1
auoitappris ensans,1
ensans àfacrifier,1
àfacrifier dieu,1
dieu lieux,1
lieux aifé,1
aifé tourner,1
tourner vœuz,1
vœuz ausoleil,1
àla lune,1
corps celestesaulieu,1
celestesaulieu noé,1
fucceffeurslog téps,1
téps factifioiécàádieu,1
qabrahaáayát veu,1
veu encaldee,1
mal traité,1
come philon,1
moyfe maymo,1
lum pix,1
pix cxt,1
cxt us,1
us lure,1
ru lac,1
pee tn,1
tn alt,1
na lai,1
of ndi,1
ndi ere,1
rm mer,1
mer sel,1
esosor giretri,1
etalors dieule,1
dieule fortir,1
fortir caldee,1
enfa pofteritéla,1
pofteritéla vraye,1
vraye marque,1
sathä gaigné,1
gaigné poinét,1
poinét là,1
là faire,1
faire adorerles,1
adorerles corps,1
peu peuil,1
peuil adorerles,1
adorerles elemens,1
premierementle feu,1
peuples grande,1
grande reuerence,1
procreatrice hommes,1
cousbiés sans,1
sans regarder,1
regarder hault,1
drefferle volde,1
volde cotéplation,1
cotéplation inteleétuelle,1
inteleétuelle dieuautheur,1
createur choses,1
elemens venu,1
tres creatures,1
adorans fpecialemét,1
fpecialemét dieux,1
fguroyentauoirtrouvéle pain,1
ilzont nommé,1
nommé bacchus,1
egyptiensle bœuf,1
vtil animal,1
íoubz nom,1
ayder opinion,1
opinion prefentoit,1
prefentoit quelquefois,1
quelquefois forme,1
forme beuf,1
mort faifoit,1
faifoit grandz,1
grandz gemiffemens,1
meímesles ifraëlites,1
graucé cœur,1
figurer dieu,1
quilesauoit cirez,1
veau fonte,1
dieu duciel,1
debuoit figurer,1
figurer forme,1
forme veau,1
dieu liti,1
liti vie,1
vie leurauoit,1
facietis vic,1
vic leurauoit,1
figure quelconque,1
cause ire,1
nec dos,1
filt grande,1
grande punition,1
punition peuple,1
cieti vb,1
sathan pafla,1
pafla outre,1
grandz princes,1
quilz aymoyent,1
