token_,count
aage douze,2
escript veu,2
res divines,1
confentement fainepartie,1
fainepartie theologiens,1
desplus fçauans,1
contraignent opiniaftres,1
àrecognoiftre verité,1
queie rapporteray,1
rapporteray toufiours,1
plusfaincopiniondes theologieus,1
cordent canoniftes,1
canoniftes queftions,1
tráfmuez be,1
ftesdemeurantla forme,1
raison humaine,1
celaceface patla,1
patla puiffance,1
puiffance dieu,1
dieu immediatement,1
done puissance,1
puissance sathan,1
sathan executeur,1
favoloté erfinous,1
erfinous cofeffonslavetité,1
cree daniel,1
peuteftre reuoquee,1
reuoquee doute,1
delhistoiredelaféme lot,1
lot chágee,1
chágee pierre,1
ileftcertain changement,1
bœufouen pierre,1
pierre eftpoffible,1
poffible to,1
armumét duqueït,1
duqueït homas,1
aqui sm,1
sm vie,1
vie parlant,1
parlant tranfport,1
tranfport corps,1
corps iefus,1
iefus chrift,1
furla montaigne,1
ileft poffibleen,1
caril cela,1
sn uugescsorgterers,1
pulation auecles,1
auecles demons,1
commencement œuure,1
eanne heruillier,1
heruillier natifue,1
natifue iw,1
iw verbery,1
verbery pres,1
pres côpiegne,1
côpiegne entre,1
entre cho,1
mereauoit efté,1
efté condá,1
bruflee toute,1
toute viue,1
atreít parle,1
ke cdi,1
uo cuz,1
ves tapa,1
tapa aes,1
sus we,1
we pnt,1
pnt yr,1
ime rr,1
rr cus,1
sorcless ment,1
confirmatif fentence,1
fentence iuge,1
iuge senlis,1
mere prefanta,1
prefanta diableen,1
homme noir,1
veftu noir,1
efpec vem,1
cheual noir,1
noir porte,1
auquella mere,1
mere aoi,1
aoi fille,1
fille vo,1
ala fille,1
voicy vo,1
ftre amy,1
fera bien,1
bien heureuse,1
deflois cllerenongaà,1
cllerenongaà dieu,1
coucha auccques,1
dpi meíme,1
meíme forte,1
maniere fontleshommes,1
fontleshommes lesfemmes,1
mis lafemence,1
lafemence froide,1
ccla conti,1
nua huit,1
huit quinze,1
quinze jours,1
meímces icelle,1
fat couchee,1
couchee pres,1
pres bent,1
sen aperceut,1
aperceut etvniourle,1
etvniourle diable,1
diable demanda,1
youloit enceinte,1
ellene voulut,1
lay aussileu,1
extraict interrogatoires,1
interrogatoires faicts,1
faicts sorcieres,1
sorcieres longny,1
longny potez,1
brûlées vifues,1
vifues quem,1
aiftre driá,1
driá fer,1
lieutenát general,1
general laon,1
mettré quelques,1
quelques icy,1
marguerite bremont,1
bremont femme,1
femme nouël,1
nouël laueret,1
laueret diét,1
diét lundy,1
lundy dernier,1
aprez iour,1
iour failly,1
uec marion,1
marion mere,1
mere aflemblee,1
prezle moulin,1
moulin fx,1
fx loneny,1
auoitfa dite,1
dite mere,1
mere vnramon,1
vnramon centre,1
centre is,1
is bes,1
bes disant,1
disant esent,1
esent mots,1
foudain nian,1
nian tranfportees,1
tranfportees dest,1
dest aida,1
aida lieu,1
trouverent ian,1
ian robert,1
lan nét,1
