token_,count
malins esprits,5
premiere heure,4
loy dieu,3
soleil couché,3
publication loy,2
peine vie,2
mangé chiens,2
veu souvent,2
malins cfprits,2
faire amende,2
amende honorable,2
merueilleufe confequence,2
craindre aucunement,2
maladies venues,2
sorciers peuvent,2
fiebure quarte,2
ét ooly,1
ooly bon,1
bon nsp,1
chapitre premier,1
ib ve,1
ve pie,1
pie nes,1
nes histoiresnous,1
histoiresnous apprennent,1
apprennent sorcelleries,1
sorcelleries nouucle,1
ez pss,1
sk maladies,1
anciennement tir,1
beaucoup wl,1
vs iab,1
iab loy,1
loy dedieu,1
quieft publiecjil,1
publiecjil enuiron,1
cinquanteans quela,1
paleftine eftoiérinfectées,1
parles anciénes,1
nb histoiresion,1
histoiresion void,1
void hays,1
afie mineur,1
mr grece,1
demy peu,1
eftoient ja,1
ja remplis,1
remplis vermine,1
voions defences,1
peines rigoureufes,1
rigoureufes ordon,1
necs patla,1
patla loy,1
loy dieucontrelessorciers,1
fchancetez execrables,1
lefquelles fureur,1
fureur dieu,1
extirper terre,1
terre cananeans,1
tres pechez,1
pechez eftoyent,1
eftoyent alors,1
alors communs,1
communs peuples,1
pourlessorcelezies abhominables,1
abhominables dôr,1
dôr vfoyér,1
iio voyonsau,1
voyonsau parau,1
guerre det,1
det roye,1
roye ui,1
ui enuiron,1
enuiron cens,1
cens ansapres,1
ansapres kc,1
kc publication,1
loy dieulessorcelleries,1
dieulessorcelleries cruelles,1
cruelles medee,1
transformations circede,1
circede prothee,1
etai manties,1
manties heísaliennes,1
histoire tite,1
romule tráfporté,1
tráfporté tourbillo,1
tourbillo detempefte,1
marquez dessus,1
etce cftrange,1
eftoy ent,1
ent dæmons,1
dæmons rauisen,1
rauisen cfprit,1
emportez cfprit,1
diable tenoit,1
tenoit afliegez,1
loyent eneux,1
parle menu,1
menu peuple,1
peuple reputez,1
reputez divins,1
onvoit hipocrate,1
hipocrate morbo,1
morbo fatro,1
voit queplatonentre,1
queplatonentre payés,1
payés afait,1
afait trefbelle,1
trefbelle loy,1
loy lonziefme,1
lonziefme loix,1
veutque sorciers,1
sorciers chartes,1
ligatures images,1
images decire,1
decire enchätent,1
ouqui fr,1
fr hôines,1
hôines óule,1
óule beftail,1
