token_,count
sylueftre fecond,3
bonne grace,2
vray dire,2
dieu donne,2
trefors cachez,2
malins esprits,2
quiattireles malheureux,1
malheureux precipice,1
precipice ape,1
ape gliflant,1
gliflant chemin,1
chemin perdition,1
defe va,1
opinion deprauee,1
deprauee ges,1
diable donne,1
donne richefles,1
richefles pautires,1
plafiraux affligez,1
puiffance foibles,1
beautéaux laides,1
cauoir auxignorans,1
honneuraux mefprifez,1
faueur grands,1
neantmoins oncognoilt,1
oncognoilt veuë,1
ilny mi,1
tourmentés sorciers,1
nousauous monstré,1
monstré deuant,1
propos plu,1
tarque dii,1
dii laroyne,1
laroyne olimpias,1
olimpias mere,1
eftant aduertie,1
aduertie philippe,1
philippe roy,1
roy macedoyne,1
macedoyne mary,1
mary fiaffolé,1
ieune dame,1
ilen mouroit,1
mouroit pieds,1
voulutla voir,1
templé beauté,1
beauté admirable,1
toute rauie,1
neluy deplaifir,1
grace quia,1
quia charmé,1
charmé mary,1
pourroit charmer,1
charmer dieux,1
voit toutce,1
toutce monde,1
rayons beauté,1
beauté divine,1
peutla beauté,1
beauté venir,1
venir dieu,1
aiamais veusorciere,1
veusorciere air,1
air peu,1
peu pat,1
pat charmes,1
autrement defguifer,1
defguifer vifage,1
vifage pourfefaire,1
pourfefaire belle,1
contraire diten,1
diten comun,1
comun prouerbe,1
laide come,1
come vnesorcicre,1
defait cardamquia,1
cardamquia cfté,1
cfté tide,1
tide fab,1
fab reputation,1
poc cit,1
cit jl,1
jl fr,1
pariaccol mornes,1
lls uo,1
uo cx,1
fk tque,1
tque pnvaer,1
î cs,1
cs conuc,1
cs ren,1
ren pu,1
ourles acti,1
dd á,1
tc pt,1
pt os,1
han deu,1
deu tf,1
tf nondatci,1
nondatci vvallvl,1
copulation dà,1
fr ch,1
pn fn,1
fn aaarhciic,1
aaarhciic ch,1
lé là,1
ó á,1
marin ww,1
sam cao,1
bris coa,1
nx uet,1
uet nero,1
sorciers mieux,1
sadonnaffent àtelsamoureux,1
quiles tourmententiour,1
fiellesne continuent,1
continuent feruice,1
feruice maistre,1
quant àla,1
àla faueur,1
reauoir personnes,1
void telles,1
telles gens,1
gens fuis,1
hays mort,1
mefouuient troif,1
troif echel,1
manfeau cftant,1
cftant prefence,1
prefence dun,1
dun roy,1
traict meftier,1
eftonnaler vray,1
faifoitfortirles cheínons,1
lesfaifoit venir,1
venir dedans,1
dedans fà,1
fà main,1
ncantmoinslacheine trouva,1
trouva entic,1
maisaussitoft leroy,1
leroy fortir,1
nele voulut,1
voulut onques,1
onques voir,1
tellement lieu,1
fiftfon procés,1
condamné sorcier,1
sorcier preuoft,1
quantaux honneurs,1
ilny agés,1
agés meprifés,1
meprifés plusabhominez,1
aussilifons samuel,1
samuel anciens,1
anciens hebrieux,1
hebrieux bien,1
bien remarqué,1
oü dieu,1
dieu parle,1
parle ainft,1
fera hôneur,1
quime contemnera,1
contemnera feray,1
feray mefprifer,1
parolle dyn,1
dyn homme,1
eftla tolle,1
tolle dicu,1
móftrations monde,1
fileshommesambiticux ícauoyent,1
ícauoyent beau,1
beau fegret,1
combien magnifiroyét,1
magnifiroyét gloire,1
gloire dieu,1
bien craindroyent,1
craindroyent def,1
honorer dieu,1
neron grandssorciers,1
grandssorciers monde,1
mefprifant touté,1
touté religion,1
iliamais homme,1
homme meprifé,1
cruellementtraitt ceftuy,1
cat dicu,1
sene cem,1
dieu seulement,1
seulement precipita,1
precipita fleur,1
haut lieu,1
auoircolloque uat,1
feuft sorcier,1
feruiteurs domeftiques,1
baci det,1
det duras,1
duras éd,1
éd coups,1
coups baton,1
euiter mort,1
mort cruelle,1
contrainct tuer,1
tuer foymesme,1
villanie deteftable,1
deteftable imaginer,1
fouffrent sorciers,1
sorciers eftäs,1
eftäs sor,1
sor adorer,1
adorer sathan,1
sathan guife,1
guife bouc,1
bouc puant,1
ofe efcrire,1
dire honneftement,1
fembleroit toutincroyable,1
eusle leu,1
leu ésconfessions,1
infinis sorciers,1
sorciers exe,1
cutes mort,1
icy dira,1
dira cunque,1
cunque sylueftre,1
fecond iufques,1
iufques gregoire,1
gregoire feptiefme,1
feptiefme inclufiuement,1
tousles papes,1
papes ontefté,1
ontefté sorciers,1
sorciers naucler,1
quoy refpons,1
refpons cardi,1
cardi nal,1
nal benon,1
benon remarqué,1
remarqué papes,1
papes sorciers,1
ícauoir sylueftre,1
benoift neuficíme,1
lean vintiefme,1
vint vniefme,1
encoresde auguftin,1
nophre chambrier,1
chambrier pape,1
recuilli diligem,1
ment duvatican,1
desanciens regiftres,1
regiftres phistoire,1
phistoire papes,1
met afgauoir,1
afgauoir sylueftre,1
benoift neuficfíme,1
out chaflé,1
chaflé fiege,1
auquel paruenu,1
paruenu faueur,1
faueur papes,1
quant asylueftre,1
