token_,count
forte raison,2
choses fenfibles,2
beaucoup certaine,2
preuve euidente,2
plusieurs tefmoings,2
cas civil,2
droit canon,2
és crimes,2
crime lese,2
lese maicfté,2
deo um,1
um bg,1
per cap,1
quod atte,1
siusie pro,1
pesto ers,1
ers cad,1
cad url,1
url aue,1
ntre preuves,1
preuves lefquelles,1
lefquelles aflcoiri,1
aflcoiri iugement,1
abo bst,1
bst dire,1
dire bte,1
verité vieni,1
vieni ermanent,1
feconde confeffion,1
confeffion volontaire,1
volontaire deceluy,1
deceluy preuenu,1
fiefme depofition,1
depofition plusieurstefmoins,1
plusieurstefmoins sans,1
quátàla preuve,1
preuve renommee,1
renommee publique,1
laconfeffionforcee jii,1
jii droit,1
dire cefont,1
cefont prefom,1
ptions orandes,1
preuves quant,1
quant àla,1
àla verité,1
verité notoire,1
preuve dagius,1
dagius claire,1
caril yano,1
orieté defai,1
notorieté droit,1
notoriete ds,1
ds presomption,1
presomption violente,1
propremét kn,1
kn lanotoiteté,1
lanotoiteté faic,1
faic permanent,1
notoireté forte,1
tousles teímoins,1
teímoins mo,1
voire mesmes,1
mesmes confeffions,1
confeffions volontaires,1
volontaires accufez,1
comime produict,1
produict juge,1
juge cinquante,1
cinquante tefmoings,1
vnconfentemét teftifent,1
teftifent pierrc,1
pierrc mort,1
enforcclé parle,1
plein vie,1
vie deuantle,1
deuantle juge,1
alors luge,1
luge doit,1
doit clgard,1
clgard tefmoings,1
àleur depofi,1
foy ent,1
sen rapporté,1
rapporté dire,1
lequel droiét,1
droiét doit,1
doit fup,1
pleé parle,1
parle luge,1
celle preuuc,1
preuuc forte,1
forte con,1
vaftr sm,1
jaconfession mefines,1
mefines volótaire,1
exemple valerema,1
xime aulivre,1
aulivre huictiefme,1
efclaucfut execu,1
té mort,1
mort laconfession,1
laconfession volótaire,1
rué homme,1
rrou plain,1
plain vie,1
pourquoy pilon,1
pilon con,1
ul blaíméd,1
vnecruauté notable,1
notable foubs,1
foubs ombre,1
ombre feue,1
rité militaire,1
foldat retourné,1
retourné cap,1
cap ansfon,1
ansfon copaigno,1
pilon codanaaàla,1
codanaaàla mort,1
tué copagon,1
nonobftant cela,1
cela proconful,1
proconful commande,1
commande centenier,1
execute mort,1
mort condamné,1
compaignon fente,1
fente plein,1
plein vic,1
alorsle centésieteiüel,1
centésieteiüel execution,1
ha hit,1
dor hm,1
batia cab,1
aoaccit pt,1
senior col,1
col ot,1
fé taf,1
mmc merc,1
merc amene,1
quis teffib,1
teffib ad,1
ad finem,1
dem salicetus,1
salicetus coll,1
fs ye,1
elwto matri,1
stephanus bertrandi,1
con jii,1
hn ei,1
ei coh,1
sorcteeks defendureceuoir,1
defendureceuoir aucune,1
aucune exceptió,1
vnfaict euident,1
euident toufiours,1
toufiours receuable,1
terdiclu yverbo,1
yverbo imperfect,1
tabulis exbibédis,1
enla loy,1
raison matiere,1
matiere crimes,1
ôu iamaisforfclu,1
fion depreuves,1
euidence coufiours,1
coufiours rece,1
parainsi poifons,1
onttrouves sorciere,1
trouve fouyr,1
quelafe trouvét,1
trouvét poi,1
veu mettre,1
lebeftail mourir,1
dire cas,1
trouve celle,1
celle accufee,1
sorcierefaifie crapaux,1
membres hu,1
images cire,1
cire transpercees,1
aiguilles crime,1
faits permanens,1
permanens cas,1
onlatrouvela sorciere,1
tuant enfant,1
commeil aduenu,1
aduenu cocuresle,1
econdiour defeurier,1
xv ris,1
sorciere furieuse,1
furieuse coupa,1
coupa gorge,1
gorge filles,1
furprife furle,1
furle faictzon,1
faictzon dire,1
cuident conuaincre,1
euft confeffé,1
diable fiftfaire,1
appelloit catherine,1
nya ordinaireaux,1
ordinaireaux sorcieres,1
sorcieres meurtrir,1
void sorcieremenafle,1
sorcieremenafle ennemy,1
ennemy cftat,1
inftat iltumbe,1
iltumbe mort,1
uienne trotsieme,1
trotsieme uienne,1
uienne foudain,1
foudain contrefait,1
eftropiat frappé,1
frappé maladie,1
maladie foudaine,1
monstré luficursexemples,1
fiit euident,1
ailleurs bruit,1
sile luge,1
luge void,1
void quela,1
quela sorciere,1
sorciere ofte,1
ofte lesortileee,1
charme prieres,1
prieres faictes,1
faictes diable,1
appellantà claire,1
claire voix,1
notoire notoricté,1
notoricté iuge,1
eftfaitenprefence iuge,1
doit proceder,1
proceder cas,1
cas lacedénation,1
lacedénation mort,1
mort sans,1
abfence luge,1
luge prelenstefmoins,1
proceder recolemens,1
sion trouve,1
paction mutuelle,1
mutuelle sorcierauec,1
sorcierauec diable,1
diable fignec,1
fignec deluy,1
deluy coffre,1
remar dessus,1
file feine,1
feine sorcier,1
sorcier recogncu,1
docquesla preu,1
uc claire,1
plusforte met,1
veuë verité,1
cherche choses,1
peuton mettre,1
mettre exemple,1
euidant fila,1
fila sorciere,1
sorciere parle,1
parle diable,1
foitinuifible refpode,1
moins beaucoup,1
certaine quela,1
quela veuë,1
autant certaine,1
ouyée moins,1
moins abuzée,1
abuzée veuë,1
abufe souvent,1
euident lasorcicre,1
lasorcicre inftant,1
inftant troue,1
troue absente,1
huis fermés,1
eftant coucheele,1
coucheele foirau,1
foirau lict,1
queapres fetrou,1
fetrou ueeníonlic,1
ueeníonlic monstré,1
monstré affes,1
exemples deuanten,1
deuanten cas,1
semblables faits,1
faits euidents,1
euidents apparoifsans,1
apparoifsans tuges,1
reg dorum,1
fs fume,1
sorcieris peuuétafloir,1
peuuétafloir iugemét,1
iugemét codénatio,1
elo diuerfité,1
diuerfité faits,1
cóme diros,1
diros fiapres,1
quelasorcic rene,1
rene vouluft,1
vouluft riécofeffer,1
raison fiauec,1
fiauec faiteuidét,1
confeffion dusorcier,1
dusorcier concurr,1
concurr ete,1
encores pluss,1
atefmoings sans,1
sans teproche,1
auf preuve,1
cine cfblouitles,1
cfblouitles yeux,1
charme parolles,1
uelaloy dieuabienexpreflement,1
dieuabienexpreflement remarqué,1
esblouiftles yeux,1
mis mort,1
vfant propretermenebrieumefcaphat,1
loy dieu,1
determiné preuve,1
preuve come,1
come tref,1
fufhfante conueincrele,1
conueincrele sorcier,1
uoir paction,1
paction expreffe,1
expreffe sathan,1
moyen charme,1
charme hommes,1
oules beftes,1
parler chien,1
chien couppe,1
couppe membres,1
raffemble lesmembres,1
hc preuve,1
fecond moyen,1
moyen preu,1
tefmoings sans,1
sans reproche,1
depofent choses,1
fenfibles fentiments,1
choses infenfibles,1
infenfibles dif,1
raisons certaines,1
quit accu,1
notoire doitapparoiraux,1
doitapparoiraux luges,1
xc fufhift,1
ouautres feulemét,1
preuucdestefmoings sansreprochédesaétionstran,1
notoire permanent,1
come tefmoings,1
tefmoings rapportétauoir,1
rapportétauoir veu,1
veu lasorciere,1
lasorciere faire,1
faire plufteursa,1
abfentee inuifiblemét,1
nerles huisclos,1
uges nepeuvent,1
nepeuvent souventaflifter,1
