token_,count
hors corps,2
sorciers lxxr,1
lan teutonic,1
teutonic preftre,1
halberftad far,1
far meux,1
meux sorciers,1
sorciers aage,1
chanta mefles,1
mefles mi,1
ficfme coulongne,1
recite ausl,1
ausl pytha,1
tranfporté thurie,1
thurie metapont,1
jd ien,1
ien mesmes,1
mesmes vierus,1
defenfeur dessor,1
ciers afleure,1
afleure certitude,1
certitude fcience,1
fcience veri,1
plusieurs personnes,1
personnes eltre,1
eltre tranf,1
portezen moment,1
voila motzau,1
motzau livrerr,1
prestigijs daemonum,1
autant tiennent,1
tiennent queletranfport,1
queletranfport esprit,1
esprit seulement,1
disons ausi,1
ausi rauiffement,1
dv rclavissement,1
rclavissement of,1
of ecst,1
eo frequentations,1
frequentations ordinaires,1
ent auecles,1
auecles demons,1
quenous tranfport,1
sorciers corps,1
riences frequentes,1
ges monftrent,1
monftrent plainiour,1
toucherau doigt,1
erreur cícript,1
cícript cräfport,1
cräfport sorciers,1
sorciers imaginaire,1
cftautre chose,1
chose vue,1
vue ecftafe,1
apportent exemple,1
exemple vifion,1
esprit babilone,1
babilone hierufalem,1
vifion etre,1
etre vrayefeparation,1
fcfairc sans,1
maisles hebrieux,1
hebrieux tiennent,1
tiennent theologie,1
theologie fecrette,1
oblation dieu,1
dieu desames,1
desames efleuz,1
efleuz parabftraction,1
parabftraction demeurant,1
homme envie,1
etàce proposilz,1
proposilz alleeuét,1
alleeuét pallage,1
pallage pfalme,1
pfalme pretio,1
durand herué,1
bonauenture tatantaife,1
té question,1
question fecond,1
maistre fentences,1
tiennét formelement,1
formelement diables,1
diables tranfportent,1
tranfportent corps,1
corps lieu,1
lieu lieu,1
lieu parleur,1
parleur puissance,1
puissance naturelle,1
combi queie,1
queie trouvele,1
trouvele rauiffement,1
rauiffement ectafe,1
difent beaucoup,1
beaucoup admirable,1
tranfport corporel,1
etfile diable,1
diable puissance,1
esprit hors,1
emporter corhs,1
ame sans,1
sans diftraction,1
fion partie,1
partie raisonnable,1
to ty,1
ty ctp,1
ctp sqrciens,1
sqrciens fr,1
sans mourir,1
combien tefmoignagestrefcertains,1
immortalité ames,1
fufhre eftant,1
eftant aueré,1
meilaefté infinies,1
infinies histoires,1
fufhre conuaincre,1
conuaincre tousles,1
tousles epicuriens,1
esprit humain,1
humain effenceimmortelle,1
aristote fecond,1
ameeft parce,1
parce moyen,1
moyen treíbié,1
treíbié veri,1
dir lame,1
ficelle chose,1
chose sansl,1
ayde corps,1
ame immortelle,1
fielle feparable,1
feparable corps,1
croyent lapui,1
effence cfpritz,1
cfpritz dient,1
appellos ame,1
liaison harmonicufe,1
forme vniuerfelle,1
vniuerfelle refaltant,1
refaltant formes,1
formes particulieres,1
particulieres humeurs,1
ties corps,1
corps humain,1
vneincongruité bien,1
bien lourde,1
quetous philofophes,1
philofophes confeffent,1
confeffent pure,1
fimple plu,1
icurs formes,1
fommeil meláquolic,1
lequel forces,1
oit mort,1
chose ridicule,1
forciers noruege,1
tics septentrionales,1
aen tour,1
tour refte,1
refte mo,1
femble cit,1
evir eseco,1
eseco nd,1
satha iefaye,1
temôteray name,1
name lla,1
feray femblable,1
femblable dieu,1
cequesathan priricipalement,1
priricipalement peuples,1
peuples ptentrion,1
fontfort difimez,1
difimez dzmons,1
cas pareil,1
pareil toute,1
hiep fainte,1
fainte nons,1
nons lifons,1
lifons qued,1
qued aquil,1
aquil viendra,1
viendra mal,1
fapiétie we,1
hhieremt æ,1
æ cap,1
daniel rr,1
hn cap,1
cantmoins cuplela,1
cuplela tient,1
tient moins,1
moins mclan,1
peuple eq,1
foubz ciel,1
tousblons generalement,1
oude poildevache,1
donc queceus,1
queceus confeffen,1
confeffen ignorance,1
tarque escript,1
nomméso lens,1
morine clazomenien,1
phe deproconefe,1
deproconefe atheifte,1
eftoyent bien,1
bien rauis,1
rauis ecftale,1
corps demeuroyent,1
demeuroyent mortz,1
forte ennemis,1
ennemis hermotiue,1
trouuátíon corps,1
corps infr,1
infr pafmé,1
hieroím cardana,1
cardana laiffé,1
ecftaíe raui,1
raui hors,1
corps quäd,1
quäd ilvou,1
ilvou loir,1
demeurait fentiment,1
fentiment corps,1
maisictiés quetous,1
ouffrent paísio,1
paísio volontaitementen,1
volontaitementen veillant,1
veillant sorciers,1
confeffe pere,1
pere diable,1
diable familier,1
familier trente,1
ordinairement peres,1
peres sorciers,1
çonnent leursensans,1
leursensans rauir,1
rauir enecftale,1
aquoy leraportece,1
æncide pat,1
lant delasorciere,1
proni ttit,1
ttit loluere,1
loluere mentes,1
dire vray,1
ame vegetatiue,1
iln tà,1
sorciers rentencores,1
rentencores fens,1
raison foyét,1
foyét deliez,1
hiftoiré recente,1
dcla magie,1
magie naturelle,1
naturelle neapolitain,1
lequel recite,1
recite fiic,1
vnesorciere quifefrota,1
quifefrota greffes,1
greffes tou,1
