token_,count
face face,4
malà propos,2
mal caduc,2
sans moyen,2
dieu face,2
come voyoit,2
voyoit yeux,2
degré prophetie,2
oeuvres dieu,2
fonges veritables,2
dormant homme,2
homme bien,2
grecs appel,2
adioufter foy,2
lan repre,1
repre mise,1
moyens divins,1
divins sea,1
sea uoir,1
uoir choses,1
choses occultes,1
jda gn,1
gn cs,1
cs appellent,1
appellent deuin,1
deuin ux,1
css ualere,1
ng gens,1
gens remplis,1
menteries françois,1
françois appelle,1
appelle homme,1
homme menfonger,1
quifemble tiré,1
tiré grec,1
em leslarins,1
appellét diginum,1
donnat vntrefbeau,1
vntrefbeau nomaux,1
nomaux sorciers,1
sorciers bien,1
mot venu,1
venu sea,1
quafi wuvela,1
deuins enforcelez,1
poffedez malin,1
malin elptiteftoientla,1
elptiteftoientla plufpartfurieux,1
praiftreffe py,1
thias deuinoit,1
eftoiten fureur,1
pourquoy mal,1
caduc eftappellé,1
eftappellé morbus,1
pat sorciers,1
sorciers rauis,1
ontle mal,1
hebrieuxappelloient commence,1
mentles deuins,1
identes saul,1
saul perdu,1
alla chercher,1
chercher deuin,1
deuin enfcauoir,1
saniucleftoit voyant,1
compagnon dragme,1
argent isrelexir,1
our bailler,1
bailler deuin,1
demandant samuel,1
samuel voyant,1
lé texte,1
texte iles,1
iles voyans,1
elt dire,1
lequel mot,1
mot vient,1
vient xh,1
cit quafi,1
quafi toüftoürs,1
coniugatibn fpaffiüe,1
monftrerquela vraye,1
vraye diatation,1
diatation efticeeae,1
efticeeae gie,1
gie dieu,1
dieu quanvauniot,1
quanvauniot prophetie,1
lt grec,1
definition prophetie,1
sorciers fignifie,1
fignifie prediction,1
oiten bien,1
ouen mal,1
quant nousappellons,1
nousappellons sorciers,1
sorciers vsans,1
vsans poudres,1
orcfles anciens,1
mesmes aristote,1
aristote appelloit,1
appelloit vulgaire,1
vulgaire íi,1
pao tis,1
sorcieres qa,1
qa ux,1
ux voir,1
histoire animaux,1
lessorcieres feruét,1
pourentendre quelle,1
