token_,count
,760
mouvement,25
forme,12
repos,12
corps,10
fin,9
autant,8
dire,7
choses,7
nature,6
acte,6
chose,6
partie,6
socrates,6
foyent,6
lieu,6
viii,5
principe,5
fans,5
generation,5
toufiours,5
bien,5
raifon,5
mobile,5
faire,5
cause,4
ariftote,4
veu,4
naturel,4
fort,4
entendre,4
fois,4
corruption,4
fubie,4
contraire,4
bas,4
terme,4
physicien,3
for,3
monde,3
pourtant,3
action,3
qua,3
tn,3
premier,3
mou,3
phyfique,3
aus,3
moyen,3
partic,3
icy,3
vray,3
tion,3
priuation,3
mefine,3
peu,3
monftré,2
maticre,2
exterieure,2
formes,2
mr,2
plu,2
my,2
agit,2
fubic,2
definition,2
beaucoup,2
euft,2
ausi,2
expliquer,2
infinité,2
parolles,2
dre,2
publiez,2
naturelle,2
exemples,2
enfemble,2
ob,2
quc,2
contradiétoires,2
ensemble,2
telles,2
va,2
socratcs,2
voit,2
vcoit,2
donc,2
faux,2
mouuemét,2
là,2
puiflance,2
engendre,2
finallement,2
tend,2
pos,2
opinion,2
rang,2
fortes,2
pere,2
negatiues,2
doéte,2
matiere,2
ariftotc,2
accidents,2
haut,2
pource,2
celles,2
teur,2
naturellement,2
interieur,2
mouucment,2
contraires,2
iufques,2
felon,2
plusieurs,2
encores,2
eff,2
srcrion,1
empefche,1
artificielle,1
accident,1
effen,1
ticlle,1
miere,1
efficiente,1
extcrieure,1
rant,1
effentielle,1
pu,1
cunement,1
lcfquelles,1
ftoyent,1
encorcs,1
aidaft,1
urier,1
ainsile,1
trouuera,1
veritable,1
cfcript,1
art,1
pofé,1
pofée,1
cficiente,1
cítoit,1
totalement,1
moins,1
venoyent,1
exterievrement,1
entierement,1
parfe,1
inte,1
crieur,1
diíons,1
oft,1
cau,1
nom,1
uient,1
carla,1
actiue,1
inrerieure,1
mouucinent,1
souvent,1
inci,1
tée,1
deuient,1
paffiuc,1
afouucment,1
sscrrow,1
meraphy,1
definis,1
puitfance,1
cette,1
tiens,1
aude,1
riftote,1
obfcure,1
uemcut,1
mime,1
maíceneà,1
foi,1
conuenabl,1
claire,1
cui,1
phy,1
dente,1
requis,1
dcfini,1
tions,1
principalement,1
reiectant,1
auoyent,1
efcripr,1
difficile,1
quelle,1
cognoitfance,1
iceluy,1
questions,1
touchant,1
embrouillc,1
obícurité,1
ieurs,1
penfent,1
atfc,1
éc,1
exprez,1
pecfonne,1
ouurift,1
chrc,1
cache,1
fecrets,1
lettres,1
letquelles,1
uoyaà,1
alexandre,1
anti,1
alcxan,1
plaignoic,1
public,1
intitulez,1
gone,1
laury,1
ref,1
ponce,1
quls,1
ettovcat,1
cfcripe,1
aule,1
gelle,1
ftans,1
auoiz,1
apzis,1
fire,1
long,1
temps,1
anparauant,1
lifanicles,1
hores,1
iderach,1
aufquels,1
fcience,1
traictée,1
obcurement,1
laron,1
hiant,1
accoc,1
tume,1
auosr,1
quinzu,1
gc,1
nt,1
delos,1
deman,1
oracte,1
cpu,1
att,1
cei,1
oi,1
ions,1
ancre,1
eau,1
troublée,1
nepuiffc,1
eltre,1
apper,1
ccu,1
peícheurs,1
pourchatfent,1
mca,1
aristote,1
obfcur,1
queftions,1
ditfici,1
conuaincu,1
apporté,1
faufe,1
penfaft,1
uoit,1
donner,1
meilleure,1
trement,1
clair,1
cuident,1
accouftumé,1
delen,1
telle,1
obscurité,1
femble,1
defi,1
nition,1
puiflancc,1
cfmcuft,1
rcpofc,1
cant,1
fuften,1
címeu,1
paifi,1
oppofces,1
enc,1
appli,1
queroyent,1
imcf,1
ariftore,1
replique,1
iection,1
difant,1
diuerfes,1
confiderarions,1
enfuyuroit,1
inconuenient,1
fcauoir,1
propolitions,1
chase,1
feroyens,1
vrayes,1
oreilles,1
voye,1
ycux,1
ileft,1
iuger,1
socratres,1
tenoit,1
pied,1
debout,1
remuaft,1
auantage,1
diftinction,1
puif,1
trouuct,1
ficíche,1
rfchce,1
kit,1
fhylique,1
cs,1
lafchée,1
air,1
repofe,1
vole,1
remue,1
mounement,1
auan,1
tage,1
engendte,1
lors,1
celluy,1
