token_,count
,773
eau,19
argent,17
vif,14
terre,12
metaux,9
fois,8
nature,7
plomb,7
fin,7
peu,7
fer,6
moins,5
faire,5
airein,5
autant,4
proportion,4
diuine,3
nombre,3
entre,3
artifice,3
bien,3
telle,3
quelle,3
confufion,3
couleur,3
fubftance,3
vinaigre,3
rouge,3
autrement,3
metal,3
fouphre,3
pu,3
petite,3
huile,3
corps,3
donc,3
poids,3
pefanteur,3
pefant,3
out,2
oi,2
compris,2
va,2
ss,2
onc,2
voilà,2
seulement,2
aufli,2
efté,2
femble,2
semblable,2
meraux,2
mr,2
peine,2
eftain,2
ls,2
souvent,2
facilement,2
peau,2
demeure,2
malle,2
ea,2
vie,2
is,2
fout,2
entendre,2
opinion,2
acier,2
froide,2
ardent,2
pores,2
fr,2
res,2
eltain,2
aufquels,2
tn,2
chose,2
feu,2
odeur,2
ke,2
parce,2
alchimyftes,2
cous,2
buis,2
fuft,2
humeur,2
humide,2
vaitfeau,2
là,2
vient,2
air,2
volume,2
pres,2
pesanteur,2
fixe,2
pierres,2
marine,2
douce,2
cendres,2
vin,2
blanc,2
deny,2
vue,1
chryfoshoas,1
syriens,1
aurigeac,1
tholofans,1
pluficurs,1
su,1
llr,1
atainentév,1
sc,1
tape,1
lajalies,1
fragments,1
giviliié,1
fcaucir,1
airain,1
estain,1
plék,1
liore,1
verfet,1
lo,1
nombres,1
trouuera,1
auantage,1
hà,1
bà,1
rl,1
pourquóy,1
netes,1
inuention,1
chimyltes,1
lefqacis,1
accomplir,1
fepremain,1
meflélc,1
ciel,1
adiouftant,1
wif,1
autregfixzceluy,1
pourtant,1
ture,1
elt,1
moyenne,1
eltce,1
genre,1
cd,1
reigle,1
infaillible,1
cor,1
mixtionnez,1
coufiours,1
diflinéts,1
fimples,1
loy,1
excu,1
metan,1
confor,1
dus,1
pefle,1
mefle,1
plu,1
frur,1
nele,1
voit,1
finon,1
difcerner,1
aueclu,1
fondus,1
mefre,1
roguiers,1
meflent,1
plos,1
affrontent,1
entendus,1
cognoitfance,1
fraude,1
mei,1
marché,1
crompex,1
defcouure,1
coule,1
àt,1
fubrilement,1
percée,1
pale,1
outre,1
fend,1
os,1
melle,1
ainsil,1
reduit,1
molle,1
conüftance,1
stctriéè,1
jr,1
oánoitt,1
joaela,1
éoutétir,1
foricar,1
bh,1
ine,1
póurroit,1
autrenient,1
dofkr,1
uaifzaug,1
érgent,1
facótr,1
lefqnels,1
tet,1
fea,1
argeht,1
eflanodiffe,1
force,1
chaleur,1
déméüré,1
vailléau,1
audhel,1
adhère,1
