token_,count
,751
mourir,9
fois,6
fans,5
moins,5
felon,5
feu,5
serpents,4
voilà,4
serpent,4
pource,4
appelle,4
regard,4
hommes,4
veu,4
quant,3
vl,3
mx,3
chameleon,3
là,3
mort,3
parce,3
faire,3
quelle,3
corps,3
pere,3
vray,3
dieu,3
choses,3
telle,3
dire,3
chose,3
trouue,3
reprefente,3
couleurs,3
monde,3
fuft,2
deuant,2
fer,2
chacune,2
efpeces,2
dragon,2
colcuure,2
venin,2
dipfas,2
flefche,2
vipere,2
afpic,2
cenchrene,2
plusieurs,2
prefque,2
promptement,2
tient,2
moyen,2
efte,2
mr,2
appellé,2
venir,2
etc,2
petits,2
force,2
anciens,2
viperes,2
latins,2
quc,2
aupres,2
lefquelles,2
eftans,2
cer,2
verre,2
autrement,2
comment,2
chaleur,2
befte,2
catoblepe,2
puitfe,2
feul,2
porter,2
auroit,2
gran,2
deur,2
forte,2
monstre,2
peau,2
veritable,2
efpece,2
autant,2
grecs,2
crane,2
tefte,2
ailes,2
feroit,2
uns,2
chenilles,2
vieille,2
souvent,2
grandeur,2
guerre,2
afrique,2
coleuure,2
euft,2
laifards,2
beaucoup,2
teftes,2
sous,2
tou,2
mouches,2
cor,2
autour,2
poulpe,2
forneaux,2
infe,2
troïsissms,1
habilesè,1
faucer,1
picds,1
moyi,1
rre,1
penferque,1
puiffe,1
aire,1
aide,1
genies,1
quantité,1
grenouilles,1
excitée,1
roy,1
egypte,1
conuerfion,1
verges,1
pentes,1
rapi,1
rere,1
rei,1
fôries,1
comprend,1
eihèces,1
bd,1
sec,1
tron,1
fonc,1
laifard,1
typhlops,1
cnetlydre,1
scythile,1
hemor,1
rhois,1
seps,1
bañlic,1
amphifbe,1
salamandre,1
crapaud,1
desquels,1
defsous,1
efpe,1
fçauoir,1
cheríée,1
chelidoine,1
ptyas,1
defquelles,1
premiere,1
heures,1
conde,1
troifiefme,1
tard,1
morfures,1
mortelles,1
hé,1
íi,1
apporte,1
remede,1
foudainement,1
alfpics,1
apporter,1
écours,1
fnon,1
retcencher,1
morsure,1
cestl,1
lus,1
douce,1
pz,1
fear,1
cleope,1
tra,1
vouluft,1
morfure,1
pie,1
né,1
mé,1
pryas,1
defcendre,1
ori,1
sommeil,1
perfonnc,1
morduci,1
diucríc,1
façon,1
picqueure,1
tape,1
nli,1
queceux,1
pic,1
quez,1
meurent,1
foif,1
hemorrhois,1
pouree,1
faic,1
couler,1
inceffamment,1
fang,1
pax,1
orifices,1
pris,1
nom,1
lance,1
traict,1
eótre,1
cluy,1
veut,1
bletfer,1
fautant,1
ing,1
coudées,1
long,1
attain,1
celuvilegucl,1
cl,1
pofait,1
faifarit,1
hydropifie,1
peurs,1
vlceres,1
pourris,1
appellce,1
lou,1
eile,1
perit,1
violence,1
aint,1
pensé,1
meíme,1
hierofine,1
to,1
cander,1
difant,1
engesnces,1
hoixa,1
yopyujaty,1
spies,1
doe,1
xuuódorm,1
add,1
canderau,1
traía,1
oupas,1
uguoa,1
kip,1
tgv,1
ópkuy,1
the,1
dite,1
tiqagc,1
oppian,1
iure,1
ja,1
pendant,1
amour,1
touche,1
chañe,1
femme,1
prend,1
chef,1
mary,1
bouche,1
ccaduit,1
leauel,1
die,1
trenche,1
dents,1
vei,1
afe,1
pae,1
bo,1
vau,1
peus,1
portez,1
dedans,1
ffs,1
fanc,1
meime,1
dp,1
deféhirænt,1
vengent,1
elrips,1
eufans,1
cruellement,1
mere,1
commsn,1
taire,1
experience,1
maistreffe,1
toute,1
certitude,1
enlcigne,1
lune,1
faux,1
void,1
noftre,1
france,1
pluficurs,1
crouuen,1
tdes,1
fexes,1
fleu,1
clane,1
oitiers,1
su,1
ds,1
dob,1
tace,1
see,1
mens,1
yroysissme,1
ÿ,1
enclofes,1
hole,1
tits,1
mafle,1
femelle,1
foyenr,1
cunement,1
offencé,1
parquoy,1
semble,1
conforme,1
verité,1
mi,1
vie,1
eng,1
ch,1
hi,1
premieremes,1
ire,1
conceu,1
efclos,1
œufs,1
ventre,1
poiflons,1
carrilaginçux,1
dirons,1
bafilic,1
fera,1
avk,1
false,1
pourroit,1
cela,1
toe,1
tecfois,1
voudrois,1
dice,1
offencer,1
aëce,1
sscrmwn,1
yexpeillislenc,1
facilement,1
homme,1
fouuiens,1
athe,1
née,1
appellée,1
ut,1
mouzir,1
homine,1
penfe,1
bon,1
ceareur,1
tov,1
creé,1
bete,1
pernicieufe,1
mal,1
heur,1
linimaux,1
ra,1
uge,1
beltes,1
champs,1
villes,1
achenée,1
forme,1
bœuf,1
nombre,1
paitlans,1
genfd,1
armes,1
romains,1
nen,1
venu,1
bout,1
estoyér,1
bien,1
montez,1
eutlent,1
accablée,1
loing,1
pur,1
derriere,1
coup,1
dards,1
quels,1
vaincu,1
cajus,1
marius,1
rome,1
eltre,1
pendue,1
entrophée,1
temple,1
hercule,1
cette,1
hiftoi,1
faudra,1
necc,1
lairement,1
atoblepe,1
affri,1
couftume,1
engendrer,1
pluficuss,1
