token_,count
,793
air,40
froid,12
eau,12
chaud,8
feu,8
chaude,8
exhalation,8
chose,7
nature,6
moins,6
vent,6
violence,5
choses,5
vents,4
demons,4
terre,4
animaux,4
humide,4
fec,4
qualitez,4
froidure,4
autant,4
region,4
mouvement,4
fort,4
glace,4
fois,4
excite,4
efté,3
tref,3
contre,3
veu,3
partie,3
fin,3
chaleur,3
raifon,3
eaux,3
lieu,3
cause,3
fouffle,3
opinion,3
bien,3
dire,3
quc,3
cela,3
froide,3
vertu,3
tou,3
quelle,3
gele,3
ferain,3
lieux,3
pays,3
ordre,2
element,2
lcs,2
clement,2
refpirer,2
fortes,2
prince,2
mr,2
pouuoit,2
autrement,2
mieux,2
participant,2
qualité,2
pense,2
fuft,2
tenuité,2
grefle,2
congelent,2
elements,2
ariftote,2
bleme,2
mer,2
hyuer,2
cheuaux,2
dommage,2
corps,2
iuger,2
mou,2
bouche,2
fentiras,2
poulmons,2
grande,2
gallien,2
maladies,2
void,2
aduient,2
pu,2
auantage,2
temps,2
naturelle,2
aucune,2
agitation,2
peurs,2
raison,2
force,2
roidiflent,2
glacent,2
puitlance,2
puissance,2
metaux,2
fuperficie,2
eftangs,2
theophrafte,2
euft,2
geler,2
feroit,2
efpez,2
place,2
bize,2
chaudes,2
france,2
riuieres,2
violent,2
outre,2
parce,2
naturel,2
voyons,2
orages,2
propre,2
souvent,2
lation,2
mefine,2
incité,2
infenfible,2
legeres,2
haut,2
nombre,1
ct,1
exhalarions,1
genies,1
tremblements,1
tempefles,1
srcr,1
own,1
ii,1
noftre,1
aspiration,1
aide,1
quov,1
profite,1
refpir,1
halene,1
rafrefchir,1
cher,1
anime,1
communiquée,1
roue,1
porquoy,1
doncles,1
academiciens,1
arifto,1
ripateticiens,1
auerroës,1
lor,1
philofophique,1
arabes,1
genera,1
enfeigné,1
corre,1
erreur,1
inueteréc,1
auy,1
trai,1
penfe,1
aefonthe,1
allier,1
fenzoar,1
ln,1
pource,1
fhtlen,1
voyant,1
ariftare,1
lis,1
conucnable,1
dn,1
made,1
extremitez,1
parcillement,1
intenfion,1
uient,1
fcauoir,1
fecherefle,1
fub,1
ftance,1
iuges,1
szcowp,1
luv,1
agicé,1
prom,1
teneat,1
defeche,1
odiuges,1
ctef,1
nuées,1
vapeurs,1
neiges,1
seulement,1
moyenne,1
ele,1
manifcíte,1
of,1
agité,1
pai,1
hore,1
füble,1
deo,1
efchauffez,1
agitez,1
iufques,1
conceuair,1
feul,1
mouue,1
av,1
coidinc,1
confeilz,1
crefbien,1
dei,1
trompe,1
excepte,1
manifefte,1
rend,1
agit,1
voilà,1
pi,1
freniers,1
agitent,1
laqueile,1
donnent,1
poire,1
acquis,1
imouue,1
parte,1
maoitis,1
poids,1
cirée,1
mouuc,1
bouillonnnement,1
taux,1
fentiment,1
eníeigne,1
efchauftent,1
vois,1
moyen,1
puiife,1
lé,1
uement,1
éafreschille,1
poit,1
comprendre,1
facilement,1
pires,1
doucemét,1
cótre,1
enclos,1
venät,1
refpires,1
vehemenct,1
demy,1
fermée,1
fot,1
iln,1
raifons,1
pertinentes,1
monftrer,1
autan,1
venant,1
regions,1
expofces,1
midy,1
lentement,1
quoy,1
vio,1
lence,1
appliquer,1
fouuerain,1
degré,1
cor,1
pourront,1
conuenir,1
frclles,1
contraires,1
géo,1
nad,1
pin,1
enfuit,1
abfurditez,1
çau,1
hyppocrate,1
roit,1
prermere,1
cicripr,1
aireftoit,1
ilsemfla,1
pepuss,1
ili,1
srcoup,1
lives,1
meroit,1
facillement,1
voifin,1
few,1
feroic,1
hu,1
midc,1
exciteroit,1
incessamment,1
ficures,1
putri,1
populaires,1
lors,1
autans,1
retpirent,1
gerement,1
humeétent,1
efchauften,1
pourri,1
fent,1
coup,1
plusieurs,1
trides,1
engendrent,1
maux,1
viuans,1
flaicriroyent,1
peu,1
mourroyent,1
eníemble,1
principal,1
fiege,1
cœur,1
pourroit,1
temperer,1
resp,1
ration,1
infpiration,1
ui,1
rafrcíchir,1
cont,1
nue,1
ailleurs,1
pourroyent,1
conuctüur,1
nuces,1
ncigcs,1
gteíle,1
relonl,1
drovent,1
lais,1
store,1
confeile,1
auicene,1
confirme,1
auë,1
pourrit,1
raifor,1
fçauroit,1
trouucr,1
gran,1
prouuer,1
tair,1
ea,1
ile,1
agáte,1
eftil,1
froii,1
ennemies,1
ture,1
payfans,1
ignorent,1
mx,1
cef,1
jfupide,1
opem,1
over,1
onnoiffance,1
deuar,1
emsasibus,1
mpl,1
meilleur,1
suge,1
sentiments,1
ée,1
connoiffance,1
puiise,1
demonjlrer,1
mem,1
prie,1
baille,1
demonftrauor,1
tot,1
refroidi,1
tent,1
srcrioon,1
choles,1
refroiditlent,1
roiditfent,1
engla,1
donc,1
elemenc,1
fà,1
ncige,1
endurciffent,1
gla,1
ailemblent,1
moiteaux,1
fürtout,1
caux,1
flcuucs,1
coutté,1
touche,1
coufté,1
couche,1
nepeut,1
delà,1
ues,1
reprend,1
toufiours,1
premic,1
rc,1
faic,1
ju,1
gemét,1
pierres,1
plantes,1
liqueurs,1
detquelles,1
art,1
puiflance,1
combicn,1
chautfces,1
refroiditfent,1
touchemeat,1
ardant,1
eftaar,1
acte,1
deuiendroic,1
fenuironne,1
puisque,1
recerche,1
uoy,1
ilfe,1
nuité,1
fubftance,1
craffitu,1
thcophraftc,1
deçoit,1
gclent,1
froi,1
dure,1
ilne,1
fairc,1
brufle,1
bruflées,1
iure,1
veuf,1
plan,1
ceder,1
cttm,1
fu,1
heu,1
cecy,1
dep,1
nd,1
endure,1
jamais,1
fine,1
agile,1
patiile,1
mble,1
mcíme,1
ftion,1
demandé,1
ícauoir,1
glaçoit,1
facraflitude,1
maffif,1
glacéc,1
referre,1
occu,1
liquide,1
demoureroit,1
stable,1
congele,1
nubileux,1
adoucit,1
penie,1
contraire,1
clair,1
tour,1
preuue,1
chand,1
maritimes,1
cha,1
temperature,1
expirent,1
va,1
efloignez,1
crouué,1
veritable,1
voyage,1
fisen,1
angleterre,1
principales,1
causes,1
ituceaux,1
septentrionaux,1
temperée,1
roide,1
oùle,1
matin,1
foir,1
tres,1
pernicieux,1
vieillars,1
principalement,1
malades,1
glcterre,1
auquel,1
beftail,1
paffe,1
nuit,1
petits,1
hors,1
eftables,1
refcages,1
tefcages,1
fonds,1
souffle,1
costé,1
routes,1
froidu,1
profond,1
citant,1
exemptd,1
accouchement,1
fouitie,1
porteroit,1
poiflons,1
cerchent,1
goulphes,1
profonds,1
deffendre,1
rand,1
feureté,1
eftles,1
plutarque,1
mouucment,1
definition,1
meïl,1
here,1
leure,1
ancienne,1
so,1
raturel,1
certaines,1
faifons,1
année,1
certain,1
limité,1
cequ,1
tencur,1
na,1
turc,1
puitfance,1
euiterle,1
vuide,1
detefte,1
ti,1
poutquoy,1
cxhalation,1
toute,1
fans,1
puilte,1
qne,1
foreíts,1
renuerfées,1
tempeftes,1
edifices,1
abat,1
tuz,1
nauires,1
cltát,1
ród,1
tournoyez,1
fubmergez,1
contours,1
touibil,1
ssticowp,1
lons,1
grás,1
arbres,1
arrachez,1
tranf,1
portcz,1
vircuolte,1
defquels,1
bas,1
mien,1
rond,1
pier,1
res,1
merueilleute,1
grandeur,1
trabs,1
meímes,1
efleuez,1
grofles,1
tours,1
changent,1
uantage,1
chacune,1
particulier,1
cemme,1
seneque,1
remarqué,1
obíetuations,1
anciens,1
tefmoigne,1
af,1
fez,1
país,1
bons,1
nies,1
modcrent,1
salut,1
fruiét,1
meime,1
jl,1
malins,1
turbateurs,1
diuine,1
vengeance,1
punition,1
pechez,1
pluficurs,1
uinces,1
trouuesr,1
vehemence,1
tourmentécs,1
foufllc,1
noruegue,1
angje,1
verte,1
lybie,1
circaffic,1
vray,1
femblable,1
bonne,1
partic,1
cfmceuc,1
cxha,1
luc,1
ucment,1
oblique,1
entraine,1
affec,1
ao,1
prochaine,1
penfé,1
meteor,1
afleure,1
moteur,1
mobile,1
phyf,1
femble,1
refpondu,1
ayanr,1
arguments,1
neceflaires,1
rellemenc,1
ienne,1
absurde,1
fondement,1
confe,1
rienne,1
meurt,1
vr,1
cdtanc,1
sxcrn,1
decret,1
inuariable,1
loix,1
mouuoit,1
meíme,1
feule,1
ensemble,1
felon,1
efeét,1
aiafi,1
efcripe,1
aristote,1
exha,1
doncques,1
fumée,1
efchauffé,1
places,1
faudra,1
necef,1
fairement,1
menue,1
tm,1
empefche,1
compris,1
fortant,1
cauernes,1
incite,1
rari,1
fieroit,1
proche,1
efmou,1
uoir,1
apperceuoir,1
lefquels,1
cou,1
rent,1
appercoit,1
couríe,1
efmeuue,1
poutres,1
penfer,1
tempelkes,1
elmeuuent,1
rare,1
molle,1
fouefue,1
preíque,1
voudroit,1
aveuglé,1
contorne,1
obliquement,1
