token_,count
,185
faueurs,5
sens,4
ame,4
corps,4
gouft,3
doux,3
auftere,3
ariftote,3
bon,2
mufique,2
vient,2
harmonie,2
volupté,2
reçoit,2
medecine,2
guarit,2
maladies,2
prince,2
gue,2
galien,2
quant,2
lin,2
gras,2
amer,2
fept,2
couleurs,2
fans,2
coup,2
duits,1
eh,1
moyen,1
jane,1
compofée,1
notes,1
longues,1
briefues,1
tue,1
douce,1
rend,1
dele,1
humains,1
ksautres,1
dt,1
portée,1
chatfe,1
barba,1
cruauté,1
pnetre,1
profond,1
lhpurgation,1
mufi,1
reduit,1
letendement,1
sensivoilà,1
anciens,1
eftimé,1
inefme,1
apollon,1
ht,1
voluprez,1
pallent,1
tts,1
auant,1
principallement,1
celles,1
prend,1
attouchemenr,1
goufl,1
saueur,1
obiec,1
faueur,1
langue,1
iuge,1
tnchement,1
tus,1
defaueurs,1
fimpiësi,1
simples,1
che,1
wntagéslt,1
fcauoir,1
famer,1
lacre,1
lai,1
gre,1
lé,1
ngées,1
cótenues,1
sous,1
nom,1
douceur,1
fein,1
hui,1
hr,1
qium,1
ueursau,1
liute,1
facilement,1
us,1
qvatnissmr,1
tefnter,1
raifons,1
fere,1
dftringenc,1
eftautre,1
chole,1
alpre,1
age,1
picquant,1
theo,1
phrafte,1
bien,1
accord,1
afiftore,1
quan,1
dup,1
nombre,1
difcord,1
rouchant,1
fpecificauon,1
ikveut,1
lr,1
aigre,1
acre,1
salé,1
foyent,1
toute,1
fois,1
afpre,1
comprend,1
falé,1
befoing,1
reprenne,1
raifon,1
ens,1
puifque,1
dire,1
propofoir,1
cs,1
feu,1
froid,1
theophrafte,1
res,1
conftant,1
decrers,1
ed,1
ailleurs,1
fepr,1
odeurs,1
dererminer,1
contentant,1
fuyure,1
pythagoreens,1
comprenoyent,1
choses,1
parle,1
septe,1
naire,1
opinion,1
defquels,1
refute,1
liure,1
precedent,1
aque,1
confonances,1
parfects,1
metaux,1
th,1
blelle,1
gofter,1
perdent,1
seulement,1
parolk,1
mas,1
lafaculté,1
difcerner,1
mx,1
fuis,1
efmerueillé,1
iti,1
vis,1
guillaume,1
orange,1
faculté,1
rude,1
rece,1
col,1
varcillement,1
foldat,1
françois,1
deuenu,1
muet,1
dyn,1
femblable,1
gosier,1
double,1
nerf,1
defcen,1
dant,1
croiliefme,1
coniugaifon,1
entrelal,1
ii,1
