token_,count
,164
bruit,4
faire,3
vient,3
premier,3
voix,3
porté,3
fons,3
deuant,2
oreilles,2
ouye,2
chose,2
moyennant,2
entre,2
quelle,2
air,2
ariftote,2
fois,2
ailleurs,2
harmonie,2
seron,1
iiii,1
cecy,1
puitfe,1
ute,1
raifori,1
precedente,1
oà,1
void,1
efclair,1
aon,1
encend,1
tonnerre,1
cestuy,1
dt,1
yeux,1
recoyuent,1
loing,1
moins,1
claire,1
elheggartte,1
images,1
choses,1
vifibles,1
reçoyuent,1
fonnettes,1
ayent,1
efté,1
touchées,1
iiij,1
tue,1
eftle,1
qucl,1
troifiefme,1
xcm,1
ple,1
frappe,1
frappé,1
auois,1
autrefois,1
appris,1
choc,1
corps,1
legers,1
folides,1
soir,1
ayxeille,1
interpo,1
definition,1
liu,1
defaut,1
ame,1
ties,1
redóde,1
toit,1
trouuer,1
pefante,1
metail,1
refonne,1
irem,1
pur,1
mol,1
nuéc,1
cícript,1
efclarrät,1
tonnerres,1
fracas,1
ÿ,1
monftré,1
xliv,1
totallement,1
faux,1
finalle,1
beur,1
bien,1
fans,1
orcilles,1
poiflons,1
got,1
ress,1
os,1
cono,1
wt,1
hie,1
tege,1
ry,1
rte,1
tet,1
pm,1
qvat,1
riesme,1
faute,1
entendre,1
milieu,1
cau,1
autrement,1
entendroyenr,1
riencontre,1
pani,1
efcript,1
ariltote,1
contre,1
animaux,1
ch,1
rience,1
peícheurs,1
ui,1
affeurét,1
poil,1
fort,1
fubrile,1
autát,1
perçoyuent,1
seulement,1
moindre,1
attoy,1
chement,1
puille,1
eau,1
auf,1
quis,1
entendent,1
fubtilemét,1
bas,1
parle,1
recréent,1
dauphins,1
approchent,1
riuage,1
appelle,1
nom,1
simon,1
pefcheurs,1
fou,1
uentes,1
experimenté,1
tux,1
eit,1
pouilé,1
hors,1
force,1
animalle,1
poulmons,1
cfprits,1
tenant,1
aggrcables,1
foyent,1
initant,1
fafcheux,1
ícorde,1
grace,1
tem,1
pezent,1
uns,1
auecles,1
aduient,1
puiffent,1
mefler,1
ensemble,1
cause,1
