token_,count
,744
fortes,25
corps,14
entre,9
nature,7
sous,7
genre,7
choses,7
animaux,7
vie,6
fans,6
premier,5
forte,5
fçauoir,5
genres,4
animal,4
dieu,4
ame,4
plumes,4
cuir,4
naturels,3
entendement,3
liure,3
compris,3
infiny,3
difference,3
pource,3
homme,3
comprend,3
fonc,3
forme,3
terre,3
efpeces,3
appelle,3
fcauoir,3
beftes,3
fauuages,3
elements,2
principe,2
có,2
naturel,2
naist,2
quels,2
accidents,2
hors,2
limites,2
premiere,2
autant,2
dire,2
fois,2
là,2
icy,2
efté,2
causes,2
cu,2
differences,2
grecs,2
ap,2
monde,2
th,2
natu,2
tels,2
feu,2
air,2
conftans,2
defquelles,2
void,2
fin,2
auquel,2
plantes,2
tiges,2
ani,2
ts,2
plante,2
lcs,2
doit,2
rapportent,2
arbres,2
herbes,2
plu,2
dcs,2
doux,2
ciel,2
anges,2
intel,2
bonne,2
aquatiques,2
nagent,2
oifeaux,2
ccux,2
rude,2
fcabreux,2
os,2
ter,2
petits,2
œufs,2
partie,2
ruminent,2
cornes,2
bocufs,2
cheures,2
domestiques,2
domeftiques,2
ongle,2
fendue,2
presse,1
dv,1
theatre,1
eauquel,1
eff,1
traiéie,1
elemeniaires,1
premierement,1
dinifion,1
sse,1
tnwn,1
theoricien,1
aucunement,1
prendre,1
doéte,1
declaré,1
precedét,1
voire,1
print,1
portant,1
appartiendroit,1
trine,1
entierement,1
fondée,1
temolation,1
uel,1
uons,1
fuffifamincnt,1
traité,1
caules,1
fré,1
moyen,1
prend,1
accroille,1
explique,1
inoy,1
maintenant,1
plaist,1
cfpeces,1
tát,1
srzcowp,1
liver,1
bn,1
my,1
stag,1
vs,1
srms,1
satymz,1
cie,1
icét,1
intelleét,1
iugé,1
appartenir,1
mctaphyfi,1
philofophie,1
peur,1
entendem,1
honime,1
preccdent,1
der,1
nier,1
pouuoit,1
clos,1
fignification,1
accorde,1
veu,1
mot,1
pee,1
equiuoque,1
ilne,1
pourra,1
aucu,1
atirrementl,1
ariftote,1
nefuft,1
lomemph,1
commce,1
voudroit,1
raison,1
raifon,1
mefine,1
hypottafe,1
autát,1
bien,1
asraur,1
abondance,1
pref,1
infinie,1
faure,1
neœffité,1
parolles,1
propres,1
exprimer,1
contrainét,1
iuf,1
quec,1
etre,1
lieu,1
ommpu,1
desoutes,1
toptes,1
vouous,1
fuyure,1
opinion,1
cot,1
difin,1
quiia,1
eliably,1
ax,1
quelion,1
credesusc,1
onc,1
creées,1
efforce,1
enclorre,1
finy,1
menides,1
confondre,1
eternelles,1
cor,1
mee,1
tuptibles,1
abeaucoup,1
mieux,1
faiét,1
denis,1
rcdui,1
ordre,1
mm,1
naturelles,1
faifant,1
yn,1
princi,1
principes,1
affranchix,1
nexion,1
ænec,1
obicét,1
ponrce,1
obic,1
efgalife,1
puillance,1
elt,1
hóme,1
finie,1
htmitée,1
tn,1
comment,1
veut,1
doncquel,1
svn,1
íoitle,1
paree,1
pet,1
comprendre,1
enlecre,1
effentiellement,1
eftat,1
oueft,1
conten,1
especes,1
indiuidus,1
dernieres,1
receuës,1
effenrieilement,1
difent,1
phiiofophes,1
quiditatiuement,1
pellent,1
cela,1
rè,1
ässr,1
propre,1
fignifica,1
quelles,1
lr,1
eftequiuoque,1
enclefes,1
aufquellesil,1
vniuoque,1
st,1
cit,1
eftenclos,1
capacité,1
fpatieux,1
ac,1
cident,1
fcanoir,1
commencé,1
paresse,1
parfe,1
delhi,1
obtenu,1
patfecte,1
côméce,1
matie,1
requi,1
tend,1
patfeéte,1
femence,1
furgeorne,1
comae,1
miets,1
rudirhents,1
mineraux,1
æil,1
