token_,count
,831
cause,29
causes,23
chose,12
dieu,9
nature,8
choses,8
principe,7
bien,7
ordre,7
premiere,5
effe,5
autant,5
quelle,5
monde,4
aucune,4
iii,4
fin,4
plusieurs,4
force,4
aucunement,3
haut,3
terre,3
ja,3
hommes,3
souvent,3
moins,3
my,3
forme,3
vertu,3
mal,3
chacune,3
telle,3
faire,3
accident,3
exemple,3
sous,3
effect,3
feu,3
contrainéte,3
venir,3
dicu,3
pouuoir,3
exempt,3
necefsité,3
entendre,2
cafes,2
chofc,2
boucle,2
laiffe,2
beaucoup,2
cieux,2
office,2
efté,2
proclus,2
parolles,2
effet,2
defia,2
immuable,2
matiere,2
dire,2
mesmes,2
efficiente,2
demoliffeur,2
ac,2
ouuriere,2
premier,2
veu,2
entre,2
celle,2
droit,2
ui,2
raifon,2
donc,2
defquelles,2
necetlaire,2
contin,2
acte,2
cit,2
contraire,2
air,2
tres,2
contingente,2
volonté,2
deftiné,2
elt,2
concurrence,2
effc,2
diuine,2
cau,2
contingent,2
fuitte,2
auroit,2
exiftence,2
defploye,2
puiffance,2
fuft,2
appellent,2
seulement,2
loix,2
fent,2
là,2
veut,2
toute,2
opinion,2
fous,2
peur,2
fuperieures,2
finon,2
proui,2
dence,2
prsuisnm,1
damafcene,1
grandement,1
trompé,1
jl,1
delsus,1
anciene,1
nom,1
conuiendroit,1
genres,1
puiflances,1
srcrrow,1
iiil,1
tuzror,1
queft,1
prouient,1
faux,1
remar,1
quer,1
ceprée,1
arre,1
fter,1
dependent,1
chaine,1
iafques,1
venu,1
mire,1
platon,1
fuiuy,1
homere,1
pecite,1
iopiter,1
ciel,1
pendre,1
edvar,1
uw,1
chaifne,1
mieux,1
exprimé,1
najtfance,1
cfchelle,1
bout,1
affis,1
defcendoyent,1
métoyentles,1
anges,1
ferre,1
quels,1
mefinc,1
recognu,1
plutarque,1
academicien,1
telles,1
ttopäui,1
vorlas,1
ovar,1
pus,1
tà,1
tàv,1
your,1
ris,1
vc,1
portans,1
commandements,1
veux,1
homme,1
toufiours,1
attaché,1
mysr,1
totalement,1
exterieur,1
fouillé,1
tafche,1
pulation,1
srxcrtom,1
pularion,1
mariere,1
mieíme,1
demeurer,1
maïs,1
inferieures,1
raportent,1
effects,1
aufquels,1
adnexes,1
auf,1
ditlraictes,1
efloi,1
gnez,1
dernier,1
fimples,1
excellents,1
merireront,1
æieux,1
appellez,1
cffeéts,1
defpendent,1
fortes,1
anciens,1
contentez,1
qua,1
ícauoir,1
efficientz,1
vray,1
befoin,1
nombre,1
conferuantes,1
corrumpantes,1
appartiennent,1
ciles,1
ailleurs,1
conferaante,1
cre,1
corrumpante,1
icelle,1
ap,1
detruire,1
compaigne,1
affez,1
constante,1
exterieure,1
imbecilité,1
fubie,1
rcpoulfe,1
contratieté,1
apporte,1
heurà,1
caufz,1
eftzc,1
feruatrice,1
tendons,1
bafty,1
módc,1
conferuc,1
garde,1
ruine,1
dition,1
pes,1
recellaire,1
lait,1
ges,1
fupuit,1
ls,1
came,1
iedel,1
pert,1
creë,1
aïe,1
sat,1
ioo,1
çaufes,1
dependantes,1
acchitecte,1
ferablable,1
ouurier,1
prelerue,1
touf,1
iours,1
ouurage,1
corruption,1
conferue,1
nauire,1
baíty,1
rabillant,1
applicant,1
continullc,1
meut,1
quelques,1
pieces,1
bois,1
prement,1
pellé,1
acadenuciens,1
confcruantc,1
befoing,1
conter,1
parfection,1
corps,1
naturel,1
faute,1
rc,1
efüciente,1
auc,1
vain,1
nobles,1
bon,1
doiuent,1
rapporter,1
auicene,1
mersphyfque,1
iugéc,1
noble,1
difputer,1
lus,1
dignz,1
excellent,1
cíte,1
produiéte,1
pourfuy,1
explication,1
doctrine,1
quatres,1
for,1
parlé,1
comprinfes,1
cident,1
prochaine,1
cfloi,1
gnéc,1
gente,1
puitlancc,1
dcliq,1
eite,1
leffeét,1
prend,1
ctlence,1
os,1
appe,1
equeile,1
totallemenr,1
citron,1
secrt,1
celie,1
quine,1
prose,1
produi,1
gelé,1
caule,1
froidure,1
cauernes,1
fontai,1
nes,1
coulent,1
foient,1
chaudes,1
efchaufé,1
coufe,1
jor,1
apperçoit,1
fonraines,1
froides,1
cayle,1
mr,1
cclle,1
depend,1
euenemens,1
pommes,1
th,1
euenerment,1
produiét,1
aduiene,1
fou,1
uent,1
aduienne,1
rarement,1
inopiné,1
cffe,1
appellé,1
vulgaire,1
forcunc,1
phyfique,1
caules,1
mera,1
efperoit,1
dicbphrique,1
amor,1
usapus,1
cé,1
occulte,1
ratfemble,1
ÿ,1
tg,1
premysm,1
lives,1
eftte,1
ieflerpie,1
dd,1
inbyén,1
ehaftier,1
wée,1
sot,1
pie,1
jayaht,1
neantwoins,1
cult,1
picié,1
cotif,1
durs,1
moic,1
cómbien,1
tôfiesfois,1
beañcoup,1
dinerfes,1
caltfes,1
coire,1
mier,1
lien,1
corifqde,1
plis,1
ithptidence,1
teincricé,1
éftte,1
tonché,1
virliec,1
dormir,1
danger,1
podióit,1
yar,1
tenir,1
auantage,1
fómmeil,1
chewtte,1
fanteur,1
promenade,1
socrate,1
celles,1
semblables,1
máis,1
zütce,1
eftabli,1
cafesfintplenient,1
éontin,1
gentés,1
dès,1
celalfées,1
ellenricl,1
appelles,1
ru,1
mises,1
ellenciel,1
conun,1
gentelt,1
depeñd,1
meline,1
fant,1
recipfoquès,1
fils,1
engendrer,1
obftant,1
pere,1
mort,1
fónt,1
difpofées,1
pakordre,1
eflentielle,1
fecóde,1
diis,1
entant,1
cauíe,1
ajnii,1
én,1
façons,1
prenne,1
parfeéte,1
auanture,1
singulieres,1
yet,1
enfemble,1
diuctfe,1
raison,1
enti,1
eiles,1
couchant,1
neccilaire,1
diipofées,1
gent,1
sicrtion,1
foienr,1
efgalement,1
parfeétes,1
endroit,1
dyn,1
mefine,1
fuicre,1
erement,1
