token_,count
,273
fois,4
estoiles,4
aftres,4
orbe,3
là,3
partie,3
faire,3
noftre,3
corps,3
efté,2
mouvement,2
arabes,2
felon,2
fecrets,2
celestes,2
efprit,2
quieft,2
lés,2
orbes,2
be,2
hui,2
rais,2
veuë,2
obferuations,2
mouvements,2
efpez,2
eftans,2
neanmoins,2
orient,2
occident,2
wm,1
eis,1
nne,1
almo,1
hr,1
tat,1
cin,1
viseua,1
brvrs,1
celeites,1
of,1
ancienne,1
opinion,1
ir,1
cademiciens,1
laquellea,1
touflours,1
foubite,1
mueric,1
ric,1
peripacericiens,1
latins,1
bes,1
routes,1
philosophes,1
foisle,1
fetoit,1
fte,1
forte,1
propre,1
acci,1
ja,1
mers,1
dehtäire,1
alexandre,1
aphro,1
physique,1
difée,1
affignent,1
intelligehces,1
picus,1
prince,1
bea,1
tof,1
mitaridolle,1
confirme,1
iens,1
breux,1
femblent,1
philofopher,1
fubtile,1
mieux,1
verité,1
choíe,1
quád,1
enfeignent,1
erbe,1
celeste,1
ame,1
infit,1
animal,1
laquei,1
portez,1
moins,1
qre,1
hó,1
rei,1
parla,1
condui,1
ange,1
fuperieur,1
uy,1
prefide,1
fommes,1
enfeignez,1
cecy,1
ap,1
pertement,1
ercera,1
chariot,1
ezechicl,1
efcript,1
roués,1
agitées,1
ci,1
mouucement,1
depend,1
volonté,1
franc,1
arbitre,1
animaux,1
touchent,1
zee,1
fu,1
füis,1
paruenu,1
cognoif,1
fancc,1
tels,1
petit,1
scrupu,1
lé,1
qiii,1
travaille,1
fcauoir,1
foncen,1
nombre,1
telle,1
amplitude,1
grandeur,1
deforipte,1
efpaignols,1
comprinfe,1
lemon,1
tions,1
ptolemée,1
lef,1
quelles,1
entendons,1
distance,1
pk,1
szctiom,1
lvne,1
icfme,1
fphere,1
prefque,1
incomprehenfible,1
otbes,1
grands,1
inaflifs,1
oftent,1
atpe,1
troublent,1
nuée,1
fumée,1
petite,1
vapeur,1
fuf,1
fifantes,1
bril,1
veue,1
eítoilles,1
rendre,1
confus,1
touchant,1
vray,1
souvent,1
trom,1
endroit,1
eiementaires,1
tenebreux,1
eau,1
cement,1
claire,1
tranfparante,1
rame,1
baston,1
droit,1
fembie,1
rortu,1
zl,1
fond,1
phare,1
vraye,1
melure,1
effence,1
cieux,1
tellement,1
mince,1
fubrile,1
empefche,1
veué,1
coit,1
massifs,1
puillent,1
quelques,1
rauir,1
aípe,1
ieurs,1
fuperieurs,1
enfem,1
concurrence,1
ieux,1
experié,1
années,1
ob,1
íeruation,1
certaine,1
desaftres,1
leuent,1
couchent,1
ocbes,1
finon,1
qucel,1
erreur,1
gliffaft,1
my,1
celles,1
obferuacions,1
cause,1
labeur,1
ennuyeux,1
icelles,1
vicc,1
intrument,1
facile,1
corriger,1
eftude,1
diligence,1
tres,1
venans,1
vitellio,1
pen,1
ggg,1
cusnqqyisses,1
livas,1
sucre,1
latícude,1
uer,1
coucher,1
autte,1
az,1
tain,1
vertical,1
gemma,1
frifien,1
enfeigne,1
bafton,1
aftronomique,1
diftance,1
horizon,1
appa,1
roift,1
coufiours,1
part,1
foyent,1
tn,1
femble,1
croyable,1
hors,1
mis,1
tiefme,1
sphere,1
colloquez,1
places,1
efpars,1
ça,1
pierres,1
pretieufes,1
reluifent,1
anneau,1
planetes,1
promenent,1
librement,1
pair,1
contenu,1
gräd,1
incompre,1
henfible,1
efpace,1
mx,1
defia,1
ftré,1
pouuoit,1
naturellement,1
eftoille,1
mouuoir,1
diuerfes,1
païties,1
monde,1
mefine,1
vouyops,1
planeres,1
portent,1
eníemble,1
contraires,1
defquels,1
lyn,1
paile,1
outre,1
iiouuement,1
particuher,1
cha,1
cün,1
item,1
certain,1
fixes,1
lefquelles,1
vouyons,1
vae,1
infinité,1
petites,1
vien,1
nent,1
notice,1
veut,1
contenues,1
orbc,1
feul,1
teneurs,1
efleuent,1
haut,1
defcendent,1
bas,1
vont,1
enauant,1
tornent,1
arriere,1
vient,1
femonftrent,1
petits,1
quis,1
flame,1
torche,1
montre,1
loing,1
grande,1
nor,1
caco,1
dp,1
pec,1
